"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2019-01-01,0.0110503615054456,0.182191780821918,0.144317138947647,0.0193640344475183,0.33303886925795,0.107136513625264,0.329182475862614,0.0640900664065889,0,0.00546448087431695,-0.0145137523408473,0.042592148402343,0.0479263712914144,0.226545251073653,0.100793191415693,0.172100294670846,0.0214698434594525,0.0536056041665147,0.0756399803440657,0.168926540670306,0.0473089382059799,0.0177707015873523,0.156244023713903,0.271569205021564,0.19147435684113,0.0218241035236448,0.0779830352833069,0.0774479951581608,0.18533368119724,-0.0652390438247011,0.182545969605806,0.143855469436502,0.0557461406518012,0.162540822045773,0.108450292652246,-0.0629682926829268,0.266453928998803,0.180341499102339,0.0411433841366027,0.119162532281872,0.101145640399672,0.0279862578689201,0.0776699029126213,0.159354518886237,-0.0634636871508381,0.0633533468965961,0.000958432354019711,0.146657300431525,0,0.133774211597152,0.115365469406084,0.198709703225806,NA,NA,0.106442577030812,0.0990219407389381,0.101325757575758,0.126173877345868,0.260295656795372,0.104554462372792,0.10209912800648,0.111533253842948,0.0846179247876109,0.0622406639004149,0.0288461428488014,0.144888888888889,0.215142057834324,0.22565602095911,0.057514999048295,0.0614148844872011,0.0287707991675621,0.127385168701563
2019-02-01,0.0162060430189581,0.131517960602549,-0.0459060032222165,0.328103181525762,0.108681245858184,-0.00268585737672966,-0.0346231378665229,-0.0740775179257132,0,-0.0217391304347827,0.0905744108983801,0.105120338566714,0.0313907470294157,0.147127218532332,0.0474474539633778,0.144249795040114,0.0299111246535531,0.0191492331186405,0.145149651012435,0.0383781556456668,0.0455526266885713,0.0815294914200797,0.0410188223618921,-0.0314356286347636,0.0387428147855307,-0.00796939725950274,0.00317999320646378,0.000586233105548839,-0.00661581755001817,0.127863612147043,0.0276001120011922,-0.00822445722447818,-0.000812347684809089,0.112495062776017,0.138580178769436,0.0564817804777438,0.0592126299212599,0.0526935210312933,0.0928659695147267,0.0646047396247635,0.0569143753272818,0.0629387052330255,0.0270270270270268,-0.0582861835477451,0.0823192794082559,-0.0279917833073364,0.0792084566911337,0.0347986279669701,0,0.0116643332586661,0.0833704995783846,0.0484391808732145,NA,NA,0.0177215189873416,0.0428253905123859,0.0980223559759241,-0.0162497754971137,0,-0.00493152054794521,0.0711145924338581,0.0313694148401369,-0.103552959871815,0.1453125,0.0965075927888324,-0.0423330551242236,0.513612228335577,0.0475737390901576,-0.0148076386712527,0.0200367818442035,0.0329750175733063,-0.00452927283601268
2019-03-01,0.0540857958591037,-0.00921658986175111,0.085935766378938,0.102401370727432,0.0155409444112371,0.00377829907330707,0.0421940910466627,0.0282079349337025,0.2,0.0305555555555557,-0.00371374059035312,0.0274405683890524,-0.0134701547537542,0.169176771671973,0.0245311123247742,-0.0114529996315181,0.0133438302457798,0.106976289042327,0.0393639357431255,0.0610774489567494,-0.0139320145631068,0.0126751839629828,0.0217667626872184,0.0324559002624198,0.00551857289283686,0.126285278718339,0.0476730595956723,0.0446850684039162,-0.0239450537459845,-0.0311761927255551,0.0215014905704232,0.0595650242125054,0.0878048780487806,0.0433368709520812,0.019110911074965,0.123993643284819,-0.0282486164659942,0.025027910614525,0.0416786103978917,0.0475152058101134,-0.0732441475625971,0.0712459520035258,-0.00877192982456143,0.0722863985789119,0.0147706786867132,-0.0357991956063088,0.043929447777624,0.00501469004359767,0,-0.0310420856337953,-0.011111193110804,-0.0110883159940798,NA,NA,-0.0248756218905472,-0.0933333333333334,-0.0845732184808144,-0.0706368211535241,-0.0992878466992944,0.104900923800949,0.110585036715225,0.0374341579755475,0.0208075054875425,-0.00682124829467934,0.0622645169770726,-0.0448732433800191,-0.1039956345242,0.0391792831344262,-0.111251605246478,-0.0314692128977593,-0.0147489547378311,0.187500056872608
2019-04-01,-0.0246876914600814,0.172093023255814,0.0818587786045206,-0.00690066164887726,-0.0164803413772807,-0.0359988433267745,-0.0651822240816914,0.0630863218475823,0.00595238095238093,-0.0161725067385445,0.0759064723822434,0.0980019221693922,0.0290057779538793,-0.03135253630486,0.0533350115074114,0.0485535688022602,0.0216885195187364,0.014000165251508,0.00318132091557888,-0.0686804605533935,0.114360236932993,0.0463767576712315,0.0970301072004389,0.160237516824794,0.164458724451173,0.107275381092022,0.0129291664071554,0.0187527684989324,0.0725558239346886,0.0536324232081911,-0.0058823668653849,0.0375670562370198,-0.00971599402092682,0.0678435814414533,0.03657401152882,0.11547274575332,0.0205017747858016,0.0759755957265227,0.0335251481362462,0.079804664427326,0.0800633994440998,0.102992353717797,0.154867256637168,0.108119705768779,0.0139039542451436,0.0964515850514205,-0.0250578967311222,0.0518050932169809,0,-0.000457665903890181,0.0840616775731269,-0.00498343023255809,NA,NA,-0.048469387755102,0.0232353235294118,0.0128314798973481,0.0706267806654248,0.0302325581395348,-0.0353850477103154,0.0215063660396104,0.0313851161696133,-0.0573889358850794,-0.0103022317890717,0.0651182336973271,-0.0525198514588859,0.0922869469643708,-0.151642814900085,-0.153311205942785,0.0018625827814569,0.0544447560180945,0.0310546682798951
2019-05-01,-0.0680616072845645,-0.0987654320987653,-0.0786132884308152,-0.216785715357292,-0.240574460836293,-0.0303231820569247,-0.10220874837592,-0.107154227285075,0.0118343195266273,0.0383561643835617,-0.00566929133858263,-0.0802667887625108,-0.140654140591797,-0.0407970581616408,-0.0933910557083251,-0.0259205695403961,-0.0333585610322317,-0.0242332791277372,-0.00324680605184524,-0.0165874270134722,0.0144239242480475,-0.123772377833603,-0.132813656537851,-0.0823681152751224,-0.0567202674584798,-0.0381344746680115,-0.0713936931440781,-0.077116804570257,-0.113782018393376,-0.0384081426002709,-0.0946745962878849,0.0765948448275862,-0.154716981132076,-0.0554295299837926,-0.0340005251731967,0.00539427170056173,-0.171214373086319,-0.00567315373997723,-0.175534737277132,-0.0108165510773963,-0.00513759266055047,-0.0513744673647896,-0.21455938697318,-0.125947518683759,0.00685673909821038,-0.0333624644928461,-0.0190189710406719,-0.0816240848785847,0,-0.0375457875457875,0.0144593342428834,-0.123121833185385,NA,-0.0354838709677419,0.032171581769437,-0.0408163828451745,-0.081081081081081,-0.0910877695737825,0.178329571106095,0.0391371619513605,-0.173529948061584,-0.0836370247150687,0.0374565398283959,-0.0600277585010409,-0.00951547847501799,-0.0589026177423239,-0.111871721685047,-0.0600823565635313,-0.0789621056561508,-0.083453852509812,-0.0136133221942171,0.0535888508979299
2019-06-01,-0.00554839354838721,-0.0489236790606653,0.0667917674270622,0.0614497700061292,-0.0843183609141056,0.0795493182012568,0.216594259527255,0.131920876348375,0.0409356725146199,0.00791556728232168,0.0611339879632562,0.0601239534129596,0.13755108317421,0.110474774919721,0.13650836881495,0.0918339775426729,0.0196078431372548,0.103013639677656,0.08264528000323,0.0878813904623679,-0.0462928905824713,0.0900992292053013,0.0653808434128802,0.0875077416605188,0.131633336808523,0.00214299479544611,-0.0205865832725344,-0.0214188441030276,0.121157325849161,0.0394609701895587,0.0859122464117212,0.102334077714152,0.178571428571429,0.234042561223149,0.120865956689255,0.10922334069013,0.188133183362272,0.0618441047000691,0.0817967954738079,0.0518509433406711,0.0879380135461891,0.0931591496437054,0.11219512195122,0.0769402246834394,-0.00978938030264409,0.0593329361513322,-0.00552006900826774,0.0887268915223338,0,0.0894386298763081,0.0081988018188548,0.133269847691575,NA,0.080267558528428,-0.064935064935065,-0.00449499563964617,-0.0202205882352942,-0.03412645916543,0,0.0765693502760478,0.0508360223225675,0.0515012914793935,0.00913975174764592,0.0184569952011813,0.0992714242487736,0.0804379343169919,0.01381852002703,0.0723929923434259,0.108025901905148,0.0664863886970113,0.0892152584933898,0.0833488413467394
2019-07-01,-0.0227066304833698,0.231481481481481,-0.0141791035889295,0.0532702305922161,-0.164371772805508,0.00313482804521281,-0.0495638401888914,0.00634766137032328,-0.0505617977528091,NA,0.0725373134328358,-0.0119876571437065,-0.0338982701393197,0.0854846954106765,-0.0428387777013838,0.00711342445747909,-0.123384615384615,0.0430257873675248,-0.0169325359212501,-0.0865099923659887,-0.0110276173206607,0.00645922743924032,-0.05492485424977,0.00637303626943009,-0.0181181790499392,0.052659743384122,0.125607141879858,0.125046080414428,0.0759041962100431,0.0162037499999999,0.0749819539513541,0.0244070799305998,-0.0204545454545454,0.0856507810247717,-0.0222774857480447,0.0107105836528714,0.0913520097442144,-0.0451928512263207,0.0048557920976795,0.0292594035809148,-0.154472088191008,0.0766589845002001,0.0307017543859651,0.0136279190060511,-0.00752200746877296,-0.0211103851535224,0.0309758550394483,-0.0212113440574186,NA,-0.135371222707424,0.0131365319654697,0.134187298071972,NA,NA,-0.0333333333333333,0.0863937060086182,-0.0318949343339587,0.0753919401689958,-0.0306513793103449,-0.00242465070517661,0.00299016449156508,0.031770044784984,0.0204909639049826,0.0076114171801378,0.00757416076868633,0.0551541165130345,-0.101643808219178,-0.021743202431165,-0.00329240911989781,0.0230346576500422,-0.000995574278135125,-0.06699794264911
2019-08-01,-0.0842405873887452,-0.233918128654971,-0.0484738365497053,-0.17125622579969,-0.00411946446961908,0.00443035991577911,-0.109720446796848,0.042298116534139,-0.100591715976331,NA,0.026718591706095,-0.0530929126897745,-0.0962253982870114,0.0539136832507927,-0.0898170487804878,0.0189999873684212,-0.0259740259740259,0.0694046535318245,0.0113166975088967,0.0127567567567568,0.0608781853275633,-0.0687622807796275,-0.0058440910988341,-0.0440714522796983,-0.037525167856262,0.0599289217895145,-0.0234902165988824,-0.0227137769766664,-0.0736837352091095,-0.141230107461043,-0.0857393791911973,0.0272646776357954,-0.0951276102088168,-0.0163934165882834,0.0769603544549666,-0.0510483466032737,-0.0474330636160716,0.0595919996062306,0.106508824329214,0.033422728789988,-0.0465153814016299,0.0242987043390515,-0.0851063829787235,-0.0782236818351515,-0.0801212646167172,-0.051857428922246,0.00787897867740894,-0.0652979906657827,NA,-0.155555563411897,-0.0639664090899082,-0.133864085682803,NA,0.18266253869969,0.00574712643678166,0.0958714048212801,-0.104651162790698,-0.114530330529146,-0.108695656470184,0.23888887178498,-0.0963585518815705,0.00751466261886624,-0.0602786847973714,0.0147482019693599,0.0209612856829222,0.00260938549201284,-0.140439199742629,0.00631649417093949,-0.0605616237635668,-0.0380086758934104,0.0351513417779854,-0.0422405685538922
2019-09-01,0.198985122123634,-0.0976008724100327,-0.0227327768063895,0.0542758947638313,0.100310237849018,-0.00378068292202804,0.0238987816307406,-0.00193248047675487,0.00657894736842124,NA,-0.022499268704236,0.0191317886110478,0.0614285546218487,0.00244506099755037,0.0897701724453628,0.0349155399194117,0.0702703063063064,-0.0225608114207895,0.0164684148488541,0.044192997438087,0.00787760322041575,0.0448664288288729,0.066949605912815,-0.0408789577301552,-0.0654100531657806,-0.00359372287524085,0.0260079325176252,0.0257112254662835,0.0162816533513479,0.0938992572944297,0.0729727667156552,-0.0614688949219607,0.0136752136752136,0.0401040864529121,0.0297096440500828,0.0566762855028371,0.0632688946475952,-0.00730276920897643,-0.0199643320846078,-0.0348295417924717,0.0435696950422213,0.080111918979991,0.116279069767442,-0.0317458111612758,-0.00988698210922778,0.0294505003799765,0.0384354795071014,0.0678768172018553,NA,0.0657895374276041,0.0191292472640139,0.194741346616959,NA,NA,0.0542857142857143,0.0088496335992323,0.0757575757575757,0.0930233080742096,0.13569854260304,-0.00121447121436413,0.0914338838894586,0.0140076584681161,-0.0712820213675215,-0.0187876291665235,0.0707256991150442,0.0412458939650189,-0.0054993348500858,0.0535183210794199,0.0804845102653742,0.0831006871376423,0.0386836856523074,0.0222435082552825
2019-10-01,-0.0176541602534761,0.00241691842900305,0.0234747188517028,0.0236481209078194,0.287593984962406,0.0120176823050135,0.136842105263158,0.0439007422047737,0.065359477124183,NA,0.0449250958146119,-0.0509418831195591,0.0909667103311964,-0.0741370901400118,0.0603061297142207,-0.018914959778369,0.0563972708283746,0.031238070419531,-0.0457660203583891,-0.0145164383561643,0.104825690659514,-0.0181720148314441,0.100091864101124,0.0762016613184897,-0.107222844586204,0.0218802596778072,0.0337243519278096,0.0308400621856617,0.0296772142967179,-0.0892337493097115,-0.0803878569713636,0.0481006778829285,0.079258010118044,0.0458187542768842,0.0227322622950821,0.0587499772727271,0.0044077136200471,0.128021422146201,0.0150054748545423,0.0192951757003124,0.155637986620456,-0.0444728264617403,0.145833333333333,-0.0570760699958635,0.116262479404126,-0.0141762574389683,0.0928458484643835,0.0864161666500165,NA,-0.0387205948372616,-0.0977346666666667,-0.0513508508024842,-0.0499316155932042,NA,0.024390243902439,0.0305763643821371,-0.0794768611670019,-0.026775112274678,0.280749618088652,0,0.344165022481864,0.0342662348666583,0.16280134759981,-0.00361271676300579,-0.055342566274049,0.104179228321505,-0.26658936140057,-0.0520091439682684,-0.00958238999127847,0.0235924271132519,-0.0119649309066397,0.0275745258380318
2019-11-01,-0.0332348235656037,0.186859553948162,0.0135873011932681,-0.202150715888886,0.0642335766423359,0.009765625,0.136876006441224,-0.0706472613260907,0.0441717791411043,NA,0.00159240976645436,-0.0167881204942242,0.0502902238688629,0.0459545739189542,0.0601809209225632,0.0898768581167519,0.0323505816733067,0.00908758754775607,0.0592075793465894,0.0478215757713365,0.0351768606173102,0.024952014670907,-0.0116861160736259,0.0521262995708729,0.0666151946975246,0.0609411764705883,0.0355921122234422,0.0359786425461126,0.0373512082352796,-0.0543131493975959,0.00538399029040582,-0.117294153984276,0.09375,0.0150826430452478,-0.0159222693754592,0.0438982943844219,0.014536561013071,0.0120267468450919,0.0510706652533763,0.0557061273487671,-0.0279677072127318,0.0247794658504148,0.0545454545454545,0.00849557522123878,0.0168264320164766,0.0296670675044157,0.0155449676116517,0.0698133728586214,NA,0.136018688617553,0.0480632158420324,-0.0337608449641645,-0.00467958263554702,NA,0.148148148148148,0.0454767277596482,-0.00218579234972671,0.2159174948641,0.067073203264427,0.169301256410018,0.0746124877582124,0.0603642476890114,0.107518790354398,0.000725163161711562,-0.00699937030165076,-0.0143245198420044,0.0327130597331973,0.049381023754395,0.0879883002553543,0.0548130533640703,0.0156062934401109,0.0321285511524017
2019-12-01,0.0196078556199661,0.0299644489588624,0.0261216768769645,0.042381944283761,0.186556858710562,0.0521083210831721,0.0594900849858357,0.0786226838442368,-0.0387779083431258,NA,0.0461048730204092,0.0275751434469551,0.0203827615665795,0.0284917467126495,-0.0213277588246321,-0.0906986052677141,0.0118864466175741,-0.0196457257572845,0.0513769023531141,0.0643500630759317,0.0687180728249632,0.0436061384803066,0.0402590371621621,0.0179031988588734,0.0130339785288203,0.0194056331780883,0.0245678487908794,0.0270687221896775,0.0387620816237972,0.0135135135135134,-0.00304949058496462,0.0379601038400499,0.117857142857143,0.0240565082992212,-0.0223693896131779,-0.098601725301219,-0.0310895360319257,0.0523893388968004,0.0208848695061781,0.0217636271450572,-0.0214536134553207,0.0418778735144085,0.103448275862069,0.142857177957178,0.0224130489144092,0.0193758674115803,-0.0090892398686111,-0.0278973198513953,NA,0.0524152647695408,-0.00903496198350606,0.00839351942221356,0.0844991392405063,NA,0.0760368663594471,-0.000930472159550111,-0.00876232201533411,-0.0391918989898989,-0.0291428571428572,0.0255979917510922,-0.00112114347262016,-0.00114510058653527,0.0504163227644321,0.0507246376811594,0.0149433289258945,-0.0212938135682482,0.064178110319786,0.0521456596342613,-0.0107382386153771,-0.0121189866345756,-0.00209925273656064,0.000884311975869911
2020-01-01,-0.177385135429942,-0.0365877712031558,0.0870638193567461,0.0980334443864339,-0.176300530421996,0.0118027429061931,-0.0832219251336899,-0.108670532725047,0.00488997555012238,NA,0.13728475177305,-0.0301810331479967,-0.110576840290072,0.0354195094208558,-0.106113127275414,0.0759690556304677,0.0137298849551539,0.039466438101988,0.0481495907779408,0.00381356145821665,-0.0342342445179683,-0.0638297384194978,-0.0560216493634195,-0.0162728185140072,-0.114009955575589,0.0179484607853801,0.0727064356149283,0.0697257803583073,0.034010382455846,-0.015,0.072291879334849,0.0378355792548621,-0.0766773162939298,-0.0990326853538778,NA,0.106878102130218,0.0345982700892857,0.0570973598409543,-0.029392150477753,0.0581064544439727,-0.0344626178888908,-0.0566443504160162,-0.034375,0.00276415839176414,0.0641261613577921,-0.0704764158408944,-0.0733811054309974,-0.0618204693254227,NA,0.07470703125,0.114656763567575,0.104142489353465,0.000453498901362037,NA,-0.0171306209850107,-0.0169965071712105,-0.0209944751381217,-0.0422624465462059,0.177163037080636,-0.136260884846532,0.00276849993723172,-0.0330822136737272,-0.0732362684345909,-0.0472414137931035,-0.0163900265160765,-0.00319132720105131,0.036848444057261,-0.0421998769663995,-0.137550901247471,-0.127509296050359,-0.036603821494575,-0.0104258702951052
