"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2019-01-01,0.0712560386473431,0.310756972111554,NA,0.0969297132707434,0.193646903259199,0.21299218512047,0.144317138947647,0.250285714285714,0.0774233843894252,0.229225916651482,0.122555391261779,0.33303886925795,0.111536010197578,0.00546448087431695,0.140935015136226,0.1131372612158,0.0661463191504865,0.116331140939597,0.0856456162195869,0.0536056041665147,0,0.000457967053936192,0.0765161549397146,0.0489972516751742,0.405582915424505,NA,0.271569205021564,0.342140086491732,0.0779830352833069,0.0774479951581608,0.146275893863836,0.0803048675353129,0.0767351943663341,0.182545969605806,0.0040485616876198,0.147793921629127,0.138954468802698,0.0312281976467681,0.0602335261145199,-0.0629682926829268,0.0164731369154441,0.0522847539543057,0.14147287507136,0.102801558224109,0.12122962768933,NA,-0.037368452631579,0.0148932712973651,-0.000809900806031494,NA,-0.0259128896263373,0.0281579206458602,0.159354518886237,0.130396475770925,0.190311487889274,0.0879765055722304,0.0494995985530811,0.00592398984946674,0.0628778944890473,NA,0.10884680260596,0.0703383543463834,0.0721649484536082,0.098360759396479,0.126173877345868,0.0189913501436323,0.0703424594873381,0.0316322240249778,0.0290456431535269,0.0653968253968256,0.0846179247876109,0.119474811390048,0.0381653260311483,0.0614148844872011,0.0287707991675621,0.0648442805099898,0.0132195195204123
2019-02-01,0.119503945885006,-0.0151975177304963,NA,-0.000693939393939358,-0.0189355670964397,0.039731493518665,-0.0459060032222165,0.0109689213893966,0.0490749868278963,0.0862958844354003,0.0492450157057487,0.108681245858184,0.00305810397553508,-0.0217391304347827,0.089033053598647,0.0573342867708753,0.0371014536345182,-0.0132264523756932,0.00236365778213443,0.0191492331186405,0,-0.117772702466543,0.0139535216752122,-0.0091585004959015,0.0651609155612549,NA,-0.0314356286347636,0.0635432819635446,0.00317999320646378,0.000586233105548839,0.0598636783098354,0.00705366231541871,-0.104403127353467,0.0276001120011922,0.123938882086988,-0.0478495417244748,0.0444181225940183,0.0267508036256265,0.00830918840579709,0.0564817804777438,-0.0579680228969868,-0.0058455738686608,0.0776740270659604,0.0637961867041468,0.0526045056099296,NA,0.00492077107449229,-0.0461599838049948,0.0620061220671173,NA,0.0921671503426038,0.0727760126400459,-0.0582861835477451,0.0148090413094311,0.0537790085012204,-0.00943391748178979,0.0215611275882541,0.0322300748838611,0.0503980940281488,NA,0.0643686024482255,-0.051456853779098,0.0176282051282051,0.0374656998193299,-0.0162497754971137,0.0579483964901613,0.0140827553088112,0.000408851202324367,-0.0282258064516129,0.0506555323798172,-0.103552959871815,0.0103596364347147,0.191064952192549,0.0200367818442035,0.0329750175733063,0.0534328656716418,0.0180505795745474
2019-03-01,0.00402819738167182,-0.333333367626884,NA,-0.00324074066572366,0.0344287949921751,-0.0268175861575026,0.085935766378938,0.04460518384569,0.0144793487001922,-0.00316889036315848,0.0327651210179889,0.0155409444112371,-0.0390625,0.0305555555555557,-0.120194886848806,-0.0316901408450704,-0.0226130647855213,0.0601136856168283,-0.0163596172839976,0.106976289042327,0,-0.0674390777299299,0.0570487275943192,0.0389369714984296,0.0978552058945945,NA,0.0324559002624198,-0.0384985563041387,0.0476730595956723,0.0446850684039162,-0.0120602613065327,-0.0393318706716561,-0.0152052711606691,0.0215014905704232,0.013972847695862,0.00112933377353652,0.0473489934788771,0.0230532349462327,-0.0299923147758498,0.123993643284819,0.0335245037494487,0.00650989093888898,-0.0464749919840485,0.0319751136004076,-0.00765100113950845,NA,0.0353645260821895,-0.00859805644157485,0.0957832474718565,NA,0.023127038711686,0.0527537539297844,0.0722863985789119,-0.0445468509984639,-0.00137928275862065,0.000755782290074558,0.0558092321925145,-0.0448896287431355,-0.0125996971948336,NA,0.0256226146745682,0.0555555555555554,-0.110236220472441,0.00645913075575066,-0.0706368211535241,-0.0116950549950383,-0.0163234993944938,-0.00899058048611734,0.0124481327800829,0.00274154852279773,0.0208075054875425,-0.0677113574716842,-0.142006892733564,-0.0314692128977593,-0.0147489547378311,-0.0979031425927135,-0.0475301682131645
2019-04-01,0.0200601805416247,0.782407407407407,NA,0.104737549820308,0.111195158850227,0.145745488879993,0.0818587786045206,-0.0504904789382573,0.0725526055109074,0.0171006305908572,0.0330118006430866,-0.0164803413772807,-0.0152686892722587,-0.0161725067385445,0.113846184615385,0.0901818181818181,0.136369197297853,-0.00804601532567062,-0.0542403222727097,0.014000165251508,0,0.00834416836640095,0.0307438296513425,0.0718416274875808,0.0596070955536505,NA,0.160237516824794,0.0180180180180181,0.0129291664071554,0.0187527684989324,0.0437435790948697,0.0440269209197981,0.026762789500772,-0.0058823668653849,-0.0495344497293398,-0.0840383272430436,0.0151597459436856,0.0100865875284792,0.146399284409781,0.11547274575332,0.0469483558056261,0.0701022532860422,0.0801322214015787,0.0453654215025603,0.0999016420587542,NA,0.011560677694787,0.0755541041872851,-0.0539787219223402,NA,-0.0536250944721677,0.107342748730834,0.108119705768779,-0.00160771704180063,-0.0428176507508936,-0.110573962714832,0.0233541559821002,0.0904796831202177,-0.0404021499085923,NA,0.10644735680159,0.0130031578947369,-0.0123893805309735,0.0644691675749467,0.0706267806654248,0.054074309344688,0.184520148606811,0.0399999793814434,-0.0163934426229508,0.110870198925238,-0.0573889358850794,0.106453644043446,0.105016902564384,0.0018625827814569,0.0544447560180945,0.110413055140979,0.0726322326205526
2019-05-01,-0.0668633235004916,-0.252813852813853,NA,0.0735757830565482,-0.122078534150216,-0.058186330770966,-0.0786132884308152,-0.207839562443026,-0.0214962376141883,-0.195667460421015,-0.0485577604424386,-0.240574460836293,-0.140354430124849,0.0383561643835617,-0.0999999696132605,-0.099733155436958,-0.074975749758144,-0.0336036706683535,-0.065906211437044,-0.0242332791277372,0,-0.0369621545244179,-0.00343928488756684,-0.00487645792311031,-0.102765525903682,NA,-0.0823681152751224,-0.0717797443461161,-0.0713936931440781,-0.077116804570257,-0.0456140359768819,-0.121138839645447,-0.0636591948040505,-0.0946745962878849,-0.137147332736142,-0.0563423645320197,0.0272000000000001,-0.0711756601524574,-0.0869453144262307,0.00539427170056173,0.00142682426769625,0.00136478843117982,-0.0730401529636712,0.0168209294249742,-0.179716666082774,NA,0,-0.0117964506929804,-0.0969998307749004,NA,0.00635243306253885,-0.0529862609654091,-0.125947518683759,-0.0829307568438002,-0.239538283432134,-0.154721481747257,-0.0335274126541864,0.0516348365180468,0.00156209937608986,NA,-0.114367811532586,-0.0262836781000197,0.231182795698925,-0.101123672177382,-0.0910877695737825,-0.0220264734108367,-0.11939360963108,-0.0166534697988396,0.0625,-0.114741608847635,0.0374565398283959,-0.0585146099024756,-0.393868613138686,-0.083453852509812,-0.0136133221942171,-0.0190947532854916,0.00977344865292396
2019-06-01,0.136986301369863,0.406141367323291,NA,0.0432739181515567,0.160765085571597,0.050133894238122,0.0667917674270622,0.111238933640199,0.0761049871511201,0.135267336703314,0.0420937277167404,-0.0843183609141056,0.0342001179245752,0.00791556728232168,0.0853283864132361,-0.00074105224157095,0.0567135766840487,-0.0823341726618705,0.0345997461770648,0.103013639677656,0,0.0404812495795541,0.0253481438218273,0.0615159394634162,0.127612372968771,NA,0.0875077416605188,0.11228813559322,-0.0205865832725344,-0.0214188441030276,-0.00735296175149014,0.09504892741293,0.112955085653105,0.0859122464117212,0.0869663467991293,0.0212071451876019,0.0724299325025959,0.0619901286461364,0.0551151760580897,0.10922334069013,0.0364338889388582,0.0644469808324184,0.094471988448845,0.0632801976306487,0.0743636363636364,NA,0.00987009870129874,0.0290214862495939,-0.0348553396890473,NA,0.0585784504302291,0.0831177797542044,0.0769402246834394,0.184372256365233,-0.0265654648956358,0.01024711673699,0.0654940990965271,-0.001938185384185,0.0637602182013364,NA,0.0308787981171796,0.0376648462021345,-0.0436681222707423,0.113414668091911,-0.03412645916543,0.0276082679453649,0.137124487577188,0.010080645567768,0.211764705882353,0.100182189630566,0.00913975174764592,0.0438247202425355,0.0488920761078997,0.0664863886970113,0.0892152584933898,0.024080736094614,0.0268505914702353
2019-07-01,-0.0444856348470805,-0.0214256283477544,NA,0.0508634206243137,0.0993097083054999,0.0024110704764102,-0.0141791035889295,-0.157058997482188,0.00753403260638308,0.0215993158146826,0.0255337486975067,-0.164371772805508,0.062740563409261,NA,0.053732945312982,-0.062662145445389,0.0185144372606223,-0.165505190135243,-0.0314753770491804,0.0430257873675248,0,0.0253256918581137,-0.0315691839543623,0.00265203816230319,0.0800372317242237,NA,0.00637303626943009,-0.00476190476190486,0.125607141879858,0.125046080414428,0.0185185604328626,-0.0013955622999966,0.0120250114466085,0.0749819539513541,0.055984960434196,-0.0603833565617685,0.0273541024605639,-0.0650488086232683,0.0375670562370198,0.0107105836528714,0.0335821497872015,-0.0206694172551459,-0.0184696562959045,-0.0311161954117823,0.0228464884075139,NA,NA,0.0223293672319242,-0.00591336878197968,NA,-0.0102564105010473,0.0172439301231149,0.0136279190060511,-0.0244625648628614,-0.10916179337232,0.0214797538082689,0.0765161773549261,-0.00218461855850938,-0.0497460991657624,NA,0.0261136534840523,0.0235934045013064,0.115677321156773,-0.0202628970427164,0.0753919401689958,-0.030401597420792,-0.0352891734734723,0.0622755114680844,0.0161812297734627,0.0893168335776084,0.0204909639049826,0.0906488515019521,-0.100574078084365,0.0230346576500422,-0.000995574278135125,0.0536469327082625,0.0067830381314995
2019-08-01,-0.0455868089233754,-0.150736842105263,NA,-0.0705483275389059,-0.0273445215180174,-0.113600436863461,-0.0484738365497053,-0.116707616707617,-0.032162096192922,0.0110912020617457,0.0532652427238673,-0.00411946446961908,-0.103580503136424,NA,-0.0944711805942661,-0.0545886449925379,-0.0627569262661096,-0.106471764091858,-0.116790822044996,0.0694046535318245,0,0.0903883853658203,0.0263662144545118,0.00284091883148663,0.0871441297506306,NA,-0.0440714522796983,-0.210526315789474,-0.0234902165988824,-0.0227137769766664,-0.0505050505050505,-0.108440444618235,-0.130703415841092,-0.0857393791911973,-0.0621166975690742,0.0829649778986739,0.00589066931881876,-0.0142835200869027,-0.052931025862069,-0.0510483466032737,0.0457913728711501,-0.102166621177314,0.00307219650260393,0.000238741637088369,-0.0822302793221422,NA,NA,0.0261685209904572,-0.0707456554068407,NA,0.0419328001429762,0.0116679896773175,-0.0782236818351515,0.0448328267477203,-0.0284463457330416,-0.153426807760382,0.0185530496564466,-0.043626313832413,0.0315758356259928,NA,-0.0251496368855344,-0.0189125295508275,-0.0736698499317872,0.0134152882452567,-0.114530330529146,0.0840017792037335,-0.0127705733166543,-0.0315670794519527,-0.0605095541401274,-0.0100792095019725,-0.0602786847973714,-0.0780402947317482,0.0561654611266511,-0.0380086758934104,0.0351513417779854,-0.0515836014544008,0.0927187374832295
2019-09-01,-0.040650406504065,0.138324194348042,NA,0.070330513637,0.0391503956684713,0.140486979081625,-0.0227327768063895,0.186833565136764,-0.01736316314622,-0.0445638064592573,0.0286766233031706,0.100310237849018,0.0748929606539952,NA,0.048310518772346,0.11422589958159,0.0503347939159042,0.0262849867824189,0.0919892679187428,-0.0225608114207895,0,0.0352922204626467,-0.0453059028801139,0.0455211083660905,-0.0232804228698338,NA,-0.0408789577301552,0.0836363636363635,0.0260079325176252,0.0257112254662835,0.0419149148936171,0.127586238244514,0.0344449953829966,0.0729727667156552,0.0869014764817548,0.0169544427001569,0.0281096282058941,0.00794643184834509,0.0712725371265928,0.0566762855028371,-0.0109011989298474,0.0709382151029747,-0.0892036719294154,0.00262593700914215,0.0412835218805925,NA,NA,0.0339609384245034,-0.0649291236886547,NA,-0.026483184613355,0.00848685616939737,-0.0317458111612758,0.0123636363636364,0.0360359893677482,0.0227691122355107,0.034517124648163,0.12807355587431,0.0592849312086481,NA,0.0482186699174794,-0.0114457831325302,-0.0913107511045655,0.0832874011741533,0.0930233080742096,0.0682093349062467,0.0214865049168329,0.0407450127911326,-0.0372881355932203,0.0443636767676767,-0.0712820213675215,0.0502941934009147,0.0817017423664912,0.0831006871376423,0.0386836856523074,0.0419895161055444,0.0646595029151071
2019-10-01,0.0381355932203391,-0.0770905085840813,NA,-0.0491921355620802,0.0873746658366867,0.0257647372223764,0.0234747188517028,-0.15390625,-0.00845451478233439,0.056449215008054,0.040685600307832,0.287593984962406,0.0340632832130787,NA,-0.00593720684018129,-0.052947805217717,0.0249505047829026,0.0608992031872511,-0.0312390136890136,0.031238070419531,0,0.0526399080386872,0.00214035586740802,-0.0540035415678178,0.102022352798441,NA,0.0762016613184897,0.116331096196868,0.0337243519278096,0.0308400621856617,0.0541147221949208,0.0817347489092366,-0.0819238372093023,-0.0803878569713636,0.0970308576951457,0.0126582282389081,-0.0127591025919138,0.0205594983552517,0.0614325420777884,0.0587499772727271,-0.000183670098891864,-0.0481740481740481,0.00336275731976654,-0.0192261666666667,0.0706371561854973,NA,NA,-0.00922245856558168,0.0951099953491445,NA,0.0294607270135423,0.0312162557089566,-0.0570760699958635,-0.0150862068965517,-0.145652173913044,-0.0892736881206727,0.00104522433780074,-0.0338231430542019,0.0299294052709611,NA,0.0517140458378769,-0.00426569165143209,0.0064829821717991,0.00916496968342595,-0.026775112274678,0.00591940791134982,-0.0394934535308007,0.00428784497180934,0.00352112676056349,-0.0870474045555786,0.16280134759981,0.0303577882182871,0.0992178547486033,0.0235924271132519,-0.0119649309066397,0.149425333986153,-0.0244058761481413
2019-11-01,0.0459183673469388,0.0316186865682544,NA,-0.00566463379276116,0.0670844845958161,0.0860229046724297,0.0135873011932681,0.0286242382271469,0.0242155868367631,0.132054125002028,0.0571945812559125,0.0642335766423359,0.0474866524064173,NA,0.0938566268486918,0.109040448415561,0.0724933190348525,-0.144849739530565,0.0858695274299,0.00908758754775607,0,0.133755055486595,-0.00262398860755442,0.0523457086419754,-0.008028805637044,NA,0.0521262995708729,0.129258517034068,0.0355921122234422,0.0359786425461126,0.0118171447465545,-0.0650218195836545,0.15601605319424,0.00538399029040582,0.0268883783281157,-0.0207317079491375,-0.0115393486480799,0.0412754641694053,0.0547550200889373,0.0438982943844219,-0.0189233510931471,0.0387755510204082,-0.0992878466992944,0.0456393082323405,0.0147153945666234,NA,NA,-0.0302732288642187,0.109622681187259,NA,0.00600041513960714,0.0558695004488214,0.00849557522123878,-0.0605397520058352,0.00254458015267178,-0.0476543209876543,-0.0196771661765776,0.0551169404506897,0.0266519554579068,NA,0.0331521964139398,-0.00979192166462672,-0.0466988727858293,0.0307770441669286,0.2159174948641,0.00851383466205702,0.0358659106145252,0.0122517173241454,-0.0561403508771929,0.0188151626208179,0.107518790354398,0.0527884777271133,-0.129701120750175,0.0548130533640703,0.0156062934401109,0.0552940823529411,0.00224851925306435
2019-12-01,0.0370731707317074,-0.0279048935084678,NA,-0.0252563235852639,0.0542314143616092,0.0165375424585814,0.0261216768769645,0.148563682739511,0.0363802438466472,0.06050003,-0.0104434003709143,0.186556858710562,0.0277721252241754,NA,0.0559022895450416,0.156596323081742,0.0289971197080867,0.0922208281053953,0.0849182530016392,-0.0196457257572845,0,-0.0130197427801146,0.0304698723633152,0.00225244479814801,0.00140401385193223,NA,0.0179031988588734,-0.00976042590949422,0.0245678487908794,0.0270687221896775,0.0587784606547961,0.0222649251713873,0.0234063247011953,-0.00304949058496462,0.0310077352456113,-0.00778325055365037,-0.0494980831427466,0.0609498123154479,0.057984208332734,-0.098601725301219,0.0365167776585476,0.0312377197941958,0.0139534418604652,-0.0181089739785408,0.100239059760956,NA,NA,0.00671039995701683,0.00422533190693497,NA,0.04324382885983,0.0417491860962746,0.142857177957178,0.0978260869565217,0.190355320286532,0.0684469535908736,0.0232672787689217,0.0205706178363703,0.0533858293415252,NA,0.00957262722602348,0.0222497527812113,-0.119932432432432,-0.0528634348295783,-0.0391918989898989,0.0619490728014001,0.0337611588152429,0.0221896758149585,0.00743494423791824,0.067215656494598,0.0504163227644321,-0.0123271366371336,0.082690888047398,-0.0121189866345756,-0.00209925273656064,0.0212932448593059,0.0250372154643592
2020-01-01,-0.0686735653809972,0.209882305882353,NA,-0.0208455865635853,-0.0499672173989644,-0.00702364020862478,0.0870638193567461,0.0722939038686987,0.0432162991921647,-0.0259783585296081,0.0589965576037763,-0.176300530421996,-0.11027225868181,NA,-0.0819995547402229,-0.13044819971859,-0.0302205896328601,-0.190695002871913,-0.0861140871307718,0.039466438101988,0,-0.0870911416463706,-0.0621660202133478,0.0363329615475889,0.0024742515463918,NA,-0.0162728185140072,0.115591397849462,0.0727064356149283,0.0697257803583073,-0.0757685004659764,-0.101909037426971,0.0374696368598364,0.072291879334849,0.0681704617600822,-0.00815814219773636,-0.0309505780140156,0.0205662583316055,-0.0505021040388278,0.106878102130218,0.0551039586306761,-0.0198133160673152,-0.106421977358806,0.0368268373450003,-0.0540266938872149,NA,NA,0.0260677990613967,-0.0476858545381688,NA,-0.0605826847910725,0.0794546559186047,0.00276415839176414,-0.0367751060820368,-0.333475508167356,-0.0361562250947881,-0.00224178539244546,-0.000975252867725152,0.0235003282034694,NA,0.00293801600257515,0.0659007215295815,-0.161228406909789,0.0400516527118435,-0.0422624465462059,-0.0397475094722058,-0.038188607603865,-0.0254754565670809,0.151291512915129,-0.0595525092904166,-0.0732362684345909,-0.102378139612445,-0.0804746313041912,-0.127509296050359,-0.036603821494575,-0.00720449724697636,-0.00238882647332717
