"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2018-11-01,0.144811793340263,-0.18404458930803,0.0197265171286785,0.0576717501287745,0.0526182081927371,0.0928647300827978,0.0327272727272727,0.0840904042218296,0.0390646104731842,NA,NA,0.0275619350682326,-0.0532189112097593,0.0115907533659025,0.107887803672991,0.10926363968573,0.14353221140679,-0.00350151742237881,-0.0190079904370651,-0.00214383346240232,-0.0905648756527335,0.0713292204041114,-0.257425754808353,0.134084907682676,0.020670917993342,0.0371686526373325,-0.153880258106231,0.0719405511535958,0.0765831846140517,0.0518344698840769,-0.0853658198583082,0.109768046070956,0.0493605882791417,0.0199046510705738,-0.0700382377653587,-0.0270947414463414,0.0526315987336758,-0.0278653016719167,0.112220024937679,0.0172004301836437,0.0934149805723119,0.0714626012386852,NA,0.021764046387424,0.00106612471926804,NA,-0.127445601289283,0.061895580599491,0.0173389916303521,0.0111533223914726,-0.00163804258804279,0,0.0657420162381597,-0.0904493581015365,0.0641166208035222,0.0140875891304206,-0.0306214340852166,0.0182529335071708,NA,0.130861825965108,0.051702899386521,0.0821287771529118,0.0418978190166441,0.0280014568878584,0.0948506079974343,0.0562269924680328,0.0197256997933497,-0.026226535961573,-0.0714285714285715,-0.00225903614457845
2018-12-01,-0.200448182270916,-0.11669838037072,-0.195606913294798,-0.111349786175716,-0.0945978603020476,-0.150975304648846,-0.132394401408451,-0.082634981823524,-0.143879336130636,NA,NA,-0.134356043097593,-0.0578724992444849,-0.119206122964399,-0.183042400861935,-0.178059581256129,-0.0368672960722077,-0.0262185426834587,-0.221011193491105,-0.0712751069610176,0.0312282789729355,-0.149710596298938,0.00933337659733602,-0.0278924432232096,-0.137484138989277,-0.118577071974254,-0.123970836184689,-0.0874134245859429,-0.0852981351564691,-0.0482660910917443,-0.173737333333333,-0.0459229012092172,-0.12151117582755,-0.122043338033216,-0.158059431886922,-0.0505524443771757,-0.0605159499795258,-0.0782651814123925,-0.148873848216923,-0.0617695955021278,-0.119632948780847,-0.110048932859048,NA,-0.153126979265339,-0.0130458461243671,NA,-0.199626278429577,0.0304449128285194,-0.124165464326887,-0.0499882885474268,-0.0740360161622647,0,-0.0274045492031627,-0.0788066214330611,-0.0678820826419489,-0.0427783480828379,-0.133787608120545,-0.0864276248399487,NA,-0.134126105505463,-0.101118501112749,-0.154046333992139,-0.160851967698347,-0.0689436491242289,-0.0497885755451568,-0.0676616594968765,-0.151068481044003,-0.0460829483649166,-0.316400580551524,-0.142264125786163
2019-01-01,0.113983148116376,0.0551540302030546,0.21299218512047,0.144317138947647,0.153714329023449,0.0774233843894252,0.155438317996685,0.111536010197578,0.161525669701434,NA,NA,0.161701185522332,0.0856456162195869,0.0536056041665147,0.000457967053936192,-0.00941887737800096,0.0994167875500005,0.0680051615839163,0.0907501377914912,0.128452881438369,0.0296097250878105,0.0887983612900671,0.342140086491732,0.0381216746572348,0.123842789800655,0.166517154962118,0.18533368119724,0.0259095008089376,0.182545969605806,0.0040485616876198,0.206356909224601,0.147793921629127,0.0312281976467681,0.0602335261145199,0.116635685022405,-0.0629682926829268,0.0164731369154441,0.0805840724716063,0.221170352839931,0.119162532281872,0.131890909191919,0.155633253950369,NA,0.14958420493313,0.104397061025048,NA,0.147081667428729,0.0330808602566091,0.121706652748071,0.0775691585668128,0.112513793465613,0,0.0494995985530811,0.107486962101289,0.0640866036391512,0.00092146970744067,0.155523816786694,0.0532585124997016,NA,0.0422786799613515,0.150763304659287,0.0806931516527545,0.119474811390048,0.0232680987832636,0.141479614204311,-0.0206332262427389,0.0614148844872011,0.0287707991675621,0.0881104033970277,0.0746443298241874
2019-02-01,-0.00391386636846525,0.0403147796165011,0.039731493518665,-0.0459060032222165,-0.00749171287128714,0.0490749868278963,0.0214260983992307,0.00305810397553508,0.0225013337911739,NA,NA,0.0418668373430058,0.00236365778213443,0.0191492331186405,-0.117772702466543,0.0030346348371435,0.00024385975609742,0.0262496664645238,0.013718171856081,0.0212227420716267,0.00457516339869279,-0.00555002051235631,0.0635432819635446,0.0281353714285715,-0.0143266949778726,0.0117888262429522,-0.00661581755001817,0.0295918359798002,0.0276001120011922,0.123938882086988,0.0883664369679773,-0.0478495417244748,0.0267508036256265,0.00830918840579709,-0.309404945705265,0.0564817804777438,-0.0579680228969868,0.0312812820640962,-0.0126849370220202,0.0646047396247635,0.0921708438638207,0.0194552969933115,NA,0.0517807546035329,0.0470201043119236,NA,-0.0454545793758481,0.0188218039599122,0.0689161658246047,0.0354195789871523,0.0378260203065897,0,0.0215611275882541,0.00995699570455932,0.0224221225710095,-0.042577743554022,0.0662128403465345,0.0352628754245801,NA,0.00618770503681798,0.0542527794067424,0.0455407486614658,0.0103596364347147,0.0971039218244545,0.0518106503973379,0.0337812743592214,0.0200367818442035,0.0329750175733063,-0.00585365853658537,0.078466158276012
2019-03-01,-0.108616359567321,0.097025720948047,-0.0268175861575026,0.085935766378938,-0.0457220746086429,0.0144793487001922,-0.0512379642365887,-0.0390625,0.0743346558682365,NA,NA,0.00579861406397475,-0.0163596172839976,0.106976289042327,-0.0674390777299299,0.0417507042456351,-0.0256034941430411,0.00709103500836594,-0.045869963238314,0.0423898561249296,0.10735201691607,-0.00552227702078323,-0.0384985563041387,-0.000775224851099265,-0.00738857818286276,-0.0602837386018237,-0.0239450537459845,0.0354311190428365,0.0215014905704232,0.013972847695862,0.0357541527001861,0.00112933377353652,0.0230532349462327,-0.0299923147758498,-0.0162698709331085,0.123993643284819,0.0335245037494487,-0.0720698149009902,-0.0736973755585766,0.0475152058101134,0.0460374377898982,0.0585241306191688,NA,-0.0926845844526129,-0.0177301288558219,NA,-0.053304905945448,0.0191938579654509,0.0423312653263033,0.0552418674805297,0.0303088043293918,0,0.0558092321925145,-0.012349553628585,0.0248628968506948,0.064423104058803,-0.0589088525510403,0.00771208201439322,NA,-0.0914474340382059,-0.0029815146627582,0.0139746011063866,-0.0677113574716842,0.0544829008399574,0.0197708668748378,0.0388264771196936,-0.0314692128977593,-0.0147489547378311,0.0883218842001963,0.0223966091660965
2019-04-01,0.0761964735516372,0.0564359103411831,0.145745488879993,0.0818587786045206,-0.0834553316676817,0.0725526055109074,0.108372598767669,-0.0152686892722587,0.0591878163726591,NA,NA,0.0699893278373143,-0.0542403222727097,0.014000165251508,0.00834416836640095,0.128557574886444,0.0362237809365311,0.0569152793734631,0.0174986366273966,-0.0117807092408327,0.109283104897676,0.055765607607311,0.0180180180180181,0.0881905217034071,0.0696767200613808,0.049865312661203,0.0725558239346886,-0.0157932515962372,-0.0058823668653849,-0.0495344497293398,0.21359227664841,-0.0840383272430436,0.0100865875284792,0.146399284409781,0.0180704429972165,0.11547274575332,0.0469483558056261,0.0502091500936634,0.0446927374301676,0.079804664427326,0.0857584590150413,0.0186298084386942,NA,0.0831104487807808,0.0429878048092605,NA,-0.0187687694733022,-0.030838088512241,0.0916582219041053,0.0126940725975662,0.0301620374262157,0,0.0233541559821002,-0.00945677229078001,0.0303558483586406,-0.0124209352398585,0.0175763182238668,-0.012755165409593,NA,0.11381301220623,0.0588516517736539,-0.0494003678074166,0.106453644043446,0.0527562001055613,0.0875192728301306,-0.0328090980414494,0.0018625827814569,0.0544447560180945,0.214607754733995,-0.00643569283035794
2019-05-01,-0.203335283791691,-0.127572588105572,-0.058186330770966,-0.0786132884308152,0.0568376689230796,-0.0214962376141883,-0.130150425114454,-0.140354430124849,-0.0847762517477795,NA,NA,0.0151135159076834,-0.065906211437044,-0.0242332791277372,-0.0369621545244179,-0.116486548010181,-0.153716151853041,0.00943772731977877,-0.213975444823481,-0.0158183978867125,-0.0354872900152166,-0.100156635518372,-0.0717797443461161,-0.0845944010763094,-0.0245266016643121,-0.144030830705242,-0.113782018393376,-0.0605397991602287,-0.0946745962878849,-0.137147332736142,0.00651854814814823,-0.0563423645320197,-0.0711756601524574,-0.0869453144262307,-0.168170928509571,0.00539427170056173,0.00142682426769625,-0.100099626494024,-0.122257090171492,-0.0108165510773963,-0.0698809396267148,0,NA,-0.0615628892165565,-0.12171243033787,NA,-0.202371813403665,-0.173184293086436,-0.0435251682477176,0.0272454680124881,-0.0854871467382199,0,-0.0335274126541864,-0.142887391838996,0.0213716010625453,-0.0754630688314658,-0.066666696969697,-0.0122738699054868,NA,-0.126153487214118,-0.0579529733713895,-0.125211851579629,-0.0585146099024756,-0.0188529534268118,-0.0125095013295948,-0.0496590496530696,-0.083453852509812,-0.0136133221942171,0.00816629547141789,-0.118460415028157
2019-06-01,0.197576239441792,0.130519164256388,0.050133894238122,0.0667917674270622,0.0152168495309544,0.0761049871511201,0.0902255639097744,0.0342001179245752,0.0873464352003333,NA,NA,0.0487792080290619,0.0345997461770648,0.103013639677656,0.0404812495795541,0.101941747572815,0.182207386490795,0.0619107877271432,0.295716273409317,0.0617284292833866,-0.0153760854132939,0.130580767851851,0.11228813559322,0.0139448839256877,0.0461933915052417,0.155668836232753,0.121157325849161,0.0357143125184864,0.0859122464117212,0.0869663467991293,0.0185456868252667,0.0212071451876019,0.0619901286461364,0.0551151760580897,0.122604014466546,0.10922334069013,0.0364338889388582,0.0509131447402642,0.066806746504485,0.0518509433406711,0.0679680263569546,0.0599804153384629,NA,0.0656015075588405,0.0882810226637414,NA,0.0661870503597122,0.0317273198669998,0.0214717793454535,0.0427591551932571,0.125889392327644,0,0.0654940990965271,0.157673236720053,0.0242345797013632,0.0702448676725205,0.011688344535336,0.0958141922825375,NA,0.127495180231934,0.0139705121355709,0.111386130249379,0.0438247202425355,0.0757453718992702,0.0727254502559329,0.0511500110818772,0.0664863886970113,0.0892152584933898,0.107511045655375,0.082803451298719
2019-07-01,-0.0643974527936998,0.076394478338667,0.0024110704764102,-0.0141791035889295,0.0439388908807272,0.00753403260638308,0.0579310344827586,0.062740563409261,0.140888043364862,NA,NA,-0.0247987959248738,-0.0314753770491804,0.0430257873675248,0.0253256918581137,0.0755947312775331,-0.000362156764618482,-0.00843444781194302,0.0638108803345496,0.156537904495923,0.0451756540664903,0.0226597450301496,-0.00476190476190486,0.0763734167864742,0.0207914265682028,0.0469764092129876,0.0759041962100431,0.0314842328835581,0.0749819539513541,0.055984960434196,-0.0471097426074994,-0.0603833565617685,-0.0650488086232683,0.0375670562370198,0.0312499023437529,0.0107105836528714,0.0335821497872015,0.102159057398631,0.0147695946193303,0.0292594035809148,0.097434837923658,-0.00760667875299892,NA,-0.0342212427850374,0.0247766774786187,NA,0.0715249662618083,-0.0279043288127657,-0.0411880144364821,0.0259187615876448,-0.0117606106413796,NA,0.0765161773549261,0.096429301941102,0.0231994808771869,-0.0362837762884216,-0.0789473363286264,0.0161146234625262,NA,0.0498001239360322,0.0641002657199439,0.156870383176248,0.0906488515019521,0.0256410079117082,0.00922734730871388,-0.0325573423322713,0.0230346576500422,-0.000995574278135125,0.0585106382978724,-0.0296228120692736
2019-08-01,-0.137659816453622,-0.0201839473398782,-0.113600436863461,-0.0484738365497053,-0.112317971843351,-0.032162096192922,-0.103324641460235,-0.103580503136424,-0.0641711507970543,NA,NA,0.0628210874614525,-0.116790822044996,0.0694046535318245,0.0903883853658203,-0.0520969847297349,-0.0648354385089804,0.164676849285872,-0.0581453486431194,0.0143223181257706,0.056296691568837,0.0286651712523915,-0.210526315789474,-0.0520646574681149,-0.0225580157687253,-0.0805651958353991,-0.0736837352091095,0.00726751471093801,-0.0857393791911973,-0.0621166975690742,-0.130118315737995,0.0829649778986739,-0.0142835200869027,-0.052931025862069,-0.202749091080855,-0.0510483466032737,0.0457913728711501,-0.0250836114409076,0.0153308949220046,0.033422728789988,0.00578522918326452,0.0323424740197242,NA,-0.109832529680365,-0.0177844823641112,NA,-0.142317380352645,0.0661980980140042,-0.0893155737054094,0.05948337934609,-0.0753108006271901,NA,0.0185530496564466,-0.0383190432589516,0.00676816679598047,0.0299760184658029,0.0184668634680536,0.035535948180204,NA,-0.0826896493226136,-0.0999721605997025,-0.00677991958834923,-0.0780402947317482,0.0158427359550561,-0.0342981199355368,0.0522887642482359,-0.0380086758934104,0.0351513417779854,-0.123743718592965,-0.0790747434228787
2019-09-01,0.0250855197675985,0.0729615580875356,0.140486979081625,-0.0227327768063895,-0.0819057200250953,-0.01736316314622,0.0603416939294803,0.0748929606539952,0.00687832804232813,NA,NA,0.00617690623479006,0.0919892679187428,-0.0225608114207895,0.0352922204626467,-0.00449365702568871,0.0888902501093471,0.0182587358128961,0.0124179707720058,-0.0313260327038334,0,-0.0446489664945059,0.0836363636363635,-0.0576797234828843,0.0728209708084031,0.010514963602049,0.0162816533513479,0.0264549770824927,0.0729727667156552,0.0869014764817548,-0.0135982914923292,0.0169544427001569,0.00794643184834509,0.0712725371265928,0.0946316222570531,0.0566762855028371,-0.0109011989298474,0.0281793181039127,0.0323011850152903,-0.0348295417924717,-0.049865478709848,0.00181091992374283,NA,0.0804322100880548,0.111479266272189,NA,0.0376897209985316,0.0879119731916498,0.0322321223976079,-0.0355013527493669,0.0570495186890219,NA,0.034517124648163,0.0382237160566881,-0.0302520672268907,0.0786961797742449,0.0803968525487513,0.0731707925791716,732.392851190476,0.0486301280661874,0.000123419357471288,0.00977579606351608,0.0502941934009147,-0.0487225509287808,-0.0746627449203999,0.0378267022008254,0.0831006871376423,0.0386836856523074,0.116845878136201,0.0311039413943952
2019-10-01,0.11457175063299,0.110684439386148,0.0257647372223764,0.0234747188517028,0.120699626304882,-0.00845451478233439,0.0719917723688721,0.0340632832130787,-0.151129844432373,NA,NA,0.135251845763999,-0.0312390136890136,0.031238070419531,0.0526399080386872,-0.0437499320746504,0.0323690196026982,0.00880831749328892,0.026809146661994,0.0246163056131405,0.0212174791614044,-0.0324522143589386,0.116331096196868,-0.05093079868691,0.0163951542106275,-0.00853788687299895,0.0296772142967179,0.0731021321462042,-0.0803878569713636,0.0970308576951457,0.125132515901996,0.0126582282389081,0.0205594983552517,0.0614325420777884,0.157329627969559,0.0587499772727271,-0.000183670098891864,0.0769780761910888,0.0392520473709332,0.0192951757003124,0.0774300631994329,-0.051879953000723,NA,-0.00911566747410475,-0.0465289085717399,NA,0.0669811289159845,0.0131313390470373,0.0130245794717894,-0.011439095729906,-0.0098127750283985,NA,0.00104522433780074,0.140820290218354,0.0110918424809296,-0.00539607142689091,-0.0598479734008865,0.0171776427061312,0.0298677057857943,0.0274854868234142,0.0214842022838426,-0.038808229010182,0.0303577882182871,0.0398233021284606,0.00736891779226734,0.00182239890950298,0.0235924271132519,-0.0119649309066397,0.011553273427471,-0.0430534054234046
2019-11-01,-0.0439121438427194,0.0743286917978911,0.0860229046724297,0.0135873011932681,0.0727665301990668,0.0242155868367631,0.0655580428525744,0.0474866524064173,-0.0175807732170647,NA,NA,0.0045954453659891,0.0858695274299,0.00908758754775607,0.133755055486595,0.0404865453708589,-0.0349718389512566,-0.0185854750800916,0.224744017909352,0.0951573308381131,0.0652980460054415,0.0279411873086903,0.129258517034068,0.00309692863389288,0.0557895806885937,-0.0312163616792249,0.0373512082352796,-0.00698687788180963,0.00538399029040582,0.0268883783281157,0.0640904492617029,-0.0207317079491375,0.0412754641694053,0.0547550200889373,-0.0566038319453244,0.0438982943844219,-0.0189233510931471,0.0734675608202602,0.0269017989149867,0.0557061273487671,0.0270968142906627,0.00171591989102171,NA,0.0524500482492176,0.0439977093021426,NA,-0.00309469482339997,-0.00972081280460657,0.0631868131868132,-0.0300485431112899,0.030280729297826,NA,-0.0196771661765776,-0.0179763653483992,0.0130270823214014,0.0130207893654171,0.0575951142608582,-0.0288386838743215,0.0279770118053195,0.0215764760711792,0.0636407443159359,0.0395936882798245,0.0527884777271133,0.0315889185307563,0.00378908001707012,-0.00380352234490622,0.0548130533640703,0.0156062934401109,0.126903553299492,0.00828765724433933
2019-12-01,-0.0020876826722338,0.0987838877455565,0.0165375424585814,0.0261216768769645,0.0463174489528519,0.0363802438466472,0.0570228391356544,0.0277721252241754,0.0339004797454439,NA,NA,0.0320630979752965,0.0849182530016392,-0.0196457257572845,-0.0130197427801146,0.0204152674853382,0.0310026296161388,-0.00876973176938411,0.0454229084055835,-0.00524777194163406,0.016484768980729,-0.0296577465154135,-0.00976042590949422,0.0116844337095148,0.0242311984384742,0.0166666111111111,0.0387620816237972,0.0332014511873353,-0.00304949058496462,0.0310077352456113,0.0829643071439121,-0.00778325055365037,0.0609498123154479,0.057984208332734,0.053442655737705,-0.098601725301219,0.0365167776585476,-0.00762727304173461,-0.0634975548837189,0.0217636271450572,0.0473816830403819,0.0483441368796318,NA,0.0304115263320528,0.0836453114481828,NA,0.110864749927483,0.000503397936068462,0.00325583979328181,0.0415624390694163,-0.0562878349890957,NA,0.0232672787689217,-0.0288528327331516,0.0110546528808877,0.0754070479862896,0.0445859554140127,0.045478891239195,NA,-0.0507543841350954,0.0272742079869819,-0.0223002165965034,-0.0123271366371336,0.0183729829920596,0.0101708501056188,0.0192563074616099,-0.0121189866345756,-0.00209925273656064,0.0411036036036034,0.0242184364106166
2020-01-01,-0.0641562064156206,0.0540099312925579,-0.00702364020862478,0.0870638193567461,-0.121676655039819,0.0432162991921647,-0.0678591406059302,-0.11027225868181,-0.0821550209391148,NA,NA,0.0667519499211993,-0.0861140871307718,0.039466438101988,-0.0870911416463706,-0.0468535909712721,-0.084728116262499,-0.0164764204763794,0.0645075844929706,0.0257718937759723,0.017587940100227,-0.00516021530501121,0.115591397849462,-0.140487363503144,-0.00940615676959622,-0.0877048955029999,0.034010382455846,-0.00404347716350395,0.072291879334849,0.0681704617600822,-0.0373500272628136,-0.00815814219773636,0.0205662583316055,-0.0505021040388278,-0.0911920295302823,0.106878102130218,0.0551039586306761,0.0182800377706698,0.0185253797702853,0.0581064544439727,0.0816309535128097,0.0417574240465715,NA,-0.00724592636229748,-0.0494521281107911,NA,-0.177245436217383,-0.071949710691824,0.0725287263037984,0.0184740436269344,-0.0100037561343903,NA,-0.00224178539244546,-0.179876135719374,0.0604708934666147,-0.0384462342938997,-0.0673780203468909,-0.037359337903821,NA,-0.15086835740122,-0.00757782539435126,-0.11566718974316,-0.102378139612445,0.0589143552607032,0.080236695877397,-0.031921871924369,-0.127509296050359,-0.036603821494575,0.0194699837750136,-0.109773575663135
