"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2019-02-01,-0.0060646900269542,NA,0.0635790601433657,0.10137373042696,-0.0843373493975905,0.0951203800148122,0.136686706578091,0.0780669144981412,0.0229885057471264,0.101317119171999,-0.0740775179257132,-0.0242360032356165,-0.0217391304347827,0.0905744108983801,-0.00744646303826346,NA,-0.0749258160237388,0.106088300125798,-0.0920455087487072,-0.139033942558747,0.043000435359783,0.148796048569664,0.0206896551724138,NA,0.0660380712812398,0.00839454354669456,-0.0405186385737439,0.0281651080120318,0.525,-0.0256035113386979,0.0635432819635446,0.0117888262429522,0.000586233105548839,0.0295918359798002,-0.0319700113602426,0.0276001120011922,-0.0342801175318317,NA,0.123938882086988,0.221864951768489,0.138580178769436,-0.0259490137499488,0.0267508036256265,-0.0291262135922329,0.0350643126913308,0.0395198099049527,0.0168200888606793,0.130096197892808,0.0194552969933115,-0.00340200340200336,0.0569143753272818,-0.0247474507448208,NA,0.0695970677761102,0.100754909772068,0.0945174508914952,-0.113960198458784,0.0707464813044063,NA,0.076592082616179,0.277712924065069,0.0352357816377171,0.141786685878962,0.021201342256741,-0.148820378171786,0.0833704995783846,-0.0318831279992838,0.0884831460674158,0.0322300748838611,0.0461538461538462,NA,0.0498591690140846,-0.0269337016574586,0.0663733966911224,-0.0627261761158021,0.105341246290801,0.0424092488503609,NA,0.0239520958083832,0.0380116969168447,0.0103596364347147,2.5,0.0200367818442035,0.0329750175733063
2019-03-01,-0.0454237288135593,NA,0.0298891897749607,0.0741935698924732,-0.00877192982456143,0.0380711234650628,-0.0276575744272451,0.159770114942529,-0.0024719325842697,0.0162526213967302,0.0282079349337025,-0.0410367523211528,0.0305555555555557,-0.00371374059035312,-0.027508580806502,NA,-0.070569366479551,0.0295858271524929,-0.0647684626022673,-0.090978013646702,0.0301053515620446,0.0514152454317449,0.0067567567567568,NA,-0.00884974285913853,-0.0489073881373568,0,-0.0212765702806686,-0.347540983606557,-0.211711711711712,-0.0384985563041387,-0.0602837386018237,0.0446850684039162,0.0354311190428365,0.0250922504595525,0.0215014905704232,0.162271805273834,NA,0.013972847695862,-0.00263157894736832,0.019110911074965,-0.0730142642541776,0.0230532349462327,-0.02,-0.0518867495711836,0.029355051522856,0.0652309592624543,-0.0851236319416295,0.0585241306191688,-0.076616745685568,-0.0732441475625971,0.054634931502717,NA,0.0110078519812169,0.0324985082737475,-0.0123918041002277,0.0816682910058766,-0.0271584920956628,NA,-0.0751398880895283,0,0.00287627023603698,-0.161029690107506,-0.0202998163921483,-0.147832267235252,-0.011111193110804,-0.0530017161749866,-0.205161290322581,-0.0448896287431355,-0.0318627450980392,NA,0.0053662596543298,-0.0376153300212917,-0.0566439914792277,0.0321750321750323,0.165100738255034,-0.0173937510255749,NA,-0.0292397660818714,0.0489116529810922,-0.0677113574716842,1.28571428571429,-0.0314692128977593,-0.0147489547378311
2019-04-01,-0.0525568181818182,NA,-0.00475361509247918,-0.0426426618089557,0,0.0714479198193991,-0.0685134800890429,-0.0901883052527255,0.00788472646732896,0.0437538033721729,0.0630863218475823,0.0334084465729814,-0.0161725067385445,0.0759064723822434,0.136290515328021,NA,-0.137187230371009,0.0642875835338146,-0.00100361328215504,-0.0475396163469558,-0.0253288033771717,0.148577358128767,-0.999653243847875,0.254807692307692,-0.116071757887024,-0.0503282275711161,-0.108108108108108,0.0796195945548801,0.432160804020101,0.0180952380952379,0.0180180180180181,0.049865312661203,0.0187527684989324,-0.0157932515962372,0.0532757189835185,-0.0058823668653849,-0.000872600349040242,NA,-0.0495344497293398,-0.0184696569920844,0.03657401152882,0.0947311965225606,0.0100865875284792,0.010204081632653,0.0524649003860289,0.00701271655038416,-0.117491939130034,0.0961453256535223,0.0186298084386942,0.142739785227763,0.0800633994440998,0.0581880186594648,NA,0.0176626896848444,0.043892606298221,-0.032244697537802,0.178422044047489,-0.00125004166666676,NA,0.00518582541054458,0.00913254241294026,0.0688336998087953,-0.206979590434441,-0.0437956194067431,-0.02418682235196,0.0840616775731269,-0.000724524555778316,0.123376623376623,0.0904796831202177,0.00126582278481013,NA,0.0360287820648844,0.0943952802359882,0.0312329177900335,0.0423940149625934,-0.0887097299130341,0.0387037780555788,NA,-0.0963855421686747,0.069824244868756,0.106453644043446,-0.25,0.0018625827814569,0.0544447560180945
2019-05-01,-0.205772076461769,NA,-0.0431121302944225,-0.0395232120451694,-0.0132743362831858,-0.0337220596785511,-0.00743491768454585,-0.144880174291939,0.00648182805177333,-0.0800809482509397,-0.107154227285075,-0.0791863407339931,0.0383561643835617,-0.00566929133858263,-0.12093345633381,NA,-0.002,-0.0647996508150064,-0.0763563604703162,-0.0849387040280211,-0.0517241387926726,-0.116599978246552,2605.45161290323,-0.0689655172413793,0.00505112813429309,-0.109447004608295,-0.123106060606061,-0.302290485779008,-0.340350877192983,-0.136576239476146,-0.0717797443461161,-0.144030830705242,-0.077116804570257,-0.0605397991602287,-0.164217361585783,-0.0946745962878849,0.0480349344978166,NA,-0.137147332736142,-0.150537634408602,-0.0340005251731967,-0.140981968089801,-0.0711756601524574,0.0606060606060606,-0.166738332617104,-0.0459610935022705,0.0149402053472707,-0.197251374292643,0,-0.228253059458179,-0.00513759266055047,-0.291415257142239,NA,-0.224679024615335,-0.10677733849088,-0.0776490490715421,-0.126243271803477,-0.0304546946372422,NA,-0.146173688736028,-0.0401207215613442,-0.013864131759207,-0.275417298937784,0.0224082486479131,0.0709401709401709,0.0144593342428834,-0.0986042812617104,-0.128612716763006,0.0516348365180468,-0.187104930467762,NA,-0.159969064399396,-0.559973045822102,-0.132656947614154,-0.175837320574163,-0.343868520859671,-0.0814558082454018,NA,-0.2,-0.124828890917389,-0.0585146099024756,0,-0.083453852509812,-0.0136133221942171
2019-06-01,0.104766347108714,NA,0.10468936443016,-0.116917025908992,-0.0358744394618834,0.059826763058862,0.104333812083097,-0.0496815286624204,0.00999336020416086,0.0936517598994342,0.131920876348375,0.0719920498620896,0.00791556728232168,0.0611339879632562,0.126789971784715,NA,0.0501002004008015,0.0389418821143832,0.143944851341552,0.125358851674641,0.0930171645677149,-0.146935350914112,-0.0891089108910891,0.051028806584362,0.0285452156271964,-0.825355756791721,-0.0496760259179264,0.215367973137373,-0.0691489361702127,0.0227518959913324,0.11228813559322,0.155668836232753,-0.0214188441030276,0.0357143125184864,0.0349621549785322,0.0859122464117212,0.0491666666666666,NA,0.0869663467991293,0.0632911392405062,0.120865956689255,0.0882850925161733,0.0619901286461364,0.019047619047619,0.162970611808696,0.000973284718894574,-0.00523388943408576,-0.0135952158310566,0.0599804153384629,0.157429020899605,0.0879380135461891,0.0101505890585925,NA,0.18337929520456,0.156704764425371,0.0360206770025839,0.0288001406669076,0.109294363166954,NA,0.00503524672708977,0.0251413890634822,0.0149659870732872,0.424083769633508,0.0433526011560692,0.0375099760574622,0.0081988018188548,0.0669616127086266,-0.0265339966832504,-0.001938185384185,0.119751166407465,NA,-0.0165593680380347,-0.00612557427258809,0.0549104568770722,0.00435413642960825,0.232177263969171,0.0713836814900528,NA,0.0333333333333334,0.0213820089377841,0.0438247202425355,1.83333333333333,0.0664863886970113,0.0892152584933898
2019-07-01,-0.0392994446817601,NA,0.0356718201111015,0.0145463753810064,NA,0.030205546675057,0.0515988626840809,-0.0214477211796247,-0.0081354221635882,-0.0623562661596628,0.00634766137032328,-0.0178472315675154,NA,0.0725373134328358,0.0161360133676425,NA,-0.0305343511450382,-0.0900866063039961,-0.146751161545203,0.028061224489796,-0.0106878895742867,0.136614234972721,-0.999515760869565,-0.0642129992169147,NA,0.229629629629629,-0.0454545454545455,-0.0350252607606193,-0.245714285714286,0.140889830508475,-0.00476190476190486,0.0469764092129876,0.125046080414428,0.0314842328835581,-0.0185697158943049,0.0749819539513541,-0.0301826846703732,NA,0.055984960434196,0.113095238095238,-0.0222774857480447,0.109204422153376,-0.0650488086232683,-0.0654205607476634,0.00354767199767947,0.0461837627613029,-0.018414995067412,-0.152628892291986,-0.00760667875299892,0.0144868608755158,-0.154472088191008,0.0761750729335493,NA,0.163254703291008,-0.0329317018972799,0.051553805798604,-0.0975485655464119,-0.0938712143572067,NA,0.155310621242485,0.0938075136053806,0.019213584415263,0.655882352941177,-0.103416435826408,-0.00846153846153841,0.0131365319654697,-0.117414226961662,-0.0681431005110733,-0.00218461855850938,-0.152777777777778,NA,-0.0313376680907027,-0.283513097072419,0.0547832110156641,-0.0245664739884393,0.0836591086786553,0.0105664807748753,NA,-0.532258064516129,0.0883329889370941,0.0906488515019521,-0.235294117647059,0.0230346576500422,-0.000995574278135125
2019-08-01,-0.202756780791463,NA,-0.0204362576449199,0.00388818936144886,NA,-0.174236958081304,0.0373185671504261,-0.058904109589041,0.0489913312127834,-0.1946061846581,0.042298116534139,-0.00318475078335057,NA,0.026718591706095,-0.0956999103035464,NA,-0.44488188976378,-0.0480114332951297,-0.12741456166419,-0.0587262200165425,-0.0437819832362767,-0.107551139329715,2513.02918069585,-0.0878661087866108,NA,0.0180722891566265,-0.264285714285714,-0.456474897353116,-0.393939393939394,-0.184772516248839,-0.210526315789474,-0.0805651958353991,-0.0227137769766664,0.00726751471093801,-0.243357487922705,-0.0857393791911973,-0.0802620802620803,NA,-0.0621166975690742,-0.205882352941177,0.0769603544549666,-0.126113426307249,-0.0142835200869027,0,-0.0795403923791601,-0.025092936802974,-0.117252931323283,-0.0873493975903615,0.0323424740197242,-0.00614829457153088,-0.0465153814016299,0.0867470154594272,NA,0.00846515946681148,-0.206256899398031,0.126040693746853,0.104756919966648,-0.0154110010526113,NA,0.000867302688638327,-0.181614321748879,0.0241123202153584,-0.301509769094139,-0.0847065139031927,-0.0535298681148177,-0.0639664090899082,-0.0685458651058781,-0.235831809872029,-0.043626313832413,-0.298360655737705,NA,-0.077740253054237,-0.245161290322581,-0.0848108982018743,-0.306666666666667,-0.266233766233766,-0.0418239326169038,NA,-0.241379310344828,0,-0.0780402947317482,0,-0.0380086758934104,0.0351513417779854
2019-09-01,0.119353039598438,NA,-0.0193389826535396,-0.0488985705906905,NA,0.00756687987290783,-0.0102153899670305,-0.235807860262009,0.0230346576500422,0.0981735122460612,-0.00193248047675487,0.0684081764406723,NA,-0.022499268704236,0.0735043379488529,NA,0.0478723404255319,0.0335720695421697,0.111962579821201,0.0966608084358522,0.00747533972582959,0.00640407542022281,-0.999544642857143,0.0110091743119265,NA,0.130177514792899,0.233009708737864,0.0826258630447083,0.0874999999999999,0.00341685649202739,0.0836363636363635,0.010514963602049,0.0257112254662835,0.0264549770824927,0.065974993349295,0.0729727667156552,0.0845948352626891,NA,0.0869014764817548,0.101010101010101,0.0297096440500828,0.0542488980807168,0.00794643184834509,0.0199999999999998,0.127220355256841,0.0448045757864635,0.00189753320683095,-0.0148514851485149,0.00181091992374283,0.0642586496855189,0.0435696950422213,-0.0163525489826746,NA,-0.0534570797437598,0.0913847575863271,-0.0056029573459716,0.0438431098039216,0.223913043478261,NA,0.0875216637781631,-0.0246575676487134,0.00898968283434587,-0.326764144945963,0.010689198612917,0.0245901639344264,0.0191292472640139,0.0811554580732567,0.160287081339713,0.12807355587431,0.0981308411214954,NA,0.158464191247194,0.233618233618234,0.0220317098665801,0.00427350427350448,-0.0599803343166174,0.0272809016501421,NA,0.0909090909090908,0.0903119612875447,0.0502941934009147,-0.115384615384615,0.0831006871376423,0.0386836856523074
2019-10-01,0.0358744892874938,NA,-0.000717067066261845,-0.0366506226355149,NA,0.064991336366012,0.100067287413058,0.00190476190476185,-0.0198305928527163,-0.0453916131187938,0.0439007422047737,0.00844334242544753,NA,0.0449250958146119,0.0402431806530634,NA,-0.133671742808799,0.0144362645201213,0.0811638177196086,0.0368589743589742,-0.0207419818000334,0.0198611257257784,0,0.32486388384755,NA,0.172774869109948,0.622047244094488,-0.157867127959599,0.0459770114942528,0,0.116331096196868,-0.00853788687299895,0.0308400621856617,0.0731021321462042,-0.0641377589218867,-0.0803878569713636,0.0697865353037768,NA,0.0970308576951457,-0.055045871559633,0.0227322622950821,0.0146739130434785,0.0205594983552517,-0.0931372549019608,0.0114991482112436,0.0497262773722629,-0.25037875,0.0552763819095476,-0.051879953000723,0.00825047784547239,0.155637986620456,0.00648067024622878,NA,0.109684975947957,0.0997123330229359,0.0283844057563976,0.0739349031390197,0.0834813499111902,NA,-0.0717131474103586,0.0849719101123594,-0.0521849809079339,-0.0056657223796035,0.067909796827164,0.0184,-0.0977346666666667,-0.0477099236641222,-0.311340206185567,-0.0338231430542019,-0.229787234042553,NA,0.124435106557778,-0.0369515011547344,-0.00754907727269694,-0.0680851063829788,-0.53347280334728,0.0138684571811292,NA,-0.125,0.110800365748709,0.0303577882182871,-0.217391304347826,0.0235924271132519,-0.0119649309066397
2019-11-01,-0.0211640682460765,NA,0.0220068888648859,-0.031968271174017,NA,-0.100352620025837,-0.0112176016972793,0.05893536121673,0.0130663643189386,-0.00217782222061069,-0.0706472613260907,-0.021105929841063,NA,0.00159240976645436,0.045366016624464,NA,0.123046875,0.0180732041300642,0.0205382436260624,0.119783616692427,0.00852417778994474,-0.083191474441132,2234.29411764706,-0.0116438356164383,0.00942506309824598,0.191964285714286,0.12621359223301,0.0825574126283419,-0.263736263736264,-0.278093076049943,0.129258517034068,-0.0312163616792249,0.0359786425461126,-0.00698687788180963,0.0541333066666665,0.00538399029040582,0.081350729086723,NA,0.0268883783281157,-0.262135922330097,-0.0159222693754592,0.11944295661489,0.0412754641694053,0,0.0564210526315789,-0.0173837027379401,-0.0070743301124645,0.0546032380952381,0.00171591989102171,0.0232471638460108,-0.0279677072127318,0.0291152567436936,NA,-0.000841240816850553,-0.00145303690787535,0.0174669121396303,0.103057523073752,0.125573836065574,NA,0.0231759656652359,0.0436893203883495,0.00984776186213066,-0.279202279202279,0.00390933030777507,0.0353495679497251,0.0480632158420324,0.0714762636383879,-0.419161676646707,0.0551169404506897,0.107734806629834,NA,0.116291547645921,-0.0599520383693045,0.0425963573360379,-0.248858447488584,0.105381165919282,0.0299766580332752,NA,0.0952380952380953,0.0282781129521963,0.0527884777271133,-0.166666666666667,0.0548130533640703,0.0156062934401109
2019-12-01,0.057002457002457,NA,0.0165009250965802,0.0955240200743455,NA,0.0826048286165104,0.0284653671617163,0.152603231597846,-0.0357811940919492,-0.0549290651145871,0.0786226838442368,0.0065930685422857,NA,0.0461048730204092,0.0634983467718979,NA,0.224347826086956,0.0114621189339932,-0.00242886884108262,-0.0883367839889578,0.0288568691758782,0.0598060812618648,-0.999506578947368,0.16008316008316,NA,0.269662921348315,-0.0560344827586207,0.0825686879261072,0.328358208955224,0.0031446540880502,-0.00976042590949422,0.0166666111111111,0.0270687221896775,0.0332014511873353,0.149253760416235,-0.00304949058496462,0.07097232079489,NA,0.0310077352456113,0.18859649122807,-0.0223693896131779,0.0224880861244021,0.0609498123154479,0.0486486486486486,0.0840972897568752,-0.0137108353069069,0.0356234096692114,-0.0517760956185374,0.0483441368796318,-0.00327153762268262,-0.0214536134553207,0.01332976133459,NA,0.131972242979257,-0.0515134152644524,-0.0150819118264633,-0.0275275650364931,-0.0297116498857181,NA,0.00838926174496635,-0.00248068217054265,-0.00842189753643141,-0.0711462450592886,0.0171339563862927,-0.00606980273141122,-0.00903496198350606,0.0519534507887252,0.0670103092783505,0.0205706178363703,0.0473815461346634,NA,0.0514882501200193,-0.0204081632653061,0.107409207949018,0.288753799392097,0.247464503042597,0.023735547435308,NA,0.608695652173913,0.0943680165756262,-0.0123271366371336,0.333333333333333,-0.0121189866345756,-0.00209925273656064
2020-01-01,-0.351464435146444,NA,0.00322355510910022,0.0490782772565592,NA,0.0289613199665832,-0.0232651419321072,-0.0498442367601246,0.0166127515259009,-0.0261740184757506,-0.108670532725047,-0.0331032560416621,NA,0.13728475177305,-0.0685942554586839,NA,-0.201704545454545,0.0550026940989126,-0.078608695652174,0.0340651021953065,-0.11094517283304,-0.0509826629885709,2043.44444444444,-0.338112305854241,0.00279450126667014,-0.289085545722714,-0.00761035007610356,-0.0524364434553201,-0.382022471910112,-0.0423197492163009,0.115591397849462,-0.0877048955029999,0.0697257803583073,-0.00404347716350395,-0.107418027734977,0.072291879334849,-0.0337972166998012,NA,0.0681704617600822,-0.121771217712177,NA,0.0126344402136433,0.0205662583316055,0.0309278350515465,-0.0481618364646383,-0.0331838579903077,-0.206879656019656,0.115555555555556,0.0417574240465715,-0.0756747082421591,-0.0344626178888908,-0.0496643758389261,NA,-0.0128300299894017,-0.118748112918073,-0.0963989045884812,0.0460474638314898,-0.0174122180302547,NA,-0.0798668885191347,-0.00497357817678457,0.00804640107079102,0.15177304964539,-0.0495150076569677,-0.00763358778625955,0.114656763567575,-0.122678765758174,-0.222222222222222,-0.000975252867725152,-0.169047619047619,NA,-0.011414221990478,-0.197916666666667,0.0386501570994058,-0.398584905660377,-0.164227642276423,-0.0276014352746343,NA,-0.148648648648649,-0.0716006737211936,-0.102378139612445,-0.2,-0.127509296050359,-0.036603821494575
2020-02-01,-0.00573476702508957,NA,-0.116020198714944,-0.00902400833474226,NA,-0.0581867913887202,-0.100616055428828,-0.152459016393443,-0.0592104639051456,-0.13992091462138,-0.073688241997911,-0.0415598872493571,NA,-0.0420936284145378,-0.147157699386765,NA,-0.140569395017794,-0.0771548245823854,-0.0377500943752359,-0.116398243045388,-0.128803463961205,-0.170391654705762,-0.0239130434782608,-0.0703971119133573,-0.0882133416313621,-0.04149377593361,-0.0199386503067485,-0.479038539912719,-0.0181818181818182,-0.312602291325696,-0.126104417670683,-0.0865528327808575,-0.0652787079013648,-0.133974361837059,-0.0902589418066324,-0.0944827271824318,-0.0486968449931413,NA,-0.131550132957923,-0.256302521008403,NA,-0.089186695433766,-0.0966615132888262,0,-0.118192318199781,-0.0626159583773634,0.23172244310548,-0.0796812749003983,-0.0798187856427538,-0.0960741585337178,-0.0799665215656565,-0.0971752204985752,NA,-0.00998302881898672,-0.111768771301141,-0.116077520541349,-0.00639113024095495,-0.0360525817293003,NA,-0.0226039783001808,0.170259335848756,-0.125498896917911,-0.204433497536946,-0.102577975156929,-0.00769230769230766,-0.0933200869173358,-0.0927718757036702,-0.0310559006211181,-0.103735044559622,-0.237822349570201,NA,-0.172381951594712,-0.204545454545454,-0.118331109439221,-0.192156862745098,-0.107003891050584,-0.0939540164632414,NA,-0.158730158730159,-0.0018538932490525,-0.12739575108238,0,-0.129740117804434,-0.0594811609656941
