"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2015-08-01,-0.042553193283522,-0.0704039636338674,-0.108555946048966,-0.0423452925648793,-0.0512441185678666,-0.0589520090945721,0.00867739964968184,-0.0861297028036746,-0.0829493740576326,-0.0939975334247034,-0.0851864366265214,-0.0607703703439469,-0.153918063326762,-0.07618691919334,-0.0974202531645569,-0.0436654719434636,-0.0236392133492254,0,-0.089373715693174,-0.0895349774203344,-0.0846519523739165,-0.0701232308783969,NA,-0.0731616869542732,-0.151000025,-0.136786691088089,-0.0359174951665188,-0.0778743768115941,-0.05810499973242,-0.0487182417036859,-0.121397720468997,-0.0490420982052509,-0.108518588931626,-0.0786938436830835,-0.0117644941360709,-0.100603042763158,-0.0803140412434862,-0.0684109217474795,-0.0806028689347507,-0.0141623483881745,-0.0447486489855003,-0.0621694048714639,-0.0646432374820261,0.00166239992934569,-0.0484678945677158,-0.0613782392781245,0,NA,-0.101184126635349,-0.0607902553400358,-0.113027780638517,-0.068094238370573,0.0400284769015724,-0.0354955689775934,-0.106489181739069,-0.0786179822145234,-0.121292081399163,-0.0867311547310871,68.7601402777778,-0.129013815108549,-0.0658053248007727,-0.0467813464373464,-0.0606060621892911,-0.081925261904762,-0.0267563534719748,-0.0667921356183194,-0.101483523983971,-0.192412571644564,NA,-0.0954268016898414,-0.0873477789133875,-0.139372822299652,-0.10431537113677,-0.0784516516062148,-0.100722418697315,-0.0889327569169959,-0.00490056692610741
2015-09-01,0.0222222672374817,-0.0218162376407194,-0.128184585803557,0.00984602560246994,-0.0786841707630954,-0.0583360954590654,-0.0337591757852036,-0.0465116279069767,-0.0163315833249141,-0.00454010417790318,-0.0723634816753925,0.0121378029703287,-0.118037130060251,0.00954704448507004,0.00976389100785058,-0.0672669196141479,-0.0242116572040019,0,0.0142967934426892,-0.0578124891052249,-0.026052612076864,-0.0310785969249298,NA,-0.0275204195870699,0.00314095022990624,-0.130567276136896,-0.0984876393032962,-0.074392349656489,-0.100946405521444,0.00525552946438546,-0.0440210142485824,0.0161160190795162,-0.0654801370514894,-0.00522940181460774,-0.0158997444399515,-0.131362415990173,-0.0786851035413011,0.00824529739125746,-0.0873129094564442,0.0560615957932167,-0.077982947368421,-0.0067036069364671,-0.0488299079198099,0.00407368744830539,0.0369396138793816,-0.0115675634662994,1.48888888888889,NA,-0.0588821811501532,-0.00260303224006631,-0.085631376324198,0.0170036305147057,-0.0939597079708717,0.0147423114171956,-0.0251396950608413,0.017970907541274,-0.0503711894531217,-0.0285994679408362,-0.0694124754981359,-0.0599078360733324,-0.108569234513278,-0.108155461555943,-0.0654894206198392,-0.267150005605675,0.0101197164763076,-0.123428109086905,-0.0246470760633227,-0.0330520121814912,NA,0.012807516009437,-0.0794663573085846,-0.0192307692307694,-0.0398614082081545,-0.0371273940698521,0.00169925837945661,-0.00433839455865548,-0.0929895537464185
2015-10-01,-0.0755693581780538,0.0834088553923249,0.0944679103106048,0.0657684630384685,0.101568127827065,0.109820503343893,-0.0117360722407692,0.07702188703466,0.0638569571465155,0.114020200776686,0.0717596639435665,0.098065752455208,0.165914728525578,0.0881287909833242,0.10091413147278,0.0879758034187452,0.112385302593522,0,0.0990476190476191,0.0238390954444727,0.15212982323009,0.218631997361642,NA,-0.064467212466394,0.112915864371307,0.130493394445942,0.141571148053554,0.0692778387719193,0.0898635690031884,0.134260275099883,0.0838311385978925,0.146708948453608,0.101232251731699,0.0864485346700621,0.168288382796263,-0.0449123157894737,0.079074616686079,-0.00690007649118118,0.0527137823017323,0.123424091686267,0.089061544928613,0.0822710355066103,0.0537969320354774,0.0596543023446596,0.139246941431513,0.102460021553858,0,NA,0.0685047731044781,0.108908814025286,0.0466666984126984,0.189335774484219,0.126833002753706,0.0836691277729864,0.0767271569563832,0.0617180271971636,0.105899832495812,0.105854592628636,-0.98658562406748,0.068627488397321,0.133246380553192,0.070982647398844,0.0266329568015617,-0.0601218028206941,0.0759726678238883,0.0483528170094372,0.0695125946149215,0.0958544872727272,NA,0.0968386055520334,0.0387523944549466,0.0939112487100104,0.0190132615887668,0.0543330303537695,-0.117211512474492,0.0484748884272936,0.113275843713403
2015-11-01,0.0481523422336487,-0.0100418158995815,-0.0235096057684232,0.0251164674836406,-0.200832194480946,0.00824613053843759,-0.0221130624593758,0.0387365292767263,0.0525809818688605,0.0160728589570671,0.0173030286741782,0.0115377575168421,0.0851246775580394,-0.0656435441699873,-0.0281060053690835,-0.00494296565417074,0.0131209189548611,0,-0.0554592720970538,-0.0474792776622726,0.00484158246616118,0.00890271875801951,NA,-0.0348235665408101,-0.00237380872821891,0.0973049844979728,0.060573476702509,0.0586491636671607,0.040243248077267,0.0222614198071842,0.0159563598342256,0.0352697375963456,-0.0200684182022127,0.00698924731182782,0.0447235943352613,-0.0180014334313531,0.0134400213333334,0.0383426907271567,0.0242240420666946,0.0268753388400667,-0.0310097741791783,0.00207858064019173,0.0378210116731519,-0.0248156561889814,0.0170156258351892,-0.054159445407279,0,NA,0.0140928808411536,-0.00400741029163632,0.040339640875352,0.0324847840517626,0.0140863289946993,-0.0198649374720631,-0.0310467179183914,-0.0201623600482729,-0.178895950147962,-0.0239813050545054,56.4888336523126,0.104521592398427,-0.0129222357767536,0.0413428545049963,0.0518840869565218,-0.229959475217426,0.0411234313741951,0.0631863670077102,0.0582657520895071,-0.0711440574007994,NA,0.0901092715445775,0.0178950555688486,0.124528301886792,-0.0076759683514408,0.0177317882846655,0.0279524448653932,-0.0202596883116883,-0.0340441618054891
2015-12-01,0.0544870881444897,-0.110228238962936,0.0187446253226269,-0.102385216576583,0.00520685090672224,-0.0253224433682779,-0.0291735905803125,-0.0344234079173839,-0.0597627509124088,0.026563183806501,-0.0432612312811981,0.0174140185879672,-0.0663628961965134,0.0781714046738848,-0.0727900098586921,-0.0806266951820991,-0.136170215285295,0,-0.00330275229357802,0.039111501290743,-0.0148926960140167,-0.0124688232246427,NA,0.0987616359112284,-0.0739402390593086,-0.304498991719148,-0.0713078742818519,-0.04339996,-0.105226942916093,0.0040292211057027,-0.0602370910915834,0.0404141423046496,-0.0450169596547466,-0.0240255739455418,0.0219230130974311,-0.0759445940890385,-0.0515209335539221,-0.0411400020391575,-0.0558213716108452,-0.00920330744895037,-0.0968564679704214,0.0146187576969332,-0.00974806538692263,0.0508942875190179,0.0348633046649158,0.0270270270270272,0,NA,-0.0563711107733958,-0.0379358980976384,-0.0725947543030541,0.0207912059168796,-0.105569470967537,-0.00239622594264277,-0.0149527311565458,0.0610637125100861,0.0245952239271321,0.000208199527707231,0.182294645295059,-0.0231385055810888,-0.0959170681550987,0.0218720947250743,-0.0856985509589819,-0.268138816758384,-0.036965198209283,0.0430637057047514,0.0249278334506287,-0.0758788907168239,NA,-0.0160033674366356,-0.0387366794178583,0.0109060402684564,0.0134476379084569,-0.0134300730827612,0.0418082766825287,-0.0503712062369456,0.0156419559322452
2016-01-01,-0.261398145150297,-0.0752423128397812,-0.0732613074523529,-0.0263918835864063,-0.0362595965103599,-0.088591268539757,-0.230769263949565,-0.159833630421866,-0.121300336698197,-0.0963803009684504,-0.177198028985507,-0.0323491490346454,0.00785060454380204,-0.116556516152717,-0.0127591706539075,-0.0908838597949572,-0.162989872841933,0,-0.124079491899853,-0.0120691524619767,-0.0387949982080369,-0.18414921876271,NA,0.0443856249734678,-0.0881233519580634,-0.128125,-0.146288245997089,-0.0386786937621287,-0.0294005182667081,0.0721383022305253,-0.108128058657358,-0.0658105658190961,-0.179760862145254,0.0180525154238229,-0.020991451738144,0.000809635594751557,-0.103589848606555,-0.122770744966936,-0.179898648648649,-0.099564612494496,0.0783944799861767,0.0167445578587953,-0.0988944282734278,0.0161893600189302,0.0477399699317755,-0.0388046833184658,0,NA,-0.0738435877095737,0.00238981015925277,-0.186419370839968,-0.0070295602018744,0.0180446676811805,-0.0062049140553424,-0.0554522631800577,0.028711722517984,-0.0930186400072559,-0.0872280787135725,-0.985920913108754,-0.224719070756149,0.0361289892473118,-0.137553304168121,-0.16018687220936,-0.237068936815671,-0.115307241676099,-0.0633759759807432,-0.0690166202742353,0.0892222696527687,NA,-0.0401639943454107,-0.00185979552757554,-0.0489626556016597,-0.0638797879812218,-0.0759749986023732,0.0825448953106833,-0.00390843104410943,-0.0324592468060921
2016-02-01,0.224965706447188,-0.00667756345500559,-0.00528234953434059,-0.0161529703647796,-0.0110325041602549,-0.111189783994334,0.0388785420560749,-0.114568599717115,-0.0229155708747774,-0.0037001287001287,-0.0875999019445796,0.0217564252233131,0.0185263368421054,-0.00353214204171748,0.0362591994255967,0.00167631811903446,-0.13433980888742,0,0.100462332893555,0.00600478335251187,-0.0350410427311084,0.157380988993018,NA,-0.0107913405486634,-0.00313090169066987,-0.294623655913978,0.0144927542409528,0.0619835145715528,0.122747995357276,-0.0471437576610263,0.0301023468504535,0.00137451542613021,0.0512048192771084,-0.0166578174821163,-0.0608116175654627,0.118527553338493,-0.0744614951035095,0.0203300536337669,0.100926879505664,-0.0460992907801419,0.0229717906216778,0.0073726252896853,-0.0537815294117647,0.00789753518797554,-0.0532395948718661,-0.0596287498667634,-0.151785714285714,NA,-0.113997734891887,0.0388741390728475,-0.0455949785778584,-0.0764203848248322,0.00155734745351621,-0.014904360073383,-0.0268940636274188,-0.0171379724045055,0.120202933392148,0.101836038897793,69.3181661666667,-0.01880148770852,-0.007610295044014,0.0555163628152091,-0.0170464920150727,0.0828624831469613,-0.00419877536738977,-0.0956408913467794,-0.021732515852378,-0.0601931413914498,NA,-0.114778262202228,-0.0559006504378681,0.0331588132635252,-0.00978423219036328,-0.0658969141947043,-0.000301461719387275,0.0235426008968611,-0.0246826914228755
2016-03-01,0.072788400464332,0.127210629285125,0.0459622405060933,0.11700314712198,0.038615618953536,0.0766931857232434,0.104713922104573,0.0798722044728435,0.0406895462189758,0.031487179073147,0.0746461299689127,0.0313338789174575,0.13869365153589,0.100291932866804,0.0580287891910618,0.0544651580192381,0.190363512245728,0,0.0874713139801375,0.0675106013689535,0.14333652580689,0.0462867295078075,NA,0.152861925925926,0.0396775661540274,0.394308993902439,0.00252109254290311,0.113659610335465,0.103156446890433,0.0671530128535918,0.188778455991436,0.0909403291953419,0.0528366876790831,0.141530062378692,0.0676153899532685,0.0632911392405062,0.0498227583081841,-0.00375399931406295,0.152478952291862,0.0932746873943899,0.0434905863819497,0.0284193330331655,0.0518650453261997,0.0341800338089719,0.0724464361729424,-0.010115963733431,0.0842105263157895,NA,0.110717796623558,0.0622171881882194,0.0125505662934995,0.0854952616844484,-0.00566695727986033,0.0476385503986916,-0.00101115604988211,0.0251587616744455,0.00689108078576317,0.036017377232975,0,0.118562918904707,0.0283045032305564,0.102964176575979,0.0682731118706301,0.187826115619508,0.0878425891722625,-0.0375899294097097,0.0959826132675499,0.0959215451323965,NA,0.0675765123975862,0.054276282894737,0.03125,0.0671395473235483,0.0306906023312279,0.0324088352371923,0.0564075027382256,0.101435793852614
2016-04-01,0.16597076523297,-0.139921096245914,0.0679271895645517,-0.0484879041812453,0.099972401543035,0.0327474751664658,0.0656351444418521,0.0769230769230771,0.0925875594576402,0.129931103163258,0.10850297005988,-0.0108266972584692,0.0148847340715192,-0.0704946181542544,-0.00523909609564199,0.0444380477402411,0.186739533151229,0,-0.0344221648901357,-0.0311385607498729,0.071069159935657,0.0344081934481033,NA,-0.0431074075492385,0.0397744847401971,0.263848350442844,0.0238893116559382,0.00459727832664081,0.011349088693269,0.0304995973794846,0.0146878071860386,-0.0327146898248285,-0.0397343997416242,-0.106270900252317,-0.0697228017495488,-0.21156462585034,0.0454198317090033,-0.0263768115942028,-0.00405844155844159,-0.0639875464598173,0.0493054215255968,0.0358595666134816,0.0672070235189628,0.00339640744364167,0.00644492361553151,0.0707876388531314,-0.029126213592233,NA,0.0263996854722877,0.00450099008278859,0.0819671731307476,-0.0970487235198262,0.120122782405378,0.00468380158029458,0.103576251807566,-0.0266066705529503,-0.0121235630059358,0.0426574118818532,-0.980209002274488,0.0139186295503213,0.0893558779661017,0.079510959400557,0.0645932843472317,0.282576893864164,-0.0394056537275729,0.0175668666629365,0.018786666255715,0.0356994609634957,NA,-0.0821640174955414,0.0215289554299207,-0.00409500409500418,-0.0588793817397764,0.0334987379342691,-0.0236530157293916,0.0368065818140704,0.0857169676184086
2016-05-01,-0.170098508984833,0.0652869973391721,0.0316393442622951,0.0387073863636365,0.0708563112382652,0.0369043532783948,0.00504358856793519,0.0157967032967032,0.0452286011317791,-0.00665008312551973,0.00626622744741212,0.0742406238398046,-0.0126989626184939,-0.0267073807687539,0.0418038525939386,0.0117419396566092,-0.083699516976365,0,0.0567478719534376,-0.0402985373134329,-0.0115482481894696,-0.0237596994159316,NA,0.0975460579882281,-0.0391245489226313,0.0406574394463668,0.00122795742939008,-0.0477759647121367,-0.025920641694326,0.0104609285514383,-0.000847919563636945,-0.0169105689297111,-0.0130370821112922,0.118907284413498,0.06162964514755,-0.223899913718723,-0.0282128144036755,0.0244120273891038,0.0904645476772616,0.0432628453347805,0.106438219694574,0.00544254094499386,0.0327531007475776,-0.0317666327761132,-0.0350225319791688,0.0356145958010847,-0.05,NA,0.00997783888324033,0.00561597545656656,0.011456097984335,0.0627632055897975,-0.0157860400316753,-0.017385402266758,0.0608377273261307,0.0114827504437314,0.0870941805225653,-0.036313162118504,49.5280235928144,0.0763815557902146,-0.0502861986699625,0.046420216123916,0.0121990692166785,-0.505707803964417,0.00874243443174172,-0.0473829559709282,0.0521317435008666,0.00692048185946881,NA,-0.0708340083375915,0.0381795944911671,0.0657894736842106,-0.023713383245628,0.0148059423769509,0.0584715989918529,-0.0274999499999999,0.0547637916929375
2016-06-01,0,-0.0426597532279215,-0.0162084856189417,-0.0317948888888889,0.00280568155248995,-0.0862128872458037,-0.076034121775118,-0.102772143340095,-0.0763196130214072,0.0258020373417869,-0.0897573759931287,0.0323829552769692,-0.01376815192449,-0.0741516726371315,0.0298578515007901,-0.132850904774738,-0.00433895856727673,0,-0.0123923584300295,-0.00736131697339504,0.0379208118811882,-0.0321261799865868,NA,0.0456062058819531,-0.0141100683923597,0.00443336104183967,-0.0429271889994762,0.00269127258746615,-0.0308291573774273,-0.0381280959200082,-0.0799539426565197,0.0413496151759221,-0.0418102467679818,-0.0196265686752785,-0.0592888554332855,0.179544135630906,-0.0683470922585174,0.00552159256030227,-0.0620328849028401,0.0383032288698955,-0.000469276505501437,0.076404302486391,-0.0479546214779205,0.0978889163148213,-0.0140914470603218,0.0229264093986778,-0.0421052631578946,NA,-0.125576355127795,0.0403991665708521,-0.0507855662847803,-0.0345283396226416,0.00159061501615532,0.0471484046090425,0.0146973482796151,0.0447926573939701,-0.0245811735098752,0.0195863917396519,0,-0.172334892086331,0.0364351099697859,-0.0406939994757892,-0.144941370996807,0.018475843202538,-0.04816665,-0.0316174866323017,-0.026421617541764,-0.0280201280454597,NA,-0.0676416989462212,-0.0912033779815608,-0.0439814814814815,0.0758397267224877,-0.066837518398314,0.0316473302012903,-0.013881798772144,-0.0141675864862206
2016-07-01,0.145631023069419,0.0900627738506856,0.0697787594895816,0.126942145602792,0.0510609244826516,0.029306107568654,0.0608953443349356,0.0919366993217785,0.0141571178459263,0.0171311345833662,0.0334985145906703,-0.0416953921515743,-0.0407788031002718,0.0570135733707338,0.0315999069918727,0.0562116849696643,-0.0637614249431846,0,0.0641338423097302,-0.0315437336858938,-0.0224172370043455,0.079662021909594,NA,0.00787231914893627,-0.0191167757104886,0.055999972413793,0.33105510465613,0.0717024923312883,0.0616105809475975,0.0845292534523037,0.0666754188079814,-0.0108004729555393,-0.0473507203872146,0.0849608886718749,0.110807693482712,0.215362969621252,0.0688517691633899,0.112427867770397,0.116334661354582,0.0628049409391751,0.0697183175948886,0.0323990099159355,0.0294496625273524,0.0129822042135406,-0.0223532831096321,-0.0336189423695427,0.0989010989010988,NA,0.0730605983975876,0.0185016336940851,0.1058506543495,0.107680324709022,-0.0109845820800577,0.028129091407795,0.0477137190489554,0.0108656905838123,0.168191189098376,0.049731810734063,-0.981299284783917,0.122876377829964,0.0182093445065921,0.139287662888539,0.219955516318825,-0.0317461352913597,0.0555068804849084,0.0651005375273741,0.0749864738422601,0.0422899232759053,NA,0.025098019607843,0.000323761745670392,0.075867635189669,-0.048276655996517,0.0135220573200061,-0.000684689154397122,0.0427528675703859,0.0893836373828785
2016-08-01,-0.0508474204344155,0.0181364458126518,-0.0321607263100984,-0.0198966153878548,-0.0292813651605429,0.0990081392176367,0.0173751631612655,0.113871566597654,0.0576141087505528,-0.232856562835358,0.0897055674570746,0.0133322527010657,-0.0227882416164643,0.0231163950531592,-0.0295910483271375,0.0673821685336264,0.00563446839784421,0,0.0298067464852032,0.00733391924790849,-0.0185402121816877,-0.000558917920035151,NA,-0.225142436671785,-0.0155289009545253,0.131922756842287,0.0320924261874196,-0.0576028959712739,0.0493613152499608,0.0175891638278334,0.018715250848002,0.00321130889442456,-0.013715917783869,0.0211522061724667,-0.00226328392641983,-0.0356727399894246,0.0670613256981467,-0.00181875802448661,0.025695931477516,0.0295467002424925,-0.0414746624901782,-0.047033513206895,0.0551821001222119,-0.00604521830546756,-0.0169145598484562,0.0236471123237836,NA,NA,0.0154421741723538,0.00493386406742613,0.115906752523494,0.0137614502470007,0.0283687262798584,-0.0199228611811028,-0.056654921568309,0.0200958298911476,0.00782994541930493,-0.0113329874090825,120.147652724968,0.106966889514426,-0.0188772610113237,0.0109656631169968,0.0678017492824832,-0.23419199562823,0.0545786505404555,-0.0581308598130842,-0.0418659919885669,0.0229615388659743,NA,0.058722246723838,-0.00809061488673135,0.0622655663915979,0.0184227003154573,0.0589951624141096,-0.0209675069073932,0.0760000000000001,-0.0116669056860369
