"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2016-05-01,0.030784495127947,0.0557206531976155,0.0928631360273782,-0.134887005649718,-0.0611635984609333,0.0394786328154881,0.0257951245864003,0.00504358856793519,-0.0112398669209648,0.0157967032967032,0.0378474270513425,NA,-0.147182249784705,NA,0.0137505888264546,0.00126684966216217,0.0726938836898396,-0.959016393442623,0.00626622744741212,0.0418038525939386,0.13997945351157,-0.0817717021844684,NA,0.0166334004202728,0.135867546554605,0.0958074570157568,0.0246846592424526,-0.025920641694326,0.0104609285514383,0.0778755612387318,0.290322580645161,NA,0.00960710903481043,0.06162964514755,0.0578769999302353,-0.105004906771344,0.0210602512452129,-0.0322501352424905,0.0904645476772616,-0.0170841320399593,NA,0.0327531007475776,0.0180180180180178,-0.0100716141001854,-0.0128414487891502,0.0209862511969359,0.0945910763280331,0.0517113506104072,0.0165676517650475,-0.0112382309771777,0.0305056202412701,0.0627632055897975,-0.0787339385893353,0.0169491525423731,0.0239739168387787,NA,0.00852985427672204,NA,0.02147242463021,0.13216303203868,0.0747556478725571,0.0414750503480281,-0.0344593281691379,0.0796788788021821,0.0763815557902146,-0.00208766754318079,0.00703399765533419,-0.0183169109804573,0.0085008243173621,-0.505707803964417,0.0151124324558554,0.00304523314699545,0.0220093739515634,0.0198323999783949,0.0567762659257447,0.0148059423769509
2016-06-01,-0.0090833612338298,-0.0369960788479332,-0.118232160599197,0.000816326530612255,-0.00620466082915694,-0.000366010808987238,-0.10506375800676,-0.076034121775118,-0.0575488099467139,-0.102772143340095,-0.0427600968690873,NA,-0.292091448432638,NA,0.0584658071871547,-0.052720373374963,0.0157344597060456,0,-0.0897573759931287,0.0298578515007901,-0.0767694434814703,0.0111316878986387,NA,0.0301047457495009,0.0408658820315233,0.0710773784530387,0.00330906671175124,-0.0308291573774273,-0.0381280959200082,0.0322795208909235,-0.075,NA,-0.0185380284252494,-0.0592888554332855,-0.0605193943412772,-0.055921052631579,0.0737316500711238,-0.0129453350273777,-0.0620328849028401,-0.0378553400774098,NA,-0.0479546214779205,0.0353981747787611,-0.221954469716438,-0.207030190782447,0.0181321379788699,-0.214703105418544,-0.239288158260083,0.0505439707157256,-0.0817518648226933,-0.0499797247564855,-0.0345283396226416,-0.0476396151713419,-0.0481481481481483,-0.0265967040006874,NA,0.0181591786527566,NA,0.00600603621639739,0.0201390301169304,-0.120741947565543,0.016708509796407,0.0129138060577598,-0.204347832852452,-0.172334892086331,0.0407949756489512,0.0337601862630967,-0.0565170632774473,0.103703621777593,0.018475843202538,0.0563327531433044,-0.0581503503035965,-0.0604256888668436,-0.00676401948474192,0.0225371932561862,-0.066837518398314
2016-07-01,0.00874995833333325,0.0216097711492873,0.182217218070817,-0.0595432300163132,0,-0.0197748140682557,0.00808317936874525,0.0608953443349356,0.0761401403641107,0.0919366993217785,0.0453583301276332,0.116815086432687,0.107249260538692,NA,0.0397703084299739,0.0908281874812193,0.0380368575783832,0,0.0334985145906703,0.0315999069918727,0.0250865043765192,-0.0825688073394495,NA,0.0444727128335451,0.0217530034327886,-0.0383256791540957,0.00356196555823352,0.0616105809475975,0.0845292534523037,0.0149912254210898,-0.0486486486486487,NA,0.0549410638128029,0.110807693482712,0.124813432803733,0.0824622531939607,-0.0359903061163547,0.00155817422261606,0.116334661354582,0.18860990508267,NA,0.0294496625273524,0.0860043315173253,0.0911906431930711,0.0802792670157069,0.0713133777135679,0.0647861168497283,0.0772544735454308,0.0183744934389691,0.0815353186812473,0.131256035975414,0.107680324709022,0.0516901007777764,0.038910505836576,0.0363671341857392,NA,0.00268753970193014,NA,-0.0295522985074628,-0.100104888186412,0.113590326847674,0.000681156323549814,-0.065600326045441,0.0176876040021914,0.122876377829964,-0.0494974892091361,0,0.0868443418413398,0.0018514696100782,-0.0317461352913597,0.0141643062499499,0.0456235038123727,0.0523123244522672,0.152134207526372,0.129968004122347,0.0135220573200061
2016-08-01,0.114415576803617,0.0454730937515522,-0.116742913322315,0.0381613183000868,-0.0476625109688597,0.0399738302045392,-0.0240550582644119,0.0173751631612655,0.00245190901758008,0.113871566597654,-0.025455654824188,0.0830206378986866,0.301793825192548,NA,0.0186995129856571,-0.0604081632653062,0.023936214539007,23.4,0.0897055674570746,-0.0295910483271375,0.0471518339508914,0.02,NA,-0.0249391719909011,-0.141136191285324,-0.0113176202338299,-0.0443013408702511,0.0493613152499608,0.0175891638278334,-0.0662377310619789,-0.0227272727272727,NA,0.0362856697956679,-0.00226328392641983,-0.00188294658321386,-0.11480686695279,-0.0148878149335777,-0.020484818636775,0.025695931477516,-0.00437913452317273,NA,0.0551821001222119,0.0747663551401871,-0.00189211611138818,-0.00387725350962032,-0.0188449773408568,-0.181077128446994,-0.184000028571429,-0.0386182691191117,0.0145946979125304,0.025280633425514,0.0137614502470007,0.10968580756785,-0.0056179775280899,-0.0107686964209304,NA,0.00438596480541031,NA,0.00153808068520966,0.105222329847499,0.0595627665004457,0.0185500345102969,-0.043165491362801,0.0259997750176533,0.106966889514426,-0.0137456639163446,0.00675675675675658,0.00421951499048068,-0.0556710543850532,-0.23419199562823,-0.0499301267443462,0.0469529071355421,0.0365150402364494,0.0146716848400372,-0.0101931357915557,0.0589951624141096
2016-09-01,-0.0207561156412157,0.0608933938206118,0.0486362151858812,-0.0442773600668338,0.00183879114424701,0.0102379885089894,0.0543819270102477,-0.0234827836693265,-0.0122292448557217,-0.0303592955612946,0.0442268051748353,0.144651364226938,-0.154323177598237,NA,0.0838548114179019,-0.00434404865334481,-0.0217893497060888,-0.940983606557377,-0.0106829069676203,0.0165490954168221,0.0192404861259339,-0.0196078431372549,0.0698299126313131,-0.0580162177786582,-0.0455864224517444,-0.0227858243231112,-0.0298486669813754,-0.0124737298997036,0.0170472641044894,-0.0347404353327341,-0.0872093023255813,NA,0.0193141701529749,0.0133498339876124,0.0179907861388604,0.0945454545454545,0.0434783326425638,0.00105882193015927,0.080723729993041,0.0486415893153327,NA,-0.0134815407407407,0.05858118993135,0.0799368088467616,0.0716834576710998,0.0040166729578377,-0.0191965524065606,-0.0178571434823929,-0.01337613691659,0.0531925919443006,-0.00377222368622276,0.00243646018859134,-0.00922196413097709,-0.0367231638418078,0.00544296181386938,NA,-0.0470645791590352,NA,-0.0325553122679573,-0.0685051993676445,0.000687656891444233,0.00384299926089393,0.00466683951257463,0.0333287145940131,0.00349653539404127,-0.09729297620956,0.0794183445190157,0.0183822731942083,-0.00660469651162665,-0.137614669071066,0.0290334208959921,-0.0285391380050222,0.0222496286217644,0.0353687845769537,0.00750115704661058,-0.128346459219419
2016-10-01,-0.0162755488266466,-0.00948957979095655,-0.0468931993049607,0.148601398601399,-0.027531697829889,-0.0147568319807418,-0.017810834218522,0.037164224903744,-0.111425504067916,0.0543130990415335,-0.00454805293558902,-0.121452932273931,-0.273319726000803,NA,-0.0233833944871427,-0.0322862129144853,-0.0461719568347551,15.9444444444444,0.0406521702307856,-0.0681337997065903,-0.17720893457205,0.01800004,0.0269874963969732,-0.0453642700210507,-0.0428227163309262,-0.00824427758501034,-0.044378236840752,-0.0295236498177393,0.0212052772680977,-0.0099527292660555,0.0191082802547771,NA,-0.0284867162029722,0.00932727837126435,0.00726317192066062,0.0243632336655593,0.024955413882455,0.0119000665833691,-0.0669671603348357,-0.114976563409242,NA,0.0400962030392673,-0.116731479322589,-0.046225921591574,-0.0375303257406077,-0.0883037558424136,0.00181221457049663,-0.0146167563143229,0.0277824293851894,0.0515869131842461,-0.071666070111434,0.0402777791763118,-0.0485054673375126,-0.0596285434995114,-0.159604256113496,NA,-0.0218941197019887,NA,0.000317460317460272,0.0314916468318245,0.0328122321390181,0.0343708127706122,-0.127999974193548,0.00079964015459999,0.00411786506176748,0.0626484605188609,-0.0155440414507773,-0.0786487642766571,-0.0940654987917877,-0.386524847604496,0.00950001428571423,0.0435998844392604,-0.00229740032517767,-0.0884155665832989,-0.12208975575463,0.0390695356610102
2016-11-01,0.0609208926510199,-0.0437168999401564,0.118892736739411,-0.0783866057838661,0.16962085861135,0.0295046101325522,-0.074801627306446,0.0846131160678447,0.0517515504875974,0.280000060606061,-0.0491147215623849,0.136520247050829,-0.114910313901345,NA,-0.0688737762642567,-0.0455365193868349,0.00123714808307152,0,0.147304103873688,0.124393432546102,0.0444444084084084,0.00196459717231434,0.0910571990232516,-0.0385015955601804,0.166909338176995,-0.0518360642964512,0.125815945821485,0.0429669437039359,-0.0959615735567,0.0623476619680072,1.75,NA,0.163261245745614,-0.0337777560648413,-0.0420052080403446,0.233513513513514,0.154130434782609,-0.0736965905356931,0.0628019323671498,0.0709507128784699,NA,0.157522317137675,0.0866373470386688,-0.039263744740107,-0.0424527686305902,0.00406894859004137,-0.219247439191297,-0.234081014257634,0.0765889869999801,-0.0450383118586707,-0.000198935541154133,0.0056742324991399,0.105676464434377,0.0270270270270272,-0.0426477565526433,NA,0.0460697837620918,NA,0.0568073310060297,0.292504491910338,0.196606839597586,0.0504465117833575,0.0411364000847469,0.0632574277937104,0.21955832114958,0.0678960409803675,0.0263157894736843,0.0458997760985167,0.0500135892901985,0.323699393170503,0.120215133089717,0.10857911566484,-0.0629014892036969,-0.00991950416392995,-0.0328445596725927,0.150184748975647
2016-12-01,0.0431576391886452,0.00136172553957259,-0.00122387884091224,0.0379851362510322,0.00869995796463874,-0.0225240932957772,-0.0342997141690485,0.0283176148206883,0.0295231264193792,0.0464014656059912,-0.00870878339149628,-0.0882910226711263,-0.0804306523115896,NA,0.0625396622222223,0.0387340576287196,0.024096463518581,0,0.0539102864676413,-0.00661772387806869,0.0535940674040507,0.0586274901960786,0.026325619505879,-0.0140692285017759,-0.124546319212962,0.0550537060144731,-0.0934369567779503,0.00872040268469698,-0.0284579889960814,0.0158669085095218,-0.15,NA,-0.0153407579581148,0.0181784990237019,0.0213564042032506,-0.0508326029798423,0.0188359389715578,0.0441528853738593,-0.0363636363636364,-0.0101522709839316,NA,0.0763378215376782,-0.0671172041839098,-0.0233077905491699,-0.0246305410630364,0.0201033535177331,0.0176088507877665,0,-0.0577191253534401,0.0102740022585324,-0.06199007960199,0.0311981590175294,0.0328971838006231,0.203441295546559,-0.0266820662033441,NA,-0.043294303142431,NA,0.0660660980800629,-0.021923551142442,-0.0371143303554538,0.0433517393283047,-0.0233086696986923,0.0428357486390656,0.0209519141231249,-0.0143903403602513,0.103589743589743,0.0422799583162954,0.100957750428223,0.489083044861849,0.0108639838551801,0.0352680377925845,0.00905324624935355,-0.000556619619068166,-0.00133765319637691,0.0413832782079848
2017-01-01,0.023872997476579,0.101311319125148,-0.000525142231947551,0.00318217979315816,0.0721290582978629,0.0104904331613953,0.0321353065539112,0.0310474478658895,0.0661764313905724,0.0244343438914025,0.0475613616346975,0.0157939324935137,-0.0509641873278237,NA,0.0442187185031364,0.020918644838563,0.00346901945087397,-0.940327868852459,-0.0605754332828538,0.0922518990730252,-0.0788123777009891,0.0372290780800488,0.145897792753928,0.0944017563117454,0.000129593158849417,0.0771383192732344,0.00130827153207913,0.0550007932628287,0.132724933523035,0.0108204932408826,0.0641711229946524,NA,0.0487663489223595,0.0323520649549578,0.0350053499652163,-0.0295475530932595,0.0458495100757996,0.0845717678156621,0.0141509433962266,0.0320840881492142,NA,-0.0192375012256635,0.0787059912460644,0.192546583850931,0.182828276672448,0.0454120717630444,0.0482696287918774,0.0543221539914973,0.00556133467583164,0.0298305278450364,0.0997136024094707,0.0403927106596833,-0.0262999158680169,-0.0748528174936922,-0.0247914416021111,NA,0.0431729507627321,NA,0.0546478591549295,0.0911062157308398,0.0817093004926794,0.000734150633283415,-0.0587893172645717,0.00480425162612885,0.044844209656848,-0.0183170129188689,0.00464684014869898,0.0770218208723539,-0.00869971805078107,-0.3548387,0.0128718638471823,0.0249173257721886,0.0601128195377909,-0.0136937035211109,0.0540218398245542,0.0221375608394563
2017-02-01,0.0704017633140319,0.0437466848759926,0.0639284993447653,0.00793021411578132,0.0692877129186955,0.026175732728724,-0.0176157312576812,0.048180166857037,0.00379313793103453,0.0901060552166986,0.0436668311692716,0.0380523716017851,0.0435413642960814,NA,0.0323319486458686,0.0111358569649953,0.0420863225926098,15.7582417582418,0.0712878176146223,-0.00769029455556325,-0.0495319356503371,0,0.00793768368394177,0.0698762955533268,-0.00660709919401214,-0.0231440691605155,0.0256969378207144,0.0169539985441367,0.0400551390393953,0.074187861863539,-0.293969849246231,NA,0.0482107129643172,0.0331581027993302,0.0301637315008383,0.0266412940057088,-0.0549761534382182,0.0866965506564095,0.154152890365449,-0.0140145117598295,NA,0.0707787570877498,-0.0461056848701881,-0.0213815515350876,-0.00113865638660238,0.0599805348344851,0.0621199391833189,0.101702508960573,0.0606771371449717,0.0388413140441772,0.0742741887580629,-0.0103635263615306,-0.0215586423189028,0.00909090909090904,0.0843314837448059,NA,0.061829941116182,NA,0.0464743869250637,0.0702452380481871,0.0484451888429198,0.0830398431537638,-0.145949257884972,-0.0228305511436504,-0.0201261386941739,0.0770687184960541,-0.119333950046254,-0.021454159202523,-0.00877606736242864,-0.381818187454545,0.0202344162775663,0.0446343382854952,0.0632330197465001,0.0803605516970882,0.0941758670318051,0.0275164023605041
2017-03-01,0.00211484616807489,0.0996282693807089,0.0247757185739685,0.114870180959874,0.0033976336380086,0.0262862079327937,-0.04879070058382,-0.0118660632492146,0.106149086013429,-0.0441653160453809,0.0102522032523777,-0.0287742203872993,-0.232962447844228,NA,0.0717849195296485,-0.0193833031108677,-0.0199048746601798,-0.916803278688525,0.000167179398642636,0.00454307881042659,0.0745543333069985,0.0178571428571428,0.00929286463274104,0.04093753125,0.0232133411580593,0.0646155969571911,-0.0670912649089521,0.0301472479794145,0.0480301780744523,-0.000779930662392903,-0.117437722419929,NA,-0.0137505981112755,0.00771367674141366,0.0033967252006406,-0.0426320667284522,-0.0794986920968704,0.0200596061453371,0.0293608503534337,0.0405737180588412,NA,-0.0306776308537531,0.0201783679107634,0.00476184860611073,-0.00142487888287257,0.00850559568767029,-0.0903885852601807,-0.0630337128914192,0.00382631498890418,0.0181966505359104,0.00601596463995802,0.0293841981869334,0.0918070141597187,-0.0423423423423422,-0.0687556341578983,NA,0.0474289974172342,NA,0,0.0179566191950464,-0.0292769355722233,-0.0202519982406665,0.0535843210143259,0.0150459082568808,0.00989856471170514,0.048204857741428,-0.0336134453781513,0.0638245813355562,-0.00574304843878815,-0.154411751297578,-0.00828401232664133,-0.0636363636363636,0.0105754034438161,0.0863034698569969,0.0085166330564348,-0.038355234306233
2017-04-01,0.0232141183918964,0.0277414882140363,0.00253014056224887,0.0860973888496825,0.0756439328926128,0.00968905535952391,-0.0710213972389914,0.001769675113517,-0.0257763967150186,-0.0105977108944468,0.0134393580164651,0.073863639361349,-0.161378059836809,NA,0.0181018870942147,0.00404312668463613,0.0292863147587779,-0.0935960591133006,-0.0117017886994316,0.0425644852354348,-0.0476853452213634,0.0701754385964912,0.0472846756505205,-0.0126088858418228,0.0549324248653127,0.0432850044119815,-0.0693370311432541,0.0200943622361602,0.0577261304246506,0.0332148301658977,0.153225806451613,NA,0.0352029706496202,0.0920970444382494,0.0904930798371275,-0.0658276863504356,-0.0676691336652943,-0.0537138904082233,0.0525727658038462,0.0465664975359059,NA,-0.00956279642817837,-0.0510580036798528,-0.0125453307093764,-0.0122716891474974,-0.0231407749136351,-0.0346223471223022,-0.052083374475548,0.00691332570448444,0.0342313413867579,0.0560514007849748,0.0394776489602544,-0.0028995592333616,-0.0611476952022578,-0.00435729836946752,NA,0.00784572948115358,NA,0.0137825676365493,0.0194647938977419,-0.0228167447464792,-0.0171448054121592,-0.0896907216494847,0.107857274962981,-0.0480275165883971,-0.087425145717695,0.0184782608695653,-0.0570185050157318,-0.0462093392589492,-0.234782646200377,0.0662765095505309,-0.00427186407767,0.0264430957653956,-0.00427958973816278,0.0868786461119395,-0.0326985267696729
2017-05-01,0.00288751154197153,0.0607147876209517,-0.0340503939019671,0.0480831059129303,0.0250717129971989,0.0923732340578518,-0.0292591302850812,-0.029148239747634,-0.00223149498783892,-0.0398457583547558,0.0248984983071516,0,0.302702702702703,NA,0.0287019832021627,-0.00626402684563765,0.0850728743187625,12.2608695652174,0.0240189787553955,0.0637917852460266,0.0762669815724419,0.00770493442622966,0.0339740582952341,-0.00608087583097816,-0.0612540797844902,0.0558055957154244,-0.0259210955330943,0.0230036756081924,0.00805329118136444,0.0515359912707738,-0.15034965034965,NA,0.0488157662506341,0.0650138654793753,0.0676783689335358,0.0922279792746112,-0.0150392760453514,-0.02731261165316,-0.00318809776833151,0.0256288920933661,NA,-0.0557471034482758,-0.0906446481165606,-0.136645913983394,-0.141288698604776,-0.00820545165346198,-0.0167674903012337,-0.0402930860805861,0.0433475319347916,0.0563961227647869,0.00109868999323881,0.0201577128273112,-0.0279167264404243,-0.157314629258517,-0.0644298792990547,NA,0.00956405715222552,NA,0.0682275662581175,-0.138424887645887,-0.0301932379304846,0.0048533657572396,-0.129482861457154,0.161100815838138,-0.0025739512264582,-0.00787402716452767,0.0661686232657419,-0.0182127246236037,-0.027756799703336,-0.170454491012395,0.00171539336358095,-0.0076053043604779,0.0439596794128516,0.0912497154782834,0.0572723294912727,-0.0501486069836554
2017-06-01,-0.0407198543662786,-0.00296065837473114,0.0645294931255029,-0.0130191576577282,0.0316972789131689,0.0155831711684922,0.0505591152163345,0.0948790721372739,0.0236422371770684,0.0825524319500224,0.0353841968678161,0.0222978088547925,0.435684564315353,NA,0.0101235282611822,0.0657362028697075,-0.00434841223281623,-0.928688524590164,0.104724081520911,-0.0664428176167623,0.0700702205148391,0.0492923206557292,-0.11932561010473,0.0575099742278977,-0.10012869112466,-0.0268701519949626,0.0684518828451883,0.00581552103187599,-0.00316922605186476,-0.0234674492890716,-0.0823045267489713,NA,-0.0253382238622386,-0.0581742489818353,-0.0581608895132724,0.133776091081594,-0.0548793993113389,0.0645829903756323,-0.0682302771855011,0.0354002536927289,-0.0575664631487135,0.112598901701792,0.021321961620469,0.0503596795291041,0.0491252035371872,0.108920856115108,0.0312647545587514,0.0214695143830876,-0.0125209687240606,-0.0116373700757822,0.0272689158447172,-0.0130297258321721,0.0379322484145028,0.0939357907253269,0.00467775467775478,NA,0.104648603318982,NA,0.0391232618430357,0.0491690186635327,0.110004211014427,-0.0266694524242654,0.00477020835950626,0.00815067468897634,0.108645135483871,0.0367725115471504,0.0850850850850851,0.0566411328221619,-0.0207630163706986,-0.013698644680052,0.0584541923117898,0.0202397135044157,-0.0152263357589099,0.0421127562748764,0.0234940492009255,0.0834963058955085
