Date,Y
1994-09-13,107.809982
1994-09-14,108.17420200000001
1994-09-15,106.717308
1994-09-16,106.717308
1994-09-19,106.717308
1994-09-20,106.35308799999999
1994-09-21,105.988869
1994-09-22,104.896194
1994-09-23,104.896194
1994-09-26,106.35308799999999
1994-09-27,106.35308799999999
1994-09-28,106.35308799999999
1994-09-29,106.170975
1994-09-30,106.35308799999999
1994-10-03,104.896194
1994-10-04,104.987251
1994-10-05,104.896194
1994-10-06,105.988869
1994-10-07,105.351479
1994-10-10,104.896194
1994-10-11,104.987251
1994-10-12,104.987251
1994-10-13,104.258804
1994-10-14,105.26042199999999
1994-10-17,104.167755
1994-10-18,104.167755
1994-10-19,105.624641
1994-10-20,104.531975
1994-10-21,105.26042199999999
1994-10-24,105.26042199999999
1994-10-25,105.988869
1994-10-26,106.35308799999999
1994-10-27,107.445755
1994-10-28,108.72053500000001
1994-10-31,105.988869
1994-11-01,106.808365
1994-11-02,106.717308
1994-11-03,106.717308
1994-11-04,106.717308
1994-11-07,106.717308
1994-11-08,106.35308799999999
1994-11-09,107.445755
1994-11-10,107.445755
1994-11-11,107.809982
1994-11-14,107.081535
1994-11-15,108.72053500000001
1994-11-16,108.17420200000001
1994-11-17,107.445755
1994-11-18,107.992088
1994-11-21,107.445755
1994-11-22,107.081535
1994-11-23,105.624641
1994-11-25,105.988869
1994-11-28,107.809982
1994-11-29,107.263649
1994-11-30,107.809982
1994-12-01,107.263649
1994-12-02,107.081535
1994-12-05,107.081535
1994-12-06,106.35308799999999
1994-12-07,106.35308799999999
1994-12-08,107.081535
1994-12-09,105.624641
1994-12-12,105.26042199999999
1994-12-13,105.624641
1994-12-14,106.35308799999999
1994-12-15,107.172592
1994-12-16,107.081535
1994-12-19,106.35308799999999
1994-12-20,106.899422
1994-12-21,106.899422
1994-12-22,107.62786899999999
1994-12-23,106.717308
1994-12-27,108.53842900000001
1994-12-28,108.53842900000001
1994-12-29,110.26848600000001
1994-12-30,110.72376299999999
1995-01-03,109.448982
1995-01-04,109.266869
1995-01-05,108.53842900000001
1995-01-06,109.266869
1995-01-09,108.53842900000001
1995-01-10,108.902649
1995-01-11,109.266869
1995-01-12,109.266869
1995-01-13,109.99531599999999
1995-01-16,109.99531599999999
1995-01-17,111.08798999999999
1995-01-18,110.72376299999999
1995-01-19,111.08798999999999
1995-01-20,111.45220900000001
1995-01-23,110.35954299999999
1995-01-24,109.266869
1995-01-25,110.35954299999999
1995-01-26,109.631096
1995-01-27,109.722153
1995-01-30,112.544876
1995-01-31,111.270096
1995-02-01,111.816429
1995-02-02,111.816429
1995-02-03,109.99531599999999
1995-02-06,109.99531599999999
1995-02-07,112.81804699999999
1995-02-08,111.998543
1995-02-09,111.45220900000001
1995-02-10,111.45220900000001
1995-02-13,112.544876
1995-02-14,113.273323
1995-02-15,114.36599
1995-02-16,115.822884
1995-02-17,115.822884
1995-02-21,114.730217
1995-02-22,114.36599
1995-02-23,114.00177
1995-02-24,114.00177
1995-02-27,112.909103
1995-02-28,114.91233100000001
1995-03-01,114.548103
1995-03-02,114.730217
1995-03-03,114.730217
1995-03-06,113.7286
1995-03-07,113.63755
1995-03-08,112.180656
1995-03-09,112.180656
1995-03-10,112.180656
1995-03-13,111.816429
1995-03-14,111.907486
1995-03-15,112.544876
1995-03-16,114.36599
1995-03-17,114.36599
1995-03-20,114.092827
1995-03-21,113.273323
1995-03-22,113.63755
1995-03-23,114.548103
1995-03-24,114.548103
1995-03-27,115.09443700000001
1995-03-28,116.931946
1995-03-29,115.53878799999998
1995-03-30,117.39632399999999
1995-03-31,115.167282
1995-04-03,115.63166799999999
1995-04-04,115.910301
1995-04-05,116.46756
1995-04-06,117.210571
1995-04-07,117.39632399999999
1995-04-10,117.76783799999998
1995-04-11,117.76783799999998
1995-04-12,118.139343
1995-04-13,117.76783799999998
1995-04-17,117.39632399999999
1995-04-18,117.39632399999999
1995-04-19,117.39632399999999
1995-04-20,116.65331299999998
1995-04-21,117.210571
1995-04-24,117.024818
1995-04-25,116.281807
1995-04-26,115.72454099999999
1995-04-27,115.72454099999999
1995-04-28,115.53878799999998
1995-05-01,115.167282
1995-05-02,115.353035
1995-05-03,115.53878799999998
1995-05-04,115.353035
1995-05-05,115.167282
1995-05-08,115.53878799999998
1995-05-09,116.281807
1995-05-10,115.910301
1995-05-11,116.65331299999998
1995-05-12,115.72454099999999
1995-05-15,115.817421
1995-05-16,115.817421
1995-05-17,115.72454099999999
1995-05-18,115.353035
1995-05-19,115.167282
1995-05-22,116.281807
1995-05-23,115.910301
1995-05-24,115.353035
1995-05-25,115.26016200000001
1995-05-26,116.74619299999999
1995-05-30,116.74619299999999
1995-05-31,116.281807
1995-06-01,116.65331299999998
1995-06-02,115.53878799999998
1995-06-05,115.53878799999998
1995-06-06,116.46756
1995-06-07,115.53878799999998
1995-06-08,116.281807
1995-06-09,115.26016200000001
1995-06-12,116.281807
1995-06-13,116.281807
1995-06-14,116.65331299999998
1995-06-15,117.39632399999999
1995-06-16,117.39632399999999
1995-06-19,117.76783799999998
1995-06-20,117.39632399999999
1995-06-21,117.582085
1995-06-22,118.696602
1995-06-23,118.696602
1995-06-26,118.510849
1995-06-27,117.95358999999999
1995-06-28,117.024818
1995-06-29,117.95358999999999
1995-06-30,118.325096
1995-07-03,118.325096
1995-07-05,120.73989099999999
1995-07-06,121.11140400000001
1995-07-07,121.11140400000001
1995-07-10,120.368385
1995-07-11,120.368385
1995-07-12,121.11140400000001
1995-07-13,119.99688
1995-07-14,121.48291
1995-07-17,122.597427
1995-07-18,121.85441599999999
1995-07-19,121.11140400000001
1995-07-20,118.882355
1995-07-21,118.139343
1995-07-24,117.76783799999998
1995-07-25,118.417976
1995-07-26,119.625374
1995-07-27,120.73989099999999
1995-07-28,120.73989099999999
1995-07-31,121.11140400000001
1995-08-01,121.668663
1995-08-02,122.597427
1995-08-03,123.340446
1995-08-04,124.826477
1995-08-07,125.94099399999999
1995-08-08,125.94099399999999
1995-08-09,125.755241
1995-08-10,123.804832
1995-08-11,124.08345800000001
1995-08-14,124.08345800000001
1995-08-15,124.08345800000001
1995-08-16,123.340446
1995-08-17,123.340446
1995-08-18,123.340446
1995-08-21,124.826477
1995-08-22,125.56948899999999
1995-08-23,124.547844
1995-08-24,124.826477
1995-08-25,124.826477
1995-08-28,125.56948899999999
1995-08-29,125.47661599999999
1995-08-30,125.19798300000001
1995-08-31,125.755241
1995-09-01,126.49826000000002
1995-09-05,123.711952
1995-09-06,124.08345800000001
1995-09-07,126.31250800000001
1995-09-08,127.05551899999999
1995-09-11,127.612778
1995-09-12,127.427025
1995-09-13,127.984283
1995-09-14,127.05551899999999
1995-09-15,126.684013
1995-09-18,127.427025
1995-09-19,127.241272
1995-09-20,127.79853100000001
1995-09-21,128.170044
1995-09-22,127.05551899999999
1995-09-25,126.684013
1995-09-26,126.31250800000001
1995-09-27,127.241272
1995-09-28,127.241272
1995-09-29,127.05551899999999
1995-10-02,127.79853100000001
1995-10-03,127.79853100000001
1995-10-04,127.70565800000001
1995-10-05,127.612778
1995-10-06,127.79853100000001
1995-10-09,127.79853100000001
1995-10-10,127.612778
1995-10-11,127.612778
1995-10-12,127.612778
1995-10-13,128.355789
1995-10-16,128.820175
1995-10-17,129.284561
1995-10-18,129.470322
1995-10-19,129.841827
1995-10-20,130.770599
1995-10-23,130.770599
1995-10-24,131.32785
1995-10-25,131.699356
1995-10-26,132.256622
1995-10-27,131.513611
1995-10-30,131.513611
1995-10-31,133.37114
1995-11-01,134.857178
1995-11-02,138.943756
1995-11-03,140.05827299999999
1995-11-06,139.59388700000002
1995-11-07,138.20074499999998
1995-11-08,140.801285
1995-11-09,140.33691399999998
1995-11-10,140.801285
1995-11-13,140.894165
1995-11-14,141.172806
1995-11-15,139.686768
1995-11-16,140.429779
1995-11-17,139.59388700000002
1995-11-20,137.457718
1995-11-21,137.457718
1995-11-22,138.20074499999998
1995-11-24,138.20074499999998
1995-11-27,138.943756
1995-11-28,139.686768
1995-11-29,141.915817
1995-11-30,143.773346
1995-12-01,143.40184
1995-12-04,142.658829
1995-12-05,142.658829
1995-12-06,146.838287
1995-12-07,147.209793
1995-12-08,147.488419
1995-12-11,144.70211799999998
1995-12-12,145.445129
1995-12-13,145.445129
1995-12-14,145.63089
1995-12-15,144.516357
1995-12-18,145.63089
1995-12-19,146.002396
1995-12-20,146.188141
1995-12-21,144.887878
1995-12-22,143.40184
1995-12-26,144.887878
1995-12-27,144.887878
1995-12-28,145.445129
1995-12-29,147.11691299999998
1996-01-02,147.11691299999998
1996-01-03,147.11691299999998
1996-01-04,147.11691299999998
1996-01-05,147.674179
1996-01-08,147.674179
1996-01-09,148.04568500000002
1996-01-10,147.11691299999998
1996-01-11,148.04568500000002
1996-01-12,147.11691299999998
1996-01-15,147.488419
1996-01-16,146.002396
1996-01-17,146.095276
1996-01-18,145.445129
1996-01-19,145.63089
1996-01-22,145.909515
1996-01-23,145.909515
1996-01-24,147.859924
1996-01-25,147.952805
1996-01-26,148.32431
1996-01-29,148.788696
1996-01-30,149.34596299999998
1996-01-31,149.067337
1996-02-01,148.138565
1996-02-02,149.160202
1996-02-05,146.373901
1996-02-06,148.602951
1996-02-07,147.859924
1996-02-08,148.04568500000002
1996-02-09,148.231445
1996-02-12,147.488419
1996-02-13,148.974457
1996-02-14,147.11691299999998
1996-02-15,148.881577
1996-02-16,148.04568500000002
1996-02-20,146.745407
1996-02-21,146.93116799999999
1996-02-22,147.11691299999998
1996-02-23,147.209793
1996-02-26,147.11691299999998
1996-02-27,147.488419
1996-02-28,146.745407
1996-02-29,146.373901
1996-03-01,147.302673
1996-03-04,147.302673
1996-03-05,147.395554
1996-03-06,147.11691299999998
1996-03-07,147.581299
1996-03-08,147.11691299999998
1996-03-11,146.373901
1996-03-12,147.11691299999998
1996-03-13,146.745407
1996-03-14,147.76705900000002
1996-03-15,146.745407
1996-03-18,146.188141
1996-03-19,146.466782
1996-03-20,147.859924
1996-03-21,147.952805
1996-03-22,147.76705900000002
1996-03-25,147.859924
1996-03-26,147.488419
1996-03-27,147.11691299999998
1996-03-28,148.732971
1996-03-29,149.68031299999998
1996-04-01,148.92244
1996-04-02,148.54350300000002
1996-04-03,147.785629
1996-04-04,145.512009
1996-04-08,145.41726699999998
1996-04-09,146.648819
1996-04-10,145.41726699999998
1996-04-11,144.943604
1996-04-12,144.375198
1996-04-15,143.996262
1996-04-16,143.522583
1996-04-17,141.912094
1996-04-18,143.996262
1996-04-19,144.75413500000002
1996-04-22,145.03833
1996-04-23,146.269882
1996-04-24,147.785629
1996-04-25,147.027756
1996-04-26,147.501419
1996-04-29,147.59616100000002
1996-04-30,146.080414
1996-05-01,145.133072
1996-05-02,146.648819
1996-05-03,146.648819
1996-05-06,145.512009
1996-05-07,143.996262
1996-05-08,143.996262
1996-05-09,143.61731
1996-05-10,143.996262
1996-05-13,144.75413500000002
1996-05-14,147.027756
1996-05-15,147.217224
1996-05-16,147.406693
1996-05-17,147.406693
1996-05-20,146.459351
1996-05-21,146.459351
1996-05-22,146.459351
1996-05-23,147.217224
1996-05-24,146.648819
1996-05-28,146.933014
1996-05-29,146.648819
1996-05-30,146.743546
1996-05-31,146.838287
1996-06-03,147.027756
1996-06-04,147.027756
1996-06-05,147.027756
1996-06-06,147.406693
1996-06-07,147.406693
1996-06-10,147.59616100000002
1996-06-11,146.364609
1996-06-12,147.785629
1996-06-13,146.459351
1996-06-14,148.16456599999998
1996-06-17,149.585587
1996-06-18,149.396118
1996-06-19,147.975098
1996-06-20,148.354034
1996-06-21,148.354034
1996-06-24,148.354034
1996-06-25,149.68031299999998
1996-06-26,148.16456599999998
1996-06-27,147.690903
1996-06-28,145.512009
1996-07-01,145.133072
1996-07-02,145.60673500000001
1996-07-03,145.227798
1996-07-05,145.512009
1996-07-08,146.269882
1996-07-09,145.512009
1996-07-10,144.943604
1996-07-11,143.238373
1996-07-12,143.238373
1996-07-15,143.238373
1996-07-16,142.480499
1996-07-17,142.480499
1996-07-18,141.722626
1996-07-19,142.480499
1996-07-22,143.61731
1996-07-23,143.427841
1996-07-24,143.238373
1996-07-25,142.480499
1996-07-26,143.238373
1996-07-29,143.996262
1996-07-30,143.238373
1996-07-31,143.61731
1996-08-01,142.85943600000002
1996-08-02,143.61731
1996-08-05,143.238373
1996-08-06,143.238373
1996-08-07,143.238373
1996-08-08,143.238373
1996-08-09,143.238373
1996-08-12,143.238373
1996-08-13,144.75413500000002
1996-08-14,145.512009
1996-08-15,146.269882
1996-08-16,146.269882
1996-08-19,146.269882
1996-08-20,146.269882
1996-08-21,146.269882
1996-08-22,146.269882
1996-08-23,146.269882
1996-08-26,148.54350300000002
1996-08-27,149.86978100000002
1996-08-28,153.848633
1996-08-29,153.09075900000002
1996-08-30,153.09075900000002
1996-09-03,153.564423
1996-09-04,157.259064
1996-09-05,156.88012700000002
1996-09-06,156.690659
1996-09-09,156.690659
1996-09-10,156.690659
1996-09-11,156.122253
1996-09-12,156.122253
1996-09-13,156.122253
1996-09-16,156.216995
1996-09-17,156.216995
1996-09-18,155.743317
1996-09-19,155.459122
1996-09-20,154.795975
1996-09-23,155.553848
1996-09-24,157.638
1996-09-25,157.638
1996-09-26,156.88012700000002
1996-09-27,156.88012700000002
1996-09-30,155.36438
1996-10-01,156.122253
1996-10-02,155.36438
1996-10-03,155.36438
1996-10-04,155.36438
1996-10-07,156.122253
1996-10-08,155.174911
1996-10-09,156.122253
1996-10-10,155.36438
1996-10-11,155.36438
1996-10-14,156.122253
1996-10-15,156.122253
1996-10-16,157.259064
1996-10-17,157.259064
1996-10-18,155.743317
1996-10-21,155.36438
1996-10-22,154.22757
1996-10-23,156.122253
1996-10-24,156.50118999999998
1996-10-25,156.50118999999998
1996-10-28,156.50118999999998
1996-10-29,156.50118999999998
1996-10-30,155.36438
1996-10-31,155.36438
1996-11-01,155.743317
1996-11-04,155.743317
1996-11-05,155.743317
1996-11-06,155.743317
1996-11-07,156.88012700000002
1996-11-08,156.97486899999998
1996-11-11,158.111679
1996-11-12,158.301147
1996-11-13,158.301147
1996-11-14,159.153748
1996-11-15,159.343231
1996-11-18,158.68008400000002
1996-11-19,159.153748
1996-11-20,157.069595
1996-11-21,157.259064
1996-11-22,159.91163600000002
1996-11-25,159.153748
1996-11-26,161.332642
1996-11-27,160.290573
1996-11-29,160.290573
1996-12-02,160.574768
1996-12-03,160.574768
1996-12-04,160.66951
1996-12-05,160.10110500000002
1996-12-06,160.66951
1996-12-09,160.290573
1996-12-10,160.290573
1996-12-11,159.91163600000002
1996-12-12,160.290573
1996-12-13,160.3853
1996-12-16,159.816895
1996-12-17,159.343231
1996-12-18,159.343231
1996-12-19,159.343231
1996-12-20,159.343231
1996-12-23,160.10110500000002
1996-12-24,160.290573
1996-12-26,159.91163600000002
1996-12-27,159.91163600000002
1996-12-30,159.91163600000002
1996-12-31,160.66951
1997-01-02,159.5327
1997-01-03,160.66951
1997-01-06,160.10110500000002
1997-01-07,159.153748
1997-01-08,159.153748
1997-01-09,159.91163600000002
1997-01-10,159.153748
1997-01-13,157.638
1997-01-14,158.964279
1997-01-15,158.964279
1997-01-16,159.91163600000002
1997-01-17,158.774811
1997-01-20,158.964279
1997-01-21,158.301147
1997-01-22,160.290573
1997-01-23,160.290573
1997-01-24,160.290573
1997-01-27,159.153748
1997-01-28,158.774811
1997-01-29,159.91163600000002
1997-01-30,159.153748
1997-01-31,158.774811
1997-02-03,159.437958
1997-02-04,158.964279
1997-02-05,159.153748
1997-02-06,159.91163600000002
1997-02-07,159.153748
1997-02-10,158.490616
1997-02-11,158.774811
1997-02-12,160.290573
1997-02-13,159.153748
1997-02-14,159.72216799999998
1997-02-18,159.72216799999998
1997-02-19,160.480042
1997-02-20,159.91163600000002
1997-02-21,160.290573
1997-02-24,160.290573
1997-02-25,160.66951
1997-02-26,160.290573
1997-02-27,161.80632
1997-02-28,161.711578
1997-03-03,161.616852
1997-03-04,161.42738300000002
1997-03-05,161.42738300000002
1997-03-06,161.616852
1997-03-07,161.616852
1997-03-10,161.616852
1997-03-11,161.616852
1997-03-12,161.711578
1997-03-13,162.564194
1997-03-14,162.564194
1997-03-17,162.94313
1997-03-18,162.94313
1997-03-19,159.91163600000002
1997-03-20,160.10110500000002
1997-03-21,159.153748
1997-03-24,159.153748
1997-03-25,159.153748
1997-03-26,158.774811
1997-03-27,160.984024
1997-03-31,161.177277
1997-04-01,161.177277
1997-04-02,160.790771
1997-04-03,160.790771
1997-04-04,160.69413799999998
1997-04-07,162.14356999999998
1997-04-08,163.496384
1997-04-09,165.428955
1997-04-10,164.65593
1997-04-11,160.88738999999998
1997-04-14,161.177277
1997-04-15,163.496384
1997-04-16,162.336838
1997-04-17,161.95031699999998
1997-04-18,161.95031699999998
1997-04-21,160.790771
1997-04-22,161.563797
1997-04-23,160.790771
1997-04-24,161.95031699999998
1997-04-25,161.563797
1997-04-28,161.177277
1997-04-29,162.14356999999998
1997-04-30,160.790771
1997-05-01,160.790771
1997-05-02,160.790771
1997-05-05,161.95031699999998
1997-05-06,162.14356999999998
1997-05-07,161.563797
1997-05-08,162.336838
1997-05-09,162.336838
1997-05-12,162.336838
1997-05-13,166.201996
1997-05-14,166.201996
1997-05-15,166.201996
1997-05-16,164.65593
1997-05-19,164.65593
1997-05-20,164.65593
1997-05-21,163.303116
1997-05-22,163.39975
1997-05-23,163.88288899999998
1997-05-27,163.496384
1997-05-28,163.78627
1997-05-29,163.78627
1997-05-30,164.849182
1997-06-02,166.008728
1997-06-03,166.201996
1997-06-04,166.201996
1997-06-05,165.622223
1997-06-06,165.622223
1997-06-09,165.428955
1997-06-10,167.361542
1997-06-11,167.748062
1997-06-12,166.975021
1997-06-13,166.975021
1997-06-16,170.06715400000002
1997-06-17,169.294128
1997-06-18,170.06715400000002
1997-06-19,169.294128
1997-06-20,170.06715400000002
1997-06-23,168.907608
1997-06-24,169.680634
1997-06-25,170.06715400000002
1997-06-26,170.06715400000002
1997-06-27,170.06715400000002
1997-06-30,168.134567
1997-07-01,170.06715400000002
1997-07-02,170.453674
1997-07-03,170.453674
1997-07-07,171.2267
1997-07-08,170.453674
1997-07-09,170.453674
1997-07-10,170.06715400000002
1997-07-11,170.06715400000002
1997-07-14,172.386246
1997-07-15,171.806473
1997-07-16,175.864899
1997-07-17,175.091873
1997-07-18,175.478378
1997-07-21,175.478378
1997-07-22,173.93231200000002
1997-07-23,170.840195
1997-07-24,171.51658600000002
1997-07-25,170.840195
1997-07-28,173.159286
1997-07-29,174.705353
1997-07-30,174.898605
1997-07-31,174.31883200000001
1997-08-01,175.091873
1997-08-04,179.82669099999998
1997-08-05,183.788483
1997-08-06,184.368256
1997-08-07,185.721069
1997-08-08,186.300842
1997-08-11,187.846909
1997-08-12,186.300842
1997-08-13,188.619934
1997-08-14,187.073868
1997-08-15,185.527802
1997-08-18,185.527802
1997-08-19,184.754776
1997-08-20,184.754776
1997-08-21,184.368256
1997-08-22,183.59523000000002
1997-08-25,185.527802
1997-08-26,184.754776
1997-08-27,183.98173500000001
1997-08-28,185.527802
1997-08-29,185.527802
1997-09-02,187.073868
1997-09-03,190.166
1997-09-04,194.804199
1997-09-05,195.19072
1997-09-08,194.031158
1997-09-09,191.712067
1997-09-10,192.48509199999998
1997-09-11,191.712067
1997-09-12,194.417679
1997-09-15,194.031158
1997-09-16,194.804199
1997-09-17,192.098587
1997-09-18,193.25813300000002
1997-09-19,193.837906
1997-09-22,194.949142
1997-09-23,197.316559
1997-09-24,196.350266
1997-09-25,197.509811
1997-09-26,197.509811
1997-09-29,197.509811
1997-09-30,195.963745
1997-10-01,201.95474199999998
1997-10-02,209.105301
1997-10-03,211.03787200000002
1997-10-06,209.685074
1997-10-07,214.613159
1997-10-08,214.13000499999998
1997-10-09,220.024384
1997-10-10,218.285065
1997-10-13,218.285065
1997-10-14,215.676071
1997-10-15,216.449112
1997-10-16,216.062592
1997-10-17,214.903046
1997-10-20,214.903046
1997-10-21,214.903046
1997-10-22,217.99517799999998
1997-10-23,217.99517799999998
1997-10-24,216.449112
1997-10-27,211.810913
1997-10-28,205.723282
1997-10-29,207.17271399999998
1997-10-30,206.013168
1997-10-31,207.17271399999998
1997-11-03,207.945755
1997-11-04,207.17271399999998
1997-11-05,208.718781
1997-11-06,209.491821
1997-11-07,206.592941
1997-11-10,206.206421
1997-11-11,205.433395
1997-11-12,204.080582
1997-11-13,204.080582
1997-11-14,205.240143
1997-11-17,205.626648
1997-11-18,205.626648
1997-11-19,207.752487
1997-11-20,207.17271399999998
