"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2018-12-01,0.0222222222222221,NA,-0.0887861271676301,-0.0945978603020476,0.0923787528868361,-0.150975304648846,-0.0699619601464425,-0.132394401408451,-0.126025498495317,-0.0276842317187473,-0.0291777188328912,-0.196480935383841,-0.280821917808219,-0.176470588235294,-0.175748438509584,-0.270627062706271,0.0131782945736434,-0.127146866298224,-0.0405566998011929,-0.0948401314986449,-0.23778997178205,-0.00847457627118642,-0.137138621200889,-0.0256294117647058,-0.0724435295610251,-0.081578947368421,-0.136515912897822,-0.0940170940170939,-0.101694915254237,0.0169491525423728,-0.149710596298938,0.00933337659733602,-0.123970836184689,-0.270443599461841,-0.13048225899025,-0.0852981351564691,-0.262216924910608,0.239130434782608,-0.205491905415181,-0.122,-0.158059431886922,-0.330664154498351,-0.041890440386681,-0.0866781131762943,-0.100901886163536,-0.222504767959313,-0.106780741310672,-0.135802469135802,-0.190785611612947,-0.0576420298283432,-0.199626278429577,-0.183673469387755,NA,-0.0558078736751026,-0.186626189262846,-0.223623891437309,-0.122371003502094,-0.151424287856072,-0.205882352941177,-0.144390458801327,-0.119565233985048,-0.14786497490419,-0.0864276248399487,-0.114586265705125,-0.124647813318052,-0.0251278109028961,-0.00438596491228072,-0.2224,-0.0765114379542396
2019-01-01,0.0712560386473431,NA,0.0969297132707434,0.153714329023449,0.0940803382663846,0.0774233843894252,0.195720914728682,0.155438317996685,0.122555391261779,-0.0502116390919584,0.00546448087431695,0.23818666465258,0.357142857142857,-0.0342857142857144,0.206950587927881,0.452488687782805,-0.00918133129303755,0.0740088421147971,0.1131372612158,0.0913916182140957,0.228273977904445,-0.0550854658119659,0.162371134020618,0.0171494316170533,0.102721951816141,0.103151862464183,0.129000969932105,1.32075471698113,1.39622641509434,0.386666666666667,0.0887983612900671,0.342140086491732,0.18533368119724,0.215384560899409,0.078574344232345,0.182545969605806,0.159935379644588,0.18421052631579,0.198732574483304,0.181473044798785,0.116635685022405,0.259676284306826,0.0773542600896859,0.101145640399672,0.105830746081505,0.277187244480785,0.0668347255064452,0.0857142857142859,0.0930657299270075,0.125153102290399,0.147081667428729,-0.0249999999999999,NA,-0.0274914305845851,0.133781763826607,0.249630736072414,0.116013109839077,0.237632508833922,0.888888888888889,0.322603573964497,0.156887316237332,0.243736359805978,0.0532585124997016,0.0846179247876109,0.221691243750036,0.0969856748355473,-0.120704845814978,0.168724279835391,0.0418449730279122
2019-02-01,0.119503945885006,NA,-0.000693939393939358,-0.00749171287128714,-0.0173913043478261,0.0490749868278963,0.140915919051345,0.0214260983992307,0.0492450157057487,0.0463844651890715,-0.0217391304347827,-0.00744646303826346,0.0385964912280701,0.112426035502958,0.10348564848421,-0.11214953271028,0.0162162162162163,0.0574240634399781,0.0573342867708753,0.094734593048539,0.0599934137593738,0.0175478448846824,0.066518847006652,0.0214172365164871,0.0256759975560905,0.0649350649350648,0.108247422680412,0.0447154471544715,0.0551181102362206,0.120192307692308,-0.00555002051235631,0.0635432819635446,-0.00661581755001817,0.151295936539728,-0.0775105400663626,0.0276001120011922,-0.158774373259053,0.0814814814814815,-0.0259490137499488,-0.00128534704370187,-0.309404945705265,0.0184357541899443,0.0332986472424559,0.0569143753272818,0.0547680563608559,0.079385467349552,-0.00756498835851038,0.0566801619433197,-0.118864837433561,0.0522954223463803,-0.0454545793758481,-0.0769230769230769,NA,0.021201342256741,0.0810810810810809,0.107959105908554,-0.059053193771486,0.534618129907209,0.725490196078431,-0.0306013416141492,0.184652285739753,0.0979856527725853,0.0352628754245801,-0.103552959871815,0.0744850219625575,0.0370370355620455,-0.107214428857715,0.017605633802817,0.0512656920795937
2019-03-01,0.00402819738167182,NA,-0.00324074066572366,-0.0457220746086429,0.00786627335299905,0.0144793487001922,-0.133057503403758,-0.0512379642365887,0.0327651210179889,-0.0764614982578398,0.0305555555555557,-0.027508580806502,0.0472972972972974,0.0186170212765959,-0.0588581506992711,0.249122807017544,0.0174772036474165,0.0338764434381402,-0.0316901408450704,0.0428820166119375,-0.0252229175775401,-0.0484021456864271,-0.0325710325710324,0.00379205871996158,-0.0823558451480023,-0.0609756097560975,-0.000775193798449592,0.0466926070038911,0.044776119402985,0.0858369098712446,-0.00552227702078323,-0.0384985563041387,-0.0239450537459845,-0.0905758706396457,-0.0667976719015611,0.0215014905704232,0.0993377483443707,0.486301369863014,-0.0730142642541776,0.061132561132561,-0.0162698709331085,-0.0888644541963796,-0.041289023162135,-0.0732441475625971,0.00946038516857839,0.0367733667394208,0.00524061457837077,-0.0383141762452107,0.0738916663088922,-0.0702165320456228,-0.053304905945448,-0.222221428571429,NA,-0.0202998163921483,-0.137195121951219,-0.0807254949955372,-0.0547198996005308,0.0939534883720929,-0.159090909090909,0.0112608643625942,-0.0735830342029443,0.00656844817356972,0.00771208201439322,0.0208075054875425,-0.151125615606675,-0.00038402456282538,-0.101010101010101,-0.0224913494809689,-0.0148075184725058
2019-04-01,0.0200601805416247,NA,0.104737549820308,-0.0834553316676817,-0.0673170731707317,0.0725526055109074,-0.00977927448185578,0.108372598767669,0.0330118006430866,-0.0268287366763516,-0.0161725067385445,0.136290515328021,-0.0612903225806452,0,0.110485697092231,-0.0280898876404495,-0.0253920836445108,0.0887943721860931,0.0901818181818181,0.0363029992108539,0.108235970077754,0.0415693309228584,0.0472779369627505,0.0124444777777777,0.0395361112099148,0.155844155844156,-0.0449961210240497,-0.107806691449814,-0.114285714285714,0,0.055765607607311,0.0180180180180181,0.0725558239346886,0.0466321322490386,-0.0398120150375939,-0.0058823668653849,0.072289156626506,-0.0645161290322581,0.0947311965225606,0.0333536082474228,0.0180704429972165,0.0541841629028199,0.0157563025210083,0.0800633994440998,0.0041533438944974,-0.00858123569794067,0.143364901815997,0.0687250996015938,-0.047635850388144,0.0753338187982089,-0.0187687694733022,0.0714284985423483,NA,-0.0437956194067431,0.0975265017667843,0.0437137330754351,0.0932784139582765,0.0582482568027212,-0.0675675675675677,0.123950367359444,-0.0505844755881621,0.00337536011195683,-0.012755165409593,-0.0573889358850794,0.23343543107221,0.0468689570930096,0.077403245942572,-0.212389380530973,0.0146518544896022
2019-05-01,-0.0668633235004916,NA,0.0735757830565482,0.0568376689230796,0.0355648535564854,-0.0214962376141883,-0.0955281230875685,-0.130150425114454,-0.0485577604424386,-0.0228300883049752,0.0383561643835617,-0.12093345633381,-0.34020618556701,-0.412532637075718,-0.107565214942745,0.228323699421965,-0.0214559386973181,-0.0581208145674434,-0.099733155436958,-0.0700625903474068,0.0281891238094854,-0.0363677174887892,-0.10875512995896,-0.0604697302303645,-0.176977681680186,-0.159550561797753,-0.211210398050366,0.220833333333333,0.229838709677419,0.0869565217391306,-0.100156635518372,-0.0717797443461161,-0.113782018393376,-0.226072606320459,-0.0413061463324672,-0.0946745962878849,-0.0926966292134832,-0.0231527093596058,-0.140981968089801,-0.0651408999330458,-0.168170928509571,-0.293546544831525,-0.0827300930713548,-0.00513759266055047,0.013893275915863,-0.14598961338719,-0.156683958549223,-0.138863000931966,-0.377547276769174,0.0460142658616223,-0.202371813403665,-0.266666412698655,0.0959488232004766,0.0224082486479131,-0.109465550547328,-0.226093439584878,0.0735257477436377,0.142627647353461,-0.449275362318841,-0.144550950138054,-0.0674338419462867,-0.0621215519174704,-0.0122738699054868,0.0374565398283959,-0.218705651698916,-0.135412880733945,-0.111239860950174,-0.0786516853932585,0.043193047101558
2019-06-01,0.136986301369863,NA,0.0432739181515567,0.0152168495309544,0.155555555555555,0.0761049871511201,0.0655719270032462,0.0902255639097744,0.0420937277167404,-0.000440841975773432,0.00791556728232168,0.126789971784715,0.015625,0.773333333333333,0.105174587606761,-0.0141176470588235,-0.12451057165231,0.0312194878048779,-0.00074105224157095,0.0518931587909506,0.0636942380588688,0.107543399448757,0.132770529547199,0.0307206747959272,0.198860203292058,-0.128342245989305,0.1956745623069,-0.112627986348123,-0.114754098360656,0.149090909090909,0.130580767851851,0.11228813559322,0.121157325849161,0.305611930740723,0.0834762187230409,0.0859122464117212,0.46594427244582,-0.0134140191628846,0.0882850925161733,0.0847458254865037,0.122604014466546,-0.0121261115602262,0.0496054114994364,0.0879380135461891,0.0434100636696666,0.156756824324324,0.0766773673304832,0.0627705627705628,0.133333460317468,0.0654904699093157,0.0661870503597122,-0.227273730813337,-0.0846304052672994,0.0433526011560692,0.0802603036876355,0.0287356814528583,0.035998157018972,0.168073130517822,-0.210526315789474,0.020884792894809,0.00407208780759993,0.0272596604495456,0.0958141922825375,0.00913975174764592,0.204632219884327,-0.0390492376506467,0.157757496740548,-0.0682926829268292,0.0427317752404683
2019-07-01,-0.0444856348470805,NA,0.0508634206243137,0.0439388908807272,0.0340909090909092,0.00753403260638308,-0.0627181021752671,0.0579310344827586,0.0255337486975067,-0.0207276304620786,NA,0.0161360133676425,-0.0717948717948718,0.0350877192982455,-0.0378759414184252,0.109785202863962,0.0330948121645798,0.0210501187570984,-0.062662145445389,0.012241951397771,-0.118458708669617,0.0424370000000001,-0.170054200542005,-0.0172257143523508,-0.0318643702463224,-0.0153374233128833,-0.0473729543496985,-0.134615384615385,-0.155555555555556,-0.0965189873417722,0.0226597450301496,-0.00476190476190486,0.0759041962100431,-0.0275689223057645,0.118545093940977,0.0749819539513541,0.0728616684266103,-0.0237170312819465,0.109204422153376,0.113425861491559,0.0312499023437529,-0.108019639934534,0.00214822771213741,-0.154472088191008,-0.00952377944862148,-0.0864486514924854,0.017119378746419,0.0356415478615071,0.0976890179785179,0.0695120022366378,0.0715249662618083,-0.0840336134453781,-0.0605738163777644,-0.103416435826408,0.0662650602409638,-0.0297951582867785,0.0270757747818631,0.0565923221977025,0.0666666666666667,-0.0680676771433885,-0.0556717074226972,-0.0277001635870614,0.0161146234625262,0.0204909639049826,-0.0458418289285295,-0.0521201436448827,-0.189189189189189,-0.0497382198952879,0.0533941386107424
2019-08-01,-0.0455868089233754,NA,-0.0705483275389059,-0.112317971843351,0.124260355029586,-0.032162096192922,0.0671493155227305,-0.103324641460235,0.0532652427238673,0.0824138707498312,NA,-0.0956999103035464,-0.204419889502762,0,-0.157467836942984,-0.144086021505376,-0.0528138528138529,0.0252490166897852,-0.0545886449925379,-0.155054164077467,-0.00886001155168314,-0.191938770045818,-0.0293877551020407,0.0694187837936027,-0.13244851048304,-0.302180685358255,-0.169077757685353,0.2,0.236842105263158,-0.113835376532399,0.0286651712523915,-0.210526315789474,-0.0736837352091095,-0.219716494845361,-0.0456276630160067,-0.0857393791911973,-0.131889763779528,-0.0418848167539266,-0.126113426307249,-0.0654885654885654,-0.202749091080855,-0.288990825688073,-0.0353697749196141,-0.0465153814016299,0.0110323478431473,-0.196291560102302,-0.0688958467482977,0.0285152409046214,-0.0684211004784689,0.0645310285854757,-0.142317380352645,-0.119266055045872,-0.111538481639401,-0.0847065139031927,-0.0822347771500315,0.000479846449136456,-0.0718365032386538,-0.0849002612478781,-0.21875,0.114947074137955,0.0489328760506442,-0.0641608810150825,0.035535948180204,-0.0602786847973714,-0.110549226932851,0.162628246161614,-0.223611111111111,-0.110192837465565,-0.014219376394052
2019-09-01,-0.040650406504065,NA,0.070330513637,-0.0819057200250953,-0.0962406015037595,-0.01736316314622,0.0449888906038494,0.0603416939294803,0.0286766233031706,0.0549198876638235,NA,0.0735043379488529,-0.0208333333333334,-0.00726392251815988,0.0638647804648977,-0.0854271356783919,-0.0685557586837294,0.0185269777915491,0.11422589958159,0.0555436646967813,0.0151966324434853,0.234836407319162,-0.0353238015138772,0.0336424743075798,0.129417142599795,0.0267857142857142,0.041349292709467,0.329629629629629,0.347517730496454,0.16600790513834,-0.0446489664945059,0.0836363636363635,0.0162816533513479,0.142857142857143,-0.0972423073873832,0.0729727667156552,0.193877551020408,-0.114754098360656,0.0542488980807168,-0.047274805339266,0.0946316222570531,0.463870967741935,0.0255555555555556,0.0435696950422213,0.00160180199821602,-0.0350039777247414,0.0284404903137867,0.0745697896749522,0.015922034716078,0.0188110313264336,0.0376897209985316,-0.125,-0.280621339444869,0.010689198612917,0.0820793433652531,-0.0261390887290168,0.157185248744161,-0.0364258417318133,0.04,-0.0563808494072104,0.020347395045841,0.0869788181120492,0.0731707925791716,-0.0712820213675215,0.107320550947416,0.0713426424311565,0.107334525939177,0.281733746130031,0.0181955782894156
2019-10-01,0.0381355932203391,NA,-0.0491921355620802,0.120699626304882,0.0590682196339436,-0.00845451478233439,-0.106604980401595,0.0719917723688721,0.040685600307832,0.131335044987873,NA,0.0402431806530634,-0.0496453900709219,-0.0853658536585366,-0.0534098862632999,-0.032967032967033,-0.0539744847890087,-0.00576756851075566,-0.052947805217717,-0.038453794778385,0.00909894335192241,0.135118808653408,-0.0810810810810813,-0.0166909971135928,0.0299336169596744,-0.0782608695652173,0.0261233019853711,-0.197771587743733,-0.189473684210526,0.0288135593220338,-0.0324522143589386,0.116331096196868,0.0296772142967179,-0.0238439306358381,0.150702132832965,-0.0803878569713636,-0.353276353276353,-0.12962962962963,0.0146739130434785,0.0828955098012558,0.157329627969559,0.0639048038783605,0.00650054171180914,0.155637986620456,0.0356821578506099,-0.0634789777411378,0.0792125886671005,0.0409252669039144,-0.0318504028387058,-0.0595266615018012,0.0669811289159845,-0.285714285714286,-0.186194690265487,0.067909796827164,0.0176991150442478,0.0726422556020685,-0.0156486374469621,-0.0384491425379921,0.0384615384615385,-0.0476100522077002,-0.00510697969618146,0.0235349482920713,0.0171776427061312,0.16280134759981,0.0716464062230937,0.0112233819678265,0.0823909531502423,0.0193236714975846,-0.0083333333333333
2019-11-01,0.0459183673469388,NA,-0.00566463379276116,0.0727665301990668,-0.0416339355852319,0.0242155868367631,0.0772851304488231,0.0655580428525744,0.0571945812559125,-0.0074952066845948,NA,0.045366016624464,-0.552238805970149,0.0186666666666666,0.0613196796763742,-0.122159090909091,-0.0715767634854773,-0.0149486390004462,0.109040448415561,-0.0463059796382226,-0.00610828952564602,0.0109960353369618,0.0635673624288426,-0.0646085706639388,0.0306417933897711,-0.160377358490566,0.158859470468432,-0.118055555555555,-0.100649350649351,0.0889621087314663,0.0279411873086903,0.129258517034068,0.0373512082352796,0.147298297557365,0.15985723005341,0.00538399029040582,0.0469897209985317,-0.113404255319149,0.11944295661489,0.0242588153239254,-0.0566038319453244,-0.0240265120132561,0.00430570505920347,-0.0279677072127318,0.042945347144991,0.174295774647887,0.0744842795762057,-0.0358974358974359,-0.019321096605744,-0.0020143610356389,-0.00309469482339997,-0.2,0.133101304915181,0.00390933030777507,0.0335403105590062,0.0743801159605086,0.0787179487179488,0.244623689516129,-0.222222222222222,0.245170309603074,0.0631874602786606,-0.0278225556301425,-0.0288386838743215,0.107518790354398,0.145841094400781,-0.0184979645394759,0.235820895522388,-0.0142180094786729,0.0335387899159663
2019-12-01,0.0370731707317074,NA,-0.0252563235852639,0.0463174489528519,0.117213114754098,0.0363802438466472,-0.110382827496531,0.0570228391356544,-0.0104434003709143,0.127327065811856,NA,0.0634983467718979,0.383333333333333,0.0209424083769634,0.0024165421792619,0.181229773462783,0.184357541899441,0.0185730229411996,0.156596323081742,0.0584859400025173,0.0380451587969073,0.0222457123073767,0.00267618198037467,0.0344788598044428,0.0113563731776303,0.247191011235955,0.152899824253075,0.181102362204724,0.126353790613718,0.142208774583964,-0.0296577465154135,-0.00976042590949422,0.0387620816237972,0.0161290322580645,0.0741141669394372,-0.00304949058496462,0.0112201963534362,0.301655867530598,0.0224880861244021,0.0436842105263158,0.053442655737705,0.426145925297114,-0.00321543408360125,-0.0214536134553207,0.0309059313407978,0.0224887556221889,0.0331446847210994,0.0620567375886525,0.0702874829452884,-0.0221735459075789,0.110864749927483,0.5,-0.10211132829602,0.0171339563862927,0.0312500619741625,0.0235043162393163,0.0294747088186356,0.0858531294316109,-0.19047619047619,0.0283109564939219,-0.162202567242271,-0.0520339889317404,0.045478891239195,0.0504163227644321,0.0896439119965258,-0.133433881137057,-0.0966183574879226,-0.125,0.00776024072069292
