Date,LOW
2015-03-03,75.010002
2015-03-04,74.019997
2015-03-05,74.559998
2015-03-06,73.510002
2015-03-09,74.260002
2015-03-10,73.059998
2015-03-11,73.07
2015-03-12,74.940002
2015-03-13,74.160004
2015-03-16,75.440002
2015-03-17,74.57
2015-03-18,74.519997
2015-03-19,74.559998
2015-03-20,75.230003
2015-03-23,75.370003
2015-03-24,75.610001
2015-03-25,74.260002
2015-03-26,72.860001
2015-03-27,73.66999799999999
2015-03-30,74.800003
2015-03-31,74.389999
2015-04-01,74.389999
2015-04-02,74.839996
2015-04-06,75.059998
2015-04-07,74.110001
2015-04-08,74.809998
2015-04-09,74.25
2015-04-10,74.900002
2015-04-13,73.809998
2015-04-14,73.980003
2015-04-15,73.410004
2015-04-16,74.08000200000001
2015-04-17,72.550003
2015-04-20,72.629997
2015-04-21,73.239998
2015-04-22,73.07
2015-04-23,73.370003
2015-04-24,73.160004
2015-04-27,71.839996
2015-04-28,71.739998
2015-04-29,70.440002
2015-04-30,68.860001
2015-05-01,70.699997
2015-05-04,71.25
2015-05-05,70.43
2015-05-06,70.769997
2015-05-07,72.290001
2015-05-08,73.260002
2015-05-11,73.220001
2015-05-12,73.66999799999999
2015-05-13,73.110001
2015-05-14,72.260002
2015-05-15,73.089996
2015-05-18,73.059998
2015-05-19,71.83000200000001
2015-05-20,68.5
2015-05-21,68.720001
2015-05-22,69.540001
2015-05-26,69.58000200000001
2015-05-27,70.720001
2015-05-28,70.449997
2015-05-29,69.980003
2015-06-01,70.139999
2015-06-02,70.150002
2015-06-03,70.650002
2015-06-04,70.139999
2015-06-05,69.790001
2015-06-08,68.68
2015-06-09,68.529999
2015-06-10,69.16999799999999
2015-06-11,69.040001
2015-06-12,69.029999
2015-06-15,69.110001
2015-06-16,69.400002
2015-06-17,69.66999799999999
2015-06-18,70.150002
2015-06-19,69.989998
2015-06-22,70.290001
2015-06-23,70.599998
2015-06-24,70.08000200000001
2015-06-25,69.660004
2015-06-26,68.610001
2015-06-29,67.529999
2015-06-30,66.970001
2015-07-01,67.239998
2015-07-02,66.699997
2015-07-06,66.25
2015-07-07,67.370003
2015-07-08,66.529999
2015-07-09,67.019997
2015-07-10,67.849998
2015-07-13,68.300003
2015-07-14,68.389999
2015-07-15,68.269997
2015-07-16,68.230003
2015-07-17,67.529999
2015-07-20,66.699997
2015-07-21,66.389999
2015-07-22,67.440002
2015-07-23,67.699997
2015-07-24,67.18
2015-07-27,67.040001
2015-07-28,67.800003
2015-07-29,68.739998
2015-07-30,68.860001
2015-07-31,69.360001
2015-08-03,68.910004
2015-08-04,69.360001
2015-08-05,69.940002
2015-08-06,69.309998
2015-08-07,69.529999
2015-08-10,69.57
2015-08-11,69.41999799999999
2015-08-12,68.970001
2015-08-13,71.209999
2015-08-14,72.110001
2015-08-17,72.480003
2015-08-18,73.019997
2015-08-19,74.370003
2015-08-20,73.18
2015-08-21,71.110001
2015-08-24,68.309998
2015-08-25,66.989998
2015-08-26,68.75
2015-08-27,69.059998
2015-08-28,68.449997
2015-08-31,69.16999799999999
2015-09-01,67.75
2015-09-02,69.040001
2015-09-03,69.099998
2015-09-04,67.800003
2015-09-08,69.309998
2015-09-09,68.110001
2015-09-10,67.93
2015-09-11,68.629997
2015-09-14,68.150002
2015-09-15,69.440002
2015-09-16,70.07
2015-09-17,70.480003
2015-09-18,68.190002
2015-09-21,69.599998
2015-09-22,68.66999799999999
2015-09-23,68.730003
2015-09-24,68.480003
2015-09-25,68.690002
2015-09-28,67.150002
2015-09-29,66.769997
2015-09-30,68.91999799999999
2015-10-01,69.790001
2015-10-02,70.230003
2015-10-05,71.769997
2015-10-06,71.190002
2015-10-07,71.790001
2015-10-08,73.16999799999999
2015-10-09,73.33000200000001
2015-10-12,73.809998
2015-10-13,72.970001
2015-10-14,72.040001
2015-10-15,72.650002
2015-10-16,72.779999
2015-10-19,73.43
2015-10-20,72.839996
2015-10-21,72.720001
2015-10-22,73.41999799999999
2015-10-23,73.550003
2015-10-26,74.160004
2015-10-27,73.550003
2015-10-28,74.019997
2015-10-29,73.870003
2015-10-30,73.83000200000001
2015-11-02,73.769997
2015-11-03,73.949997
2015-11-04,73.099998
2015-11-05,73.58000200000001
2015-11-06,73.139999
2015-11-09,72.019997
2015-11-10,73.339996
2015-11-11,72.120003
2015-11-12,72.709999
2015-11-13,70.089996
2015-11-16,71.639999
2015-11-17,72.849998
2015-11-18,73.480003
2015-11-19,73.389999
2015-11-20,75.769997
2015-11-23,76.66999799999999
2015-11-24,77.389999
2015-11-25,77.610001
2015-11-27,77.339996
2015-11-30,76.599998
2015-12-01,77.129997
2015-12-02,76.300003
2015-12-03,75.120003
2015-12-04,76.760002
2015-12-07,76.449997
2015-12-08,77.16999799999999
2015-12-09,76.120003
2015-12-10,76.16999799999999
2015-12-11,75.010002
2015-12-14,75.650002
2015-12-15,74.900002
2015-12-16,76.129997
2015-12-17,74.900002
2015-12-18,73.889999
2015-12-21,74.889999
2015-12-22,75.160004
2015-12-23,76.160004
2015-12-24,76.279999
2015-12-28,76.440002
2015-12-29,77.129997
2015-12-30,76.860001
2015-12-31,76.040001
2016-01-04,75.279999
2016-01-05,75.440002
2016-01-06,73.940002
2016-01-07,72.07
2016-01-08,70.879997
2016-01-11,72.68
2016-01-12,73.269997
2016-01-13,69.900002
2016-01-14,69.910004
2016-01-15,68.989998
2016-01-19,69.459999
2016-01-20,68.07
2016-01-21,69.32
2016-01-22,70.5
2016-01-25,69.900002
2016-01-26,70.0
2016-01-27,69.550003
2016-01-28,69.230003
2016-01-29,71.660004
2016-02-01,72.660004
2016-02-02,71.870003
2016-02-03,67.41999799999999
2016-02-04,67.959999
2016-02-05,65.839996
2016-02-08,63.549999
2016-02-09,64.150002
2016-02-10,64.059998
2016-02-11,63.400002
2016-02-12,64.870003
2016-02-16,67.43
2016-02-17,68.0
2016-02-18,67.720001
2016-02-19,68.519997
2016-02-22,69.470001
2016-02-23,67.900002
2016-02-24,68.620003
2016-02-25,68.699997
2016-02-26,69.099998
2016-02-29,67.529999
2016-03-01,69.040001
2016-03-02,69.089996
2016-03-03,69.93
2016-03-04,70.389999
2016-03-07,70.769997
2016-03-08,70.989998
2016-03-09,70.849998
2016-03-10,70.699997
2016-03-11,72.120003
2016-03-14,72.75
2016-03-15,73.099998
2016-03-16,73.779999
2016-03-17,74.019997
2016-03-18,74.93
2016-03-21,75.220001
2016-03-22,75.25
2016-03-23,74.779999
2016-03-24,74.769997
2016-03-28,74.989998
2016-03-29,75.66999799999999
2016-03-30,76.019997
2016-03-31,75.75
2016-04-01,76.5
2016-04-04,76.18
2016-04-05,75.870003
2016-04-06,76.089996
2016-04-07,75.349998
2016-04-08,75.029999
2016-04-11,75.150002
2016-04-12,75.730003
2016-04-13,76.660004
2016-04-14,76.5
2016-04-15,77.309998
2016-04-18,77.360001
2016-04-19,76.410004
2016-04-20,76.339996
2016-04-21,75.83000200000001
2016-04-22,76.050003
2016-04-25,76.190002
2016-04-26,76.32
2016-04-27,76.940002
2016-04-28,75.389999
2016-04-29,76.019997
2016-05-02,76.139999
2016-05-03,75.709999
2016-05-04,75.83000200000001
2016-05-05,75.139999
2016-05-06,75.540001
2016-05-09,75.839996
2016-05-10,76.989998
2016-05-11,75.129997
2016-05-12,75.400002
2016-05-13,75.010002
2016-05-16,77.0
2016-05-17,76.07
2016-05-18,78.599998
2016-05-19,79.860001
2016-05-20,79.82
2016-05-23,78.870003
2016-05-24,79.599998
2016-05-25,79.940002
2016-05-26,80.160004
2016-05-27,80.349998
2016-05-31,80.129997
2016-06-01,80.269997
2016-06-02,80.760002
2016-06-03,80.010002
2016-06-06,78.449997
2016-06-07,79.540001
2016-06-08,78.879997
2016-06-09,78.66999799999999
2016-06-10,78.309998
2016-06-13,77.5
2016-06-14,76.08000200000001
2016-06-15,77.040001
2016-06-16,78.16999799999999
2016-06-17,78.41999799999999
2016-06-20,78.589996
2016-06-21,78.33000200000001
2016-06-22,78.349998
2016-06-23,78.57
2016-06-24,77.059998
2016-06-27,76.32
2016-06-28,78.029999
2016-06-29,77.760002
2016-06-30,79.16999799999999
2016-07-01,79.599998
2016-07-05,79.41999799999999
2016-07-06,80.089996
2016-07-07,80.480003
2016-07-08,82.339996
2016-07-11,82.800003
2016-07-12,82.940002
2016-07-13,81.650002
2016-07-14,82.129997
2016-07-15,81.66999799999999
2016-07-18,81.91999799999999
2016-07-19,81.41999799999999
2016-07-20,81.209999
2016-07-21,80.150002
2016-07-22,80.650002
2016-07-25,80.989998
2016-07-26,81.059998
2016-07-27,80.760002
2016-07-28,82.269997
2016-07-29,82.279999
2016-08-01,82.309998
2016-08-02,81.970001
2016-08-03,82.019997
2016-08-04,80.940002
2016-08-05,81.720001
2016-08-08,81.620003
2016-08-09,81.339996
2016-08-10,80.980003
2016-08-11,81.610001
2016-08-12,81.720001
2016-08-15,81.540001
2016-08-16,81.480003
2016-08-17,76.879997
2016-08-18,76.43
2016-08-19,77.82
2016-08-22,77.290001
2016-08-23,77.300003
2016-08-24,76.959999
2016-08-25,77.470001
2016-08-26,76.900002
2016-08-29,77.18
2016-08-30,76.559998
2016-08-31,76.559998
2016-09-01,76.440002
2016-09-02,76.959999
2016-09-06,76.010002
2016-09-07,75.440002
2016-09-08,74.129997
2016-09-09,71.769997
2016-09-12,72.5
2016-09-13,71.08000200000001
2016-09-14,71.120003
2016-09-15,71.309998
2016-09-16,70.949997
2016-09-19,71.309998
2016-09-20,71.370003
2016-09-21,72.050003
2016-09-22,72.08000200000001
2016-09-23,72.349998
2016-09-26,70.809998
2016-09-27,71.5
2016-09-28,71.760002
2016-09-29,72.010002
2016-09-30,72.209999
2016-10-03,72.190002
2016-10-04,72.699997
2016-10-05,72.25
2016-10-06,72.089996
2016-10-07,71.300003
2016-10-10,70.970001
2016-10-11,70.089996
2016-10-12,71.32
2016-10-13,71.099998
2016-10-14,71.349998
2016-10-17,69.980003
2016-10-18,70.239998
2016-10-19,69.589996
2016-10-20,69.889999
2016-10-21,70.650002
2016-10-24,70.980003
2016-10-25,68.470001
2016-10-26,67.370003
2016-10-27,67.160004
2016-10-28,67.029999
2016-10-31,66.650002
2016-11-01,65.629997
2016-11-02,66.559998
2016-11-03,66.589996
2016-11-04,66.25
2016-11-07,67.230003
2016-11-08,66.809998
2016-11-09,67.839996
2016-11-10,69.459999
2016-11-11,69.730003
2016-11-14,70.010002
2016-11-15,69.050003
2016-11-16,67.019997
2016-11-17,67.949997
2016-11-18,69.309998
2016-11-21,69.410004
2016-11-22,71.589996
2016-11-23,71.769997
2016-11-25,72.209999
2016-11-28,71.199997
2016-11-29,70.709999
2016-11-30,70.550003
2016-12-01,71.0
2016-12-02,72.309998
2016-12-05,72.660004
2016-12-06,72.459999
2016-12-07,76.400002
2016-12-08,75.239998
2016-12-09,74.690002
2016-12-12,74.510002
2016-12-13,74.650002
2016-12-14,73.559998
2016-12-15,73.66999799999999
2016-12-16,72.959999
2016-12-19,72.91999799999999
2016-12-20,74.269997
2016-12-21,74.190002
2016-12-22,73.010002
2016-12-23,72.300003
2016-12-27,72.230003
2016-12-28,71.57
2016-12-29,71.339996
2016-12-30,71.120003
2017-01-03,70.949997
2017-01-04,71.809998
2017-01-05,71.07
2017-01-06,70.949997
2017-01-09,71.07
2017-01-10,71.209999
2017-01-11,71.260002
2017-01-12,71.58000200000001
2017-01-13,72.150002
2017-01-17,72.379997
2017-01-18,71.379997
2017-01-19,71.599998
2017-01-20,71.760002
2017-01-23,72.58000200000001
2017-01-24,74.0
2017-01-25,73.059998
2017-01-26,73.230003
2017-01-27,73.25
2017-01-30,73.57
2017-01-31,73.08000200000001
2017-02-01,72.349998
2017-02-02,71.949997
2017-02-03,73.290001
2017-02-06,72.610001
2017-02-07,72.239998
2017-02-08,72.449997
2017-02-09,73.529999
2017-02-10,73.970001
2017-02-13,73.900002
2017-02-14,75.720001
2017-02-15,76.910004
2017-02-16,76.32
2017-02-17,76.739998
2017-02-21,77.25
2017-02-22,76.800003
2017-02-23,75.800003
2017-02-24,76.099998
2017-02-27,76.41999799999999
2017-02-28,74.370003
2017-03-01,81.449997
2017-03-02,80.400002
2017-03-03,81.68
2017-03-06,81.019997
2017-03-07,80.839996
2017-03-08,81.33000200000001
2017-03-09,81.16999799999999
2017-03-10,81.58000200000001
2017-03-13,81.58000200000001
2017-03-14,81.940002
2017-03-15,83.269997
2017-03-16,83.220001
2017-03-17,83.529999
2017-03-20,82.349998
2017-03-21,81.91999799999999
2017-03-22,82.349998
2017-03-23,82.449997
2017-03-24,82.209999
2017-03-27,81.559998
2017-03-28,82.400002
2017-03-29,82.209999
2017-03-30,82.300003
2017-03-31,82.209999
2017-04-03,82.040001
2017-04-04,81.589996
2017-04-05,81.620003
2017-04-06,81.970001
2017-04-07,82.139999
2017-04-10,82.41999799999999
2017-04-11,82.410004
2017-04-12,81.870003
2017-04-13,81.059998
2017-04-17,81.949997
2017-04-18,82.129997
2017-04-19,81.989998
2017-04-20,83.290001
2017-04-21,83.470001
2017-04-24,84.16999799999999
2017-04-25,84.510002
2017-04-26,85.230003
2017-04-27,85.269997
2017-04-28,84.879997
2017-05-01,84.400002
2017-05-02,85.379997
2017-05-03,85.529999
2017-05-04,85.400002
2017-05-05,86.0
2017-05-08,86.0
2017-05-09,85.849998
2017-05-10,86.059998
2017-05-11,84.699997
2017-05-12,84.82
2017-05-15,85.190002
2017-05-16,85.360001
2017-05-17,83.75
2017-05-18,84.050003
2017-05-19,84.589996
2017-05-22,84.050003
2017-05-23,82.339996
2017-05-24,79.849998
2017-05-25,81.33000200000001
2017-05-26,80.910004
2017-05-30,79.410004
2017-05-31,78.769997
2017-06-01,80.43
2017-06-02,80.220001
2017-06-05,79.440002
2017-06-06,78.699997
2017-06-07,77.790001
2017-06-08,77.639999
2017-06-09,78.650002
2017-06-12,79.029999
2017-06-13,79.650002
2017-06-14,80.559998
2017-06-15,80.389999
2017-06-16,79.800003
2017-06-19,81.08000200000001
2017-06-20,80.459999
2017-06-21,79.139999
2017-06-22,78.339996
2017-06-23,76.07
2017-06-26,76.699997
2017-06-27,76.33000200000001
2017-06-28,77.019997
2017-06-29,76.599998
2017-06-30,77.529999
2017-07-03,78.260002
2017-07-05,77.370003
2017-07-06,76.589996
2017-07-07,77.150002
2017-07-10,76.91999799999999
2017-07-11,76.25
2017-07-12,76.220001
2017-07-13,76.519997
2017-07-14,76.059998
2017-07-17,76.43
2017-07-18,75.959999
2017-07-19,76.83000200000001
2017-07-20,72.559998
2017-07-21,73.839996
2017-07-24,74.309998
2017-07-25,75.690002
2017-07-26,75.980003
2017-07-27,77.0
2017-07-28,76.480003
2017-07-31,77.400002
2017-08-01,77.83000200000001
2017-08-02,77.860001
2017-08-03,77.910004
2017-08-04,78.370003
2017-08-07,78.32
2017-08-08,77.209999
2017-08-09,78.339996
2017-08-10,77.010002
2017-08-11,77.260002
2017-08-14,77.720001
2017-08-15,74.300003
2017-08-16,75.349998
2017-08-17,74.120003
2017-08-18,73.639999
2017-08-21,73.849998
2017-08-22,75.82
2017-08-23,73.010002
2017-08-24,72.610001
2017-08-25,73.349998
2017-08-28,73.800003
2017-08-29,73.449997
2017-08-30,73.910004
2017-08-31,73.889999
2017-09-01,74.650002
2017-09-05,75.68
2017-09-06,77.470001
2017-09-07,77.68
2017-09-08,78.559998
2017-09-11,77.5
2017-09-12,78.660004
2017-09-13,77.860001
2017-09-14,78.459999
2017-09-15,77.989998
2017-09-18,77.66999799999999
2017-09-19,77.489998
2017-09-20,77.910004
2017-09-21,78.040001
2017-09-22,78.230003
2017-09-25,79.339996
2017-09-26,79.290001
2017-09-27,79.230003
2017-09-28,79.449997
2017-09-29,79.940002
2017-10-02,80.790001
2017-10-03,81.349998
2017-10-04,81.459999
2017-10-05,82.260002
2017-10-06,81.860001
2017-10-09,81.739998
2017-10-10,81.099998
2017-10-11,81.209999
2017-10-12,81.57
2017-10-13,82.33000200000001
2017-10-16,81.199997
2017-10-17,81.110001
2017-10-18,80.75
2017-10-19,81.269997
2017-10-20,80.040001
2017-10-23,80.410004
2017-10-24,81.160004
2017-10-25,80.989998
2017-10-26,81.529999
2017-10-27,80.610001
2017-10-30,79.410004
2017-10-31,79.949997
2017-11-01,79.91999799999999
2017-11-02,76.650002
2017-11-03,77.91999799999999
2017-11-06,77.410004
2017-11-07,77.629997
2017-11-08,78.089996
2017-11-09,78.08000200000001
2017-11-10,77.489998
2017-11-13,77.529999
2017-11-14,79.230003
2017-11-15,78.370003
2017-11-16,79.470001
2017-11-17,80.220001
2017-11-20,81.459999
2017-11-21,80.589996
2017-11-22,79.559998
2017-11-24,79.239998
2017-11-27,79.83000200000001
2017-11-28,81.68
2017-11-29,83.300003
2017-11-30,83.370003
2017-12-01,84.230003
2017-12-04,88.040001
2017-12-05,86.309998
2017-12-06,82.400002
2017-12-07,83.629997
2017-12-08,85.599998
2017-12-11,85.540001
2017-12-12,84.989998
2017-12-13,85.599998
2017-12-14,85.58000200000001
2017-12-15,86.690002
2017-12-18,87.440002
2017-12-19,88.860001
2017-12-20,90.190002
2017-12-21,90.730003
2017-12-22,91.190002
2017-12-26,91.889999
2017-12-27,92.110001
2017-12-28,92.860001
2017-12-29,92.940002
2018-01-02,91.620003
2018-01-03,92.019997
2018-01-04,92.739998
2018-01-05,94.739998
2018-01-08,93.709999
2018-01-09,94.550003
2018-01-10,94.16999799999999
2018-01-11,95.739998
2018-01-12,100.860001
2018-01-16,100.970001
2018-01-17,101.68
2018-01-18,101.360001
2018-01-19,104.949997
2018-01-22,107.110001
2018-01-23,107.110001
2018-01-24,106.720001
2018-01-25,106.379997
2018-01-26,107.400002
2018-01-29,106.839996
2018-01-30,105.18
2018-01-31,104.730003
2018-02-01,103.860001
2018-02-02,101.5
2018-02-05,97.58000200000001
2018-02-06,100.220001
2018-02-07,99.91999799999999
2018-02-08,95.010002
2018-02-09,97.16999799999999
2018-02-12,97.779999
2018-02-13,96.059998
2018-02-14,96.93
2018-02-15,96.510002
2018-02-16,96.309998
2018-02-20,95.650002
2018-02-21,95.339996
2018-02-22,96.889999
2018-02-23,97.489998
2018-02-26,97.510002
2018-02-27,95.790001
2018-02-28,89.589996
2018-03-01,87.959999
2018-03-02,85.339996
2018-03-05,86.33000200000001
2018-03-06,87.120003
2018-03-07,86.110001
2018-03-08,86.160004
2018-03-09,87.279999
2018-03-12,87.68
2018-03-13,86.139999
2018-03-14,86.379997
2018-03-15,85.540001
2018-03-16,87.0
2018-03-19,85.790001
2018-03-20,85.730003
2018-03-21,87.25
2018-03-22,85.699997
2018-03-23,83.769997
2018-03-26,89.300003
2018-03-27,85.959999
2018-03-28,85.879997
2018-03-29,87.75
2018-04-02,84.589996
2018-04-03,85.449997
2018-04-04,88.059998
2018-04-05,88.75
2018-04-06,88.239998
2018-04-09,85.239998
2018-04-10,87.139999
2018-04-11,86.650002
2018-04-12,87.040001
2018-04-13,86.230003
2018-04-16,86.059998
2018-04-17,86.160004
2018-04-18,86.410004
2018-04-19,84.879997
2018-04-20,83.620003
2018-04-23,84.349998
2018-04-24,82.910004
2018-04-25,81.480003
2018-04-26,83.279999
2018-04-27,84.0
2018-04-30,82.43
2018-05-01,82.959999
2018-05-02,83.959999
2018-05-03,82.83000200000001
2018-05-04,84.230003
2018-05-07,83.849998
2018-05-08,84.25
2018-05-09,84.41999799999999
2018-05-10,85.07
2018-05-11,87.449997
2018-05-14,86.58000200000001
2018-05-15,85.690002
2018-05-16,85.510002
2018-05-17,85.470001
2018-05-18,86.339996
2018-05-21,87.389999
2018-05-22,85.75
2018-05-23,94.690002
2018-05-24,96.489998
2018-05-25,96.690002
2018-05-29,95.779999
2018-05-30,97.41999799999999
2018-05-31,95.010002
2018-06-01,95.83000200000001
2018-06-04,97.589996
2018-06-05,97.5
2018-06-06,98.489998
2018-06-07,99.269997
2018-06-08,100.220001
2018-06-11,100.5
2018-06-12,100.5
2018-06-13,99.459999
2018-06-14,99.160004
2018-06-15,99.18
2018-06-18,98.589996
2018-06-19,98.160004
2018-06-20,98.440002
2018-06-21,99.059998
2018-06-22,98.220001
2018-06-25,96.849998
2018-06-26,97.129997
2018-06-27,96.309998
2018-06-28,96.0
2018-06-29,95.57
2018-07-02,94.870003
2018-07-03,95.059998
2018-07-05,95.519997
2018-07-06,96.139999
2018-07-09,96.959999
2018-07-10,99.010002
2018-07-11,98.610001
2018-07-12,98.300003
2018-07-13,99.58000200000001
2018-07-16,99.629997
2018-07-17,100.25
2018-07-18,101.050003
2018-07-19,101.389999
2018-07-20,100.660004
2018-07-23,101.160004
2018-07-24,100.0
2018-07-25,99.019997
2018-07-26,98.519997
2018-07-27,98.0
2018-07-30,99.279999
2018-07-31,99.339996
2018-08-01,97.959999
2018-08-02,97.440002
2018-08-03,97.629997
2018-08-06,97.75
2018-08-07,98.779999
2018-08-08,98.870003
2018-08-09,99.940002
2018-08-10,98.309998
2018-08-13,97.089996
2018-08-14,98.400002
2018-08-15,96.83000200000001
2018-08-16,97.68
2018-08-17,97.980003
2018-08-20,98.970001
2018-08-21,99.739998
2018-08-22,105.519997
2018-08-23,107.150002
2018-08-24,106.800003
2018-08-27,106.970001
2018-08-28,108.269997
2018-08-29,108.68
2018-08-30,107.879997
2018-08-31,108.75
2018-09-04,109.93
2018-09-05,108.410004
2018-09-06,109.379997
2018-09-07,109.589996
2018-09-10,112.389999
2018-09-11,114.18
2018-09-12,114.339996
2018-09-13,112.75
2018-09-14,113.889999
2018-09-17,113.739998
2018-09-18,115.550003
2018-09-19,116.260002
2018-09-20,116.699997
2018-09-21,116.839996
2018-09-24,115.010002
2018-09-25,115.199997
2018-09-26,114.790001
2018-09-27,114.5
2018-09-28,114.82
2018-10-01,114.07
2018-10-02,112.589996
2018-10-03,111.75
2018-10-04,110.779999
2018-10-05,109.739998
2018-10-08,109.900002
2018-10-09,109.16999799999999
2018-10-10,106.290001
2018-10-11,104.230003
2018-10-12,105.360001
2018-10-15,104.66999799999999
2018-10-16,105.980003
2018-10-17,102.440002
2018-10-18,99.709999
2018-10-19,99.589996
2018-10-22,98.389999
2018-10-23,98.120003
2018-10-24,96.529999
2018-10-25,97.949997
2018-10-26,93.779999
2018-10-29,92.860001
2018-10-30,94.739998
2018-10-31,95.220001
2018-11-01,97.440002
2018-11-02,96.82
2018-11-05,97.07
2018-11-06,97.510002
2018-11-07,100.599998
2018-11-08,99.470001
2018-11-09,96.82
2018-11-12,95.650002
2018-11-13,95.589996
2018-11-14,94.910004
2018-11-15,93.68
2018-11-16,93.25
2018-11-19,91.349998
2018-11-20,86.18
2018-11-21,88.370003
2018-11-23,87.809998
2018-11-26,89.309998
2018-11-27,91.639999
2018-11-28,93.690002
2018-11-29,93.199997
2018-11-30,94.370003
2018-12-03,94.290001
2018-12-04,90.33000200000001
2018-12-06,90.949997
2018-12-07,89.400002
2018-12-10,89.43
2018-12-11,89.480003
2018-12-12,92.110001
2018-12-13,94.290001
2018-12-14,93.360001
2018-12-17,90.449997
2018-12-18,91.459999
2018-12-19,90.33000200000001
2018-12-20,89.160004
2018-12-21,87.639999
2018-12-24,85.959999
2018-12-26,91.040001
2018-12-27,91.860001
2018-12-28,91.870003
2018-12-31,92.360001
2019-01-02,92.269997
2019-01-03,91.16999799999999
2019-01-04,93.870003
2019-01-07,95.650002
