Date,CSL
2015-08-04,101.470001
2015-08-05,102.970001
2015-08-06,101.389999
2015-08-07,101.57
2015-08-10,103.059998
2015-08-11,102.459999
2015-08-12,101.68
2015-08-13,102.760002
2015-08-14,103.389999
2015-08-17,104.599998
2015-08-18,104.57
2015-08-19,103.290001
2015-08-20,101.91999799999999
2015-08-21,99.489998
2015-08-24,93.800003
2015-08-25,95.440002
2015-08-26,98.010002
2015-08-27,100.540001
2015-08-28,101.07
2015-08-31,100.699997
2015-09-01,97.730003
2015-09-02,98.779999
2015-09-03,99.410004
2015-09-04,98.120003
2015-09-08,100.650002
2015-09-09,99.790001
2015-09-10,99.339996
2015-09-11,99.120003
2015-09-14,97.959999
2015-09-15,98.389999
2015-09-16,99.190002
2015-09-17,98.550003
2015-09-18,96.980003
2015-09-21,96.959999
2015-09-22,96.66999799999999
2015-09-23,96.120003
2015-09-24,95.290001
2015-09-25,95.260002
2015-09-28,93.160004
2015-09-29,86.910004
2015-09-30,87.379997
2015-10-01,89.849998
2015-10-02,90.58000200000001
2015-10-05,92.389999
2015-10-06,91.599998
2015-10-07,92.699997
2015-10-08,92.610001
2015-10-09,91.959999
2015-10-12,92.660004
2015-10-13,91.970001
2015-10-14,90.910004
2015-10-15,91.0
2015-10-16,91.58000200000001
2015-10-19,91.010002
2015-10-20,91.389999
2015-10-21,84.110001
2015-10-22,85.93
2015-10-23,85.699997
2015-10-26,85.620003
2015-10-27,85.199997
2015-10-28,85.989998
2015-10-29,86.809998
2015-10-30,87.0
2015-11-02,87.269997
2015-11-03,87.440002
2015-11-04,87.66999799999999
2015-11-05,86.199997
2015-11-06,86.309998
2015-11-09,85.839996
2015-11-10,85.849998
2015-11-11,86.089996
2015-11-12,84.75
2015-11-13,85.529999
2015-11-16,85.989998
2015-11-17,84.470001
2015-11-18,86.029999
2015-11-19,85.690002
2015-11-20,86.599998
2015-11-23,87.589996
2015-11-24,89.639999
2015-11-25,89.099998
2015-11-27,89.32
2015-11-30,88.449997
2015-12-01,90.610001
2015-12-02,89.82
2015-12-03,89.129997
2015-12-04,89.800003
2015-12-07,89.559998
2015-12-08,88.470001
2015-12-09,88.43
2015-12-10,88.599998
2015-12-11,88.25
2015-12-14,88.040001
2015-12-15,88.629997
2015-12-16,89.389999
2015-12-17,88.019997
2015-12-18,88.0
2015-12-21,88.470001
2015-12-22,88.629997
2015-12-23,89.739998
2015-12-24,89.209999
2015-12-28,89.16999799999999
2015-12-29,89.440002
2015-12-30,88.889999
2015-12-31,88.690002
2016-01-04,86.389999
2016-01-05,85.879997
2016-01-06,83.650002
2016-01-07,80.940002
2016-01-08,80.639999
2016-01-11,79.68
2016-01-12,79.949997
2016-01-13,78.300003
2016-01-14,80.639999
2016-01-15,79.550003
2016-01-19,78.5
2016-01-20,77.82
2016-01-21,78.260002
2016-01-22,80.089996
2016-01-25,79.470001
2016-01-26,80.129997
2016-01-27,79.629997
2016-01-28,80.589996
2016-01-29,83.68
2016-02-01,83.510002
2016-02-02,81.93
2016-02-03,83.309998
2016-02-04,87.660004
2016-02-05,86.620003
2016-02-08,86.529999
2016-02-09,85.83000200000001
2016-02-10,85.589996
2016-02-11,83.650002
2016-02-12,83.889999
2016-02-16,84.43
2016-02-17,87.730003
2016-02-18,88.050003
2016-02-19,87.889999
2016-02-22,88.699997
2016-02-23,88.639999
2016-02-24,88.209999
2016-02-25,89.089996
2016-02-26,90.440002
2016-02-29,90.160004
2016-03-01,91.959999
2016-03-02,92.940002
2016-03-03,93.389999
2016-03-04,93.93
2016-03-07,93.980003
2016-03-08,94.029999
2016-03-09,94.379997
2016-03-10,95.07
2016-03-11,95.800003
2016-03-14,94.629997
2016-03-15,94.959999
2016-03-16,95.08000200000001
2016-03-17,97.540001
2016-03-18,98.260002
2016-03-21,98.110001
2016-03-22,98.239998
2016-03-23,97.800003
2016-03-24,97.279999
2016-03-28,97.519997
2016-03-29,98.75
2016-03-30,99.790001
2016-03-31,99.5
2016-04-01,99.790001
2016-04-04,98.379997
2016-04-05,99.029999
2016-04-06,99.300003
2016-04-07,98.989998
2016-04-08,99.019997
2016-04-11,98.68
2016-04-12,99.550003
2016-04-13,100.190002
2016-04-14,101.279999
2016-04-15,102.0
2016-04-18,102.18
2016-04-19,102.699997
2016-04-20,101.809998
2016-04-21,101.699997
2016-04-22,100.66999799999999
2016-04-25,99.779999
2016-04-26,99.900002
2016-04-27,103.949997
2016-04-28,103.230003
2016-04-29,101.900002
2016-05-02,103.519997
2016-05-03,100.779999
2016-05-04,99.639999
2016-05-05,100.989998
2016-05-06,102.059998
2016-05-09,102.07
2016-05-10,103.160004
2016-05-11,102.610001
2016-05-12,101.5
2016-05-13,100.559998
2016-05-16,101.75
2016-05-17,101.43
2016-05-18,101.160004
2016-05-19,101.089996
2016-05-20,102.25
2016-05-23,102.08000200000001
2016-05-24,103.889999
2016-05-25,104.260002
2016-05-26,104.230003
2016-05-27,104.0
2016-05-31,103.82
2016-06-01,104.599998
2016-06-02,101.0
2016-06-03,100.599998
2016-06-06,100.699997
2016-06-07,100.800003
2016-06-08,101.160004
2016-06-09,101.589996
2016-06-10,99.800003
2016-06-13,99.160004
2016-06-14,99.83000200000001
2016-06-15,100.08000200000001
2016-06-16,100.910004
2016-06-17,101.160004
2016-06-20,103.760002
2016-06-21,103.779999
2016-06-22,103.529999
2016-06-23,105.160004
2016-06-24,101.43
2016-06-27,98.730003
2016-06-28,101.639999
2016-06-29,103.040001
2016-06-30,105.68
2016-07-01,105.529999
2016-07-05,103.75
2016-07-06,104.739998
2016-07-07,105.93
2016-07-08,107.83000200000001
2016-07-11,108.489998
2016-07-12,108.0
2016-07-13,107.449997
2016-07-14,107.860001
2016-07-15,108.150002
2016-07-18,106.959999
2016-07-19,106.75
2016-07-20,107.33000200000001
2016-07-21,106.290001
2016-07-22,107.0
2016-07-25,105.720001
2016-07-26,103.870003
2016-07-27,103.059998
2016-07-28,103.959999
2016-07-29,103.290001
2016-08-01,104.900002
2016-08-02,104.209999
2016-08-03,104.849998
2016-08-04,105.519997
2016-08-05,105.230003
2016-08-08,104.809998
2016-08-09,106.529999
2016-08-10,106.150002
2016-08-11,106.019997
2016-08-12,105.650002
2016-08-15,107.529999
2016-08-16,105.709999
2016-08-17,104.849998
2016-08-18,104.839996
2016-08-19,104.639999
2016-08-22,104.849998
2016-08-23,104.870003
2016-08-24,105.099998
2016-08-25,105.379997
2016-08-26,104.379997
2016-08-29,104.75
2016-08-30,105.209999
2016-08-31,104.860001
2016-09-01,104.790001
2016-09-02,104.940002
2016-09-06,103.91999799999999
2016-09-07,104.620003
2016-09-08,104.730003
2016-09-09,100.970001
2016-09-12,100.93
2016-09-13,99.970001
2016-09-14,98.849998
2016-09-15,99.309998
2016-09-16,98.980003
2016-09-19,99.639999
2016-09-20,99.440002
2016-09-21,100.690002
2016-09-22,102.699997
2016-09-23,101.57
2016-09-26,101.400002
2016-09-27,101.949997
2016-09-28,103.459999
2016-09-29,102.08000200000001
2016-09-30,102.57
2016-10-03,102.239998
2016-10-04,102.360001
2016-10-05,104.099998
2016-10-06,105.33000200000001
2016-10-07,105.099998
2016-10-10,105.620003
2016-10-11,103.879997
2016-10-12,104.870003
2016-10-13,104.809998
2016-10-14,104.82
2016-10-17,105.059998
2016-10-18,105.550003
2016-10-19,103.269997
2016-10-20,103.199997
2016-10-21,103.66999799999999
2016-10-24,105.290001
2016-10-25,103.82
2016-10-26,101.57
2016-10-27,102.08000200000001
2016-10-28,102.800003
2016-10-31,104.849998
2016-11-01,104.18
2016-11-02,104.639999
2016-11-03,105.059998
2016-11-04,104.690002
2016-11-07,106.43
2016-11-08,107.860001
2016-11-09,109.519997
2016-11-10,112.019997
2016-11-11,112.279999
2016-11-14,114.41999799999999
2016-11-15,113.559998
2016-11-16,113.050003
2016-11-17,112.940002
2016-11-18,112.110001
2016-11-21,113.480003
2016-11-22,112.83000200000001
2016-11-23,114.370003
2016-11-25,115.959999
2016-11-28,114.370003
2016-11-29,115.0
2016-11-30,112.16999799999999
2016-12-01,112.029999
2016-12-02,112.370003
2016-12-05,112.300003
2016-12-06,112.489998
2016-12-07,114.18
2016-12-08,113.970001
2016-12-09,113.870003
2016-12-12,113.730003
2016-12-13,114.029999
2016-12-14,113.07
2016-12-15,113.860001
2016-12-16,112.459999
2016-12-19,113.529999
2016-12-20,112.510002
2016-12-21,112.459999
2016-12-22,111.370003
2016-12-23,111.510002
2016-12-27,112.489998
2016-12-28,110.949997
2016-12-29,110.360001
2016-12-30,110.290001
2017-01-03,109.260002
2017-01-04,110.739998
2017-01-05,109.599998
2017-01-06,109.400002
2017-01-09,108.199997
2017-01-10,108.220001
2017-01-11,108.18
2017-01-12,108.769997
2017-01-13,109.199997
2017-01-17,108.389999
2017-01-18,107.790001
2017-01-19,107.5
2017-01-20,107.489998
2017-01-23,107.269997
2017-01-24,108.309998
2017-01-25,111.540001
2017-01-26,112.029999
2017-01-27,111.809998
2017-01-30,110.730003
2017-01-31,109.110001
2017-02-01,109.730003
2017-02-02,107.75
2017-02-03,109.16999799999999
2017-02-06,108.239998
2017-02-07,107.589996
2017-02-08,107.730003
2017-02-09,108.57
2017-02-10,105.160004
2017-02-13,105.599998
2017-02-14,104.940002
2017-02-15,105.029999
2017-02-16,105.650002
2017-02-17,105.870003
2017-02-21,105.58000200000001
2017-02-22,105.66999799999999
2017-02-23,105.650002
2017-02-24,104.58000200000001
2017-02-27,104.879997
2017-02-28,103.300003
2017-03-01,105.239998
2017-03-02,103.980003
2017-03-03,105.949997
2017-03-06,105.400002
2017-03-07,104.489998
2017-03-08,104.379997
2017-03-09,104.980003
2017-03-10,106.629997
2017-03-13,107.239998
2017-03-14,107.449997
2017-03-15,108.0
2017-03-16,108.019997
2017-03-17,108.41999799999999
2017-03-20,107.790001
2017-03-21,106.599998
2017-03-22,106.900002
2017-03-23,107.269997
2017-03-24,106.480003
2017-03-27,105.730003
2017-03-28,106.089996
2017-03-29,105.959999
2017-03-30,106.400002
2017-03-31,106.410004
2017-04-03,104.849998
2017-04-04,104.360001
2017-04-05,103.43
2017-04-06,104.239998
2017-04-07,103.91999799999999
2017-04-10,103.599998
2017-04-11,105.639999
2017-04-12,104.779999
2017-04-13,102.860001
2017-04-17,104.040001
2017-04-18,103.650002
2017-04-19,104.510002
2017-04-20,106.860001
2017-04-21,107.440002
2017-04-24,107.839996
2017-04-25,109.58000200000001
2017-04-26,109.209999
2017-04-27,108.540001
2017-04-28,101.389999
2017-05-01,100.980003
2017-05-02,100.610001
2017-05-03,100.779999
2017-05-04,102.019997
2017-05-05,103.550003
2017-05-08,103.650002
2017-05-09,102.389999
2017-05-10,102.019997
2017-05-11,102.800003
2017-05-12,102.349998
2017-05-15,103.050003
2017-05-16,102.220001
2017-05-17,100.120003
2017-05-18,99.629997
2017-05-19,100.410004
2017-05-22,100.410004
2017-05-23,100.050003
2017-05-24,100.68
2017-05-25,101.300003
2017-05-26,102.059998
2017-05-30,101.860001
2017-05-31,101.33000200000001
2017-06-01,101.82
2017-06-02,100.470001
2017-06-05,100.839996
2017-06-06,99.639999
2017-06-07,98.309998
2017-06-08,98.910004
2017-06-09,98.839996
2017-06-12,99.730003
2017-06-13,99.269997
2017-06-14,96.139999
2017-06-15,95.589996
2017-06-16,95.879997
2017-06-19,96.650002
2017-06-20,95.620003
2017-06-21,94.910004
2017-06-22,93.889999
2017-06-23,94.160004
2017-06-26,95.099998
2017-06-27,93.5
2017-06-28,94.860001
2017-06-29,94.08000200000001
2017-06-30,95.400002
2017-07-03,96.980003
2017-07-05,97.139999
2017-07-06,95.83000200000001
2017-07-07,96.41999799999999
2017-07-10,96.290001
2017-07-11,96.349998
2017-07-12,97.93
2017-07-13,97.730003
2017-07-14,97.690002
2017-07-17,98.25
2017-07-18,98.029999
2017-07-19,99.660004
2017-07-20,99.709999
2017-07-21,100.089996
2017-07-24,99.82
2017-07-25,100.089996
2017-07-26,97.260002
2017-07-27,97.239998
2017-07-28,97.82
2017-07-31,97.589996
2017-08-01,97.989998
2017-08-02,98.389999
2017-08-03,97.760002
2017-08-04,98.370003
2017-08-07,98.58000200000001
2017-08-08,98.629997
2017-08-09,97.370003
2017-08-10,94.91999799999999
2017-08-11,95.410004
2017-08-14,96.529999
2017-08-15,95.639999
2017-08-16,96.099998
2017-08-17,93.160004
2017-08-18,92.75
2017-08-21,92.400002
2017-08-22,93.150002
2017-08-23,93.150002
2017-08-24,93.360001
2017-08-25,94.639999
2017-08-28,94.239998
2017-08-29,94.050003
2017-08-30,94.660004
2017-08-31,94.690002
2017-09-01,94.720001
2017-09-05,94.150002
2017-09-06,95.029999
2017-09-07,95.260002
2017-09-08,95.959999
2017-09-11,94.989998
2017-09-12,95.610001
2017-09-13,95.349998
2017-09-14,96.489998
2017-09-15,96.769997
2017-09-18,98.290001
2017-09-19,97.489998
2017-09-20,97.970001
2017-09-21,99.41999799999999
2017-09-22,98.190002
2017-09-25,100.199997
2017-09-26,100.099998
2017-09-27,100.800003
2017-09-28,100.519997
2017-09-29,100.290001
2017-10-02,102.150002
2017-10-03,103.43
2017-10-04,103.129997
2017-10-05,103.18
2017-10-06,102.739998
2017-10-09,101.559998
2017-10-10,99.730003
2017-10-11,100.300003
2017-10-12,99.150002
2017-10-13,99.559998
2017-10-16,99.629997
2017-10-17,100.290001
2017-10-18,101.16999799999999
2017-10-19,102.269997
2017-10-20,103.800003
2017-10-23,104.480003
2017-10-24,105.620003
2017-10-25,110.739998
2017-10-26,111.010002
2017-10-27,111.190002
2017-10-30,110.489998
2017-10-31,109.83000200000001
2017-11-01,109.83000200000001
2017-11-02,109.970001
2017-11-03,109.730003
2017-11-06,110.559998
2017-11-07,110.129997
2017-11-08,110.139999
2017-11-09,108.989998
2017-11-10,109.07
2017-11-13,109.099998
2017-11-14,108.32
2017-11-15,107.889999
2017-11-16,108.879997
2017-11-17,108.83000200000001
2017-11-20,109.860001
2017-11-21,110.540001
2017-11-22,110.75
2017-11-24,110.82
2017-11-27,112.160004
2017-11-28,113.940002
2017-11-29,114.379997
2017-11-30,114.970001
2017-12-01,113.57
2017-12-04,115.910004
2017-12-05,114.82
2017-12-06,113.75
2017-12-07,114.610001
2017-12-08,114.120003
2017-12-11,112.889999
2017-12-12,111.900002
2017-12-13,111.809998
2017-12-14,110.400002
2017-12-15,112.379997
2017-12-18,113.260002
2017-12-19,112.849998
2017-12-20,113.360001
2017-12-21,114.25
2017-12-22,113.510002
2017-12-26,113.290001
2017-12-27,113.019997
2017-12-28,113.470001
2017-12-29,113.650002
2018-01-02,116.989998
2018-01-03,118.099998
2018-01-04,118.139999
2018-01-05,117.940002
2018-01-08,118.75
2018-01-09,117.940002
2018-01-10,117.16999799999999
2018-01-11,118.279999
2018-01-12,116.959999
2018-01-16,115.940002
2018-01-17,116.089996
2018-01-18,116.339996
2018-01-19,117.800003
2018-01-22,115.480003
2018-01-23,115.57
2018-01-24,115.900002
2018-01-25,113.360001
2018-01-26,113.339996
2018-01-29,112.599998
2018-01-30,111.980003
2018-01-31,114.209999
2018-02-01,116.129997
2018-02-02,114.269997
2018-02-05,110.339996
2018-02-06,108.720001
2018-02-07,110.959999
2018-02-08,110.16999799999999
2018-02-09,107.849998
2018-02-12,104.860001
2018-02-13,105.790001
2018-02-14,105.910004
2018-02-15,107.290001
2018-02-16,107.260002
2018-02-20,105.5
2018-02-21,104.940002
2018-02-22,104.510002
2018-02-23,104.989998
2018-02-26,104.660004
2018-02-27,103.510002
2018-02-28,102.910004
2018-03-01,102.150002
2018-03-02,102.480003
2018-03-05,103.809998
2018-03-06,105.769997
2018-03-07,105.16999799999999
2018-03-08,105.599998
2018-03-09,107.470001
2018-03-12,107.970001
2018-03-13,108.260002
2018-03-14,107.139999
2018-03-15,105.199997
2018-03-16,105.410004
2018-03-19,104.879997
2018-03-20,105.129997
2018-03-21,107.190002
2018-03-22,105.339996
2018-03-23,102.980003
2018-03-26,105.209999
2018-03-27,103.339996
2018-03-28,103.230003
2018-03-29,104.410004
2018-04-02,101.5
2018-04-03,102.440002
2018-04-04,102.620003
2018-04-05,103.389999
2018-04-06,98.32
2018-04-09,97.410004
2018-04-10,98.389999
2018-04-11,98.480003
2018-04-12,99.610001
2018-04-13,99.339996
2018-04-16,100.43
2018-04-17,100.660004
2018-04-18,102.660004
2018-04-19,102.889999
2018-04-20,102.41999799999999
2018-04-23,102.559998
2018-04-24,99.760002
2018-04-25,107.940002
2018-04-26,106.720001
2018-04-27,108.089996
2018-04-30,107.730003
2018-05-01,107.32
2018-05-02,106.849998
2018-05-03,106.25
2018-05-04,107.279999
2018-05-07,108.260002
2018-05-08,107.589996
2018-05-09,105.989998
2018-05-10,105.82
2018-05-11,105.940002
2018-05-14,105.980003
2018-05-15,105.010002
2018-05-16,105.599998
2018-05-17,105.550003
2018-05-18,107.16999799999999
2018-05-21,107.230003
2018-05-22,107.16999799999999
2018-05-23,106.620003
2018-05-24,107.639999
2018-05-25,108.0
2018-05-29,107.510002
2018-05-30,108.550003
2018-05-31,107.389999
2018-06-01,108.809998
2018-06-04,109.290001
2018-06-05,109.099998
2018-06-06,110.550003
2018-06-07,111.489998
2018-06-08,111.139999
2018-06-11,110.449997
2018-06-12,110.510002
2018-06-13,107.139999
2018-06-14,107.400002
2018-06-15,108.58000200000001
2018-06-18,108.33000200000001
2018-06-19,107.360001
2018-06-20,107.519997
2018-06-21,106.959999
2018-06-22,108.220001
2018-06-25,108.599998
2018-06-26,108.019997
2018-06-27,107.370003
2018-06-28,108.629997
2018-06-29,108.309998
2018-07-02,108.879997
2018-07-03,109.58000200000001
2018-07-05,110.050003
2018-07-06,112.300003
2018-07-09,112.93
2018-07-10,113.959999
2018-07-11,113.739998
2018-07-12,113.32
2018-07-13,114.32
2018-07-16,113.220001
2018-07-17,112.58000200000001
2018-07-18,113.239998
2018-07-19,114.360001
2018-07-20,114.980003
2018-07-23,112.519997
2018-07-24,112.739998
2018-07-25,121.889999
2018-07-26,122.25
2018-07-27,122.190002
2018-07-30,121.620003
2018-07-31,122.839996
2018-08-01,123.410004
2018-08-02,123.709999
2018-08-03,124.910004
2018-08-06,125.18
2018-08-07,126.099998
2018-08-08,126.379997
2018-08-09,125.66999799999999
2018-08-10,124.33000200000001
2018-08-13,123.449997
2018-08-14,123.650002
2018-08-15,122.720001
2018-08-16,123.82
2018-08-17,125.16999799999999
2018-08-20,125.66999799999999
2018-08-21,126.82
2018-08-22,126.879997
2018-08-23,126.800003
2018-08-24,127.529999
2018-08-27,128.559998
2018-08-28,128.149994
2018-08-29,128.820007
2018-08-30,127.470001
2018-08-31,126.809998
2018-09-04,126.57
2018-09-05,126.41999799999999
2018-09-06,126.83000200000001
2018-09-07,126.849998
2018-09-10,128.020004
2018-09-11,127.989998
2018-09-12,127.720001
2018-09-13,127.75
2018-09-14,128.360001
2018-09-17,127.559998
2018-09-18,127.690002
2018-09-19,127.739998
2018-09-20,124.16999799999999
2018-09-21,123.849998
2018-09-24,122.480003
2018-09-25,121.449997
2018-09-26,122.610001
2018-09-27,121.839996
2018-09-28,121.800003
2018-10-01,121.059998
2018-10-02,120.82
2018-10-03,120.980003
2018-10-04,117.949997
2018-10-05,117.199997
2018-10-08,115.93
2018-10-09,108.389999
2018-10-10,108.5
2018-10-11,106.300003
2018-10-12,106.110001
2018-10-15,107.019997
2018-10-16,110.260002
2018-10-17,108.410004
2018-10-18,104.400002
2018-10-19,101.75
2018-10-22,103.050003
2018-10-23,102.480003
2018-10-24,93.870003
2018-10-25,95.849998
2018-10-26,95.139999
2018-10-29,95.370003
2018-10-30,96.620003
2018-10-31,96.589996
2018-11-01,98.059998
2018-11-02,99.239998
2018-11-05,99.480003
2018-11-06,101.529999
2018-11-07,101.650002
2018-11-08,102.029999
2018-11-09,102.010002
2018-11-12,101.260002
2018-11-13,103.629997
2018-11-14,103.33000200000001
2018-11-15,105.010002
2018-11-16,105.099998
2018-11-19,103.300003
2018-11-20,102.389999
2018-11-21,103.559998
2018-11-23,103.860001
2018-11-26,104.43
2018-11-27,103.029999
2018-11-28,104.769997
2018-11-29,104.589996
2018-11-30,105.519997
2018-12-03,105.629997
2018-12-04,102.08000200000001
2018-12-06,101.150002
2018-12-07,99.519997
2018-12-10,100.709999
2018-12-11,100.18
2018-12-12,99.940002
2018-12-13,98.269997
2018-12-14,96.559998
2018-12-17,95.699997
2018-12-18,95.550003
2018-12-19,95.459999
2018-12-20,95.099998
2018-12-21,94.410004
2018-12-24,93.18
2018-12-26,97.300003
2018-12-27,99.370003
2018-12-28,99.099998
2018-12-31,100.519997
2019-01-02,100.970001
2019-01-03,99.040001
2019-01-04,101.040001
2019-01-07,101.040001
2019-01-08,102.589996
2019-01-09,104.010002
2019-01-10,105.610001
2019-01-11,106.260002
2019-01-14,106.08000200000001
2019-01-15,104.559998
2019-01-16,105.440002
2019-01-17,106.849998
2019-01-18,108.720001
2019-01-22,107.66999799999999
2019-01-23,107.099998
2019-01-24,107.699997
2019-01-25,108.239998
2019-01-28,108.349998
2019-01-29,107.769997
2019-01-30,107.68
2019-01-31,107.730003
2019-02-01,108.779999
2019-02-04,110.209999
2019-02-05,110.790001
2019-02-06,112.360001
2019-02-07,112.660004
2019-02-08,119.309998
2019-02-11,118.93
2019-02-12,119.650002
2019-02-13,120.58000200000001
2019-02-14,120.82
2019-02-15,121.41999799999999
2019-02-19,121.800003
2019-02-20,121.870003
2019-02-21,122.160004
2019-02-22,123.150002
2019-02-25,123.32
2019-02-26,123.519997
2019-02-27,123.5
2019-02-28,123.08000200000001
2019-03-01,124.110001
2019-03-04,123.660004
2019-03-05,123.650002
2019-03-06,122.989998
2019-03-07,121.849998
2019-03-08,121.470001
2019-03-11,121.68
2019-03-12,121.230003
2019-03-13,122.360001
2019-03-14,123.519997
2019-03-15,123.900002
2019-03-18,125.029999
2019-03-19,123.809998
2019-03-20,121.870003
2019-03-21,123.339996
2019-03-22,120.400002
2019-03-25,121.449997
2019-03-26,120.150002
2019-03-27,119.510002
2019-03-28,121.959999
2019-03-29,122.620003
2019-04-01,125.290001
2019-04-02,124.290001
2019-04-03,124.660004
2019-04-04,124.089996
2019-04-05,125.220001
2019-04-08,125.5
2019-04-09,124.290001
2019-04-10,125.529999
2019-04-11,126.550003
2019-04-12,126.900002
2019-04-15,127.459999
2019-04-16,127.379997
2019-04-17,126.860001
2019-04-18,127.93
2019-04-22,126.709999
2019-04-23,128.429993
2019-04-24,138.100006
2019-04-25,137.490005
2019-04-26,139.949997
2019-04-29,139.720001
2019-04-30,141.419998
2019-05-01,140.149994
2019-05-02,139.809998
