Date,VAR
2015-11-12,68.836647
2015-11-13,68.81034100000001
2015-11-16,69.397865
2015-11-17,68.845421
2015-11-18,69.71354699999999
2015-11-19,69.608322
2015-11-20,70.695679
2015-11-23,70.862289
2015-11-24,70.94998199999999
2015-11-25,70.765831
2015-11-27,70.853523
2015-11-30,70.835983
2015-12-01,71.57257800000001
2015-12-02,71.24812299999999
2015-12-03,69.827545
2015-12-04,70.35368299999999
2015-12-07,70.643066
2015-12-08,69.739861
2015-12-09,69.10849
2015-12-10,68.933105
2015-12-11,68.100052
2015-12-14,68.310509
2015-12-15,68.941879
2015-12-16,69.827545
2015-12-17,68.79280899999999
2015-12-18,69.18740799999999
2015-12-21,69.634628
2015-12-22,70.318611
2015-12-23,70.844749
2015-12-24,71.134125
2015-12-28,71.10781899999999
2015-12-29,71.747955
2015-12-30,71.335815
2015-12-31,70.853523
2016-01-04,68.96818499999999
2016-01-05,69.134796
2016-01-06,68.775269
2016-01-07,67.345917
2016-01-08,67.126694
2016-01-11,66.749626
2016-01-12,66.960083
2016-01-13,66.039337
2016-01-14,66.697014
2016-01-15,66.714554
2016-01-19,66.591789
2016-01-20,65.986725
2016-01-21,65.600891
2016-01-22,66.933777
2016-01-25,66.249794
2016-01-26,67.573914
2016-01-27,68.135132
2016-01-28,65.8815
2016-01-29,67.6353
2016-02-01,67.696678
2016-02-02,66.591789
2016-02-03,66.197182
2016-02-04,66.556709
2016-02-05,65.495659
2016-02-08,64.90813399999999
2016-02-09,65.653503
2016-02-10,67.6353
2016-02-11,65.934113
2016-02-12,66.521637
2016-02-16,68.42450699999999
2016-02-17,69.204948
2016-02-18,68.599884
2016-02-19,68.20528399999999
2016-02-22,69.047104
2016-02-23,67.880829
2016-02-24,68.038673
2016-02-25,69.318947
2016-02-26,69.240021
2016-02-29,68.59111800000001
2016-03-01,69.810005
2016-03-02,69.204948
2016-03-03,69.336479
2016-03-04,69.459251
2016-03-07,69.888931
2016-03-08,69.687241
2016-03-09,68.42450699999999
2016-03-10,68.152672
2016-03-11,69.503098
2016-03-14,69.301407
2016-03-15,68.135132
2016-03-16,67.889595
2016-03-17,67.284538
2016-03-18,69.248795
2016-03-21,69.064644
2016-03-22,69.643394
2016-03-23,69.003258
2016-03-24,68.161438
2016-03-28,68.345589
2016-03-29,69.739861
2016-03-30,69.976624
2016-03-31,70.16954
2016-04-01,71.160439
2016-04-04,71.949646
2016-04-05,70.695679
2016-04-06,71.809341
2016-04-07,70.511528
2016-04-08,70.257225
2016-04-11,70.36245699999999
2016-04-12,71.21305100000001
2016-04-13,72.598549
2016-04-14,73.221153
2016-04-15,73.598213
2016-04-18,74.545265
2016-04-19,74.64173100000001
2016-04-20,75.088943
2016-04-21,74.545265
2016-04-22,74.68557
2016-04-25,74.194511
2016-04-26,73.887596
2016-04-27,74.41373399999999
2016-04-28,72.28286700000001
2016-04-29,71.186745
2016-05-02,71.958412
2016-05-03,71.83564799999999
2016-05-04,71.204277
2016-05-05,71.274429
2016-05-06,71.44104
2016-05-09,72.002258
2016-05-10,72.133797
2016-05-11,71.879494
2016-05-12,72.133797
2016-05-13,72.002258
2016-05-16,73.615753
2016-05-17,73.291306
2016-05-18,73.27376600000001
2016-05-19,72.703781
2016-05-20,73.44914200000001
2016-05-23,72.844086
2016-05-24,73.107155
2016-05-25,72.431938
2016-05-26,71.818108
2016-05-27,71.949646
2016-05-31,72.598549
2016-06-01,72.48455
2016-06-02,73.343918
2016-06-03,73.098381
2016-06-06,73.77359799999999
2016-06-07,74.115585
2016-06-08,74.992485
2016-06-09,75.036331
2016-06-10,74.79956800000001
2016-06-13,73.475449
2016-06-14,73.168533
2016-06-15,72.440712
2016-06-16,71.739189
2016-06-17,71.04644
2016-06-20,71.625191
2016-06-21,72.11625699999999
2016-06-22,72.852852
2016-06-23,73.931442
2016-06-24,70.248459
2016-06-27,68.433273
2016-06-28,69.459251
2016-06-29,70.686913
2016-06-30,72.10749100000001
2016-07-01,72.431938
2016-07-05,71.730423
2016-07-06,72.554703
2016-07-07,73.501755
2016-07-08,74.527733
2016-07-11,75.238022
2016-07-12,75.641396
2016-07-13,75.755394
2016-07-14,75.895699
2016-07-15,75.772926
2016-07-18,75.834312
2016-07-19,75.76416
2016-07-20,76.38675699999999
2016-07-21,76.053535
2016-07-22,76.325378
2016-07-25,75.965843
2016-07-26,76.921669
2016-07-27,77.605652
2016-07-28,82.45491
2016-07-29,83.077507
2016-08-01,83.165199
2016-08-02,82.83197
2016-08-03,82.998589
2016-08-04,83.14765899999999
2016-08-05,83.524727
2016-08-08,83.31427
2016-08-09,83.182732
2016-08-10,83.48964699999999
2016-08-11,83.428268
2016-08-12,83.235352
2016-08-15,83.156425
2016-08-16,82.112915
2016-08-17,82.174301
2016-08-18,82.38475799999999
2016-08-19,82.910896
2016-08-22,83.498421
2016-08-23,83.36688199999999
2016-08-24,82.83197
2016-08-25,82.98981500000001
2016-08-26,83.629951
2016-08-29,84.454239
2016-08-30,84.52439100000001
2016-08-31,84.29639399999999
2016-09-01,84.085938
2016-09-02,84.541931
2016-09-06,84.612083
2016-09-07,85.296066
2016-09-08,85.059303
2016-09-09,82.10414899999999
2016-09-12,83.708878
2016-09-13,83.016121
2016-09-14,82.937202
2016-09-15,84.313934
2016-09-16,84.068405
2016-09-19,84.226242
2016-09-20,84.19117
2016-09-21,85.734512
2016-09-22,86.374649
2016-09-23,86.085274
2016-09-26,85.629288
2016-09-27,86.64649200000001
2016-09-28,87.295395
2016-09-29,86.409729
2016-09-30,87.277855
2016-10-03,87.19017
2016-10-04,87.014786
2016-10-05,86.909561
2016-10-06,86.699104
2016-10-07,86.830635
2016-10-10,86.734177
2016-10-11,85.25222
2016-10-12,85.182068
2016-10-13,84.427933
2016-10-14,83.971947
2016-10-17,84.068405
2016-10-18,84.515625
2016-10-19,84.997917
2016-10-20,87.944298
2016-10-21,85.278526
2016-10-24,85.559135
2016-10-25,83.70010400000001
2016-10-26,82.498749
2016-10-27,78.877151
2016-10-28,78.999924
2016-10-31,79.561134
2016-11-01,78.657928
2016-11-02,78.386093
2016-11-03,78.44747199999999
2016-11-04,78.166862
2016-11-07,79.85928299999999
2016-11-08,80.402962
2016-11-09,77.614418
2016-11-10,77.91256700000001
2016-11-11,77.15843199999999
2016-11-14,77.026894
2016-11-15,78.359787
2016-11-16,77.710876
2016-11-17,78.50009200000001
2016-11-18,77.386421
2016-11-21,78.622856
2016-11-22,78.912231
2016-11-23,80.341576
2016-11-25,80.797569
2016-11-28,79.86805
2016-11-29,80.113586
2016-11-30,78.771927
2016-12-01,77.754723
2016-12-02,78.728081
2016-12-05,79.00869
2016-12-06,78.728081
2016-12-07,79.11391400000001
2016-12-08,79.394524
2016-12-09,80.008354
2016-12-12,80.218811
2016-12-13,80.841408
2016-12-14,79.631287
2016-12-15,80.025894
2016-12-16,79.85051700000001
2016-12-19,79.894356
2016-12-20,79.350677
2016-12-21,79.324371
2016-12-22,79.157761
2016-12-23,79.806671
2016-12-27,80.306503
2016-12-28,79.49098199999999
2016-12-29,79.131454
2016-12-30,78.728081
2017-01-03,79.517288
2017-01-04,78.166862
2017-01-05,77.886261
2017-01-06,78.228249
2017-01-09,78.54393
2017-01-10,78.912231
2017-01-11,79.01745600000001
2017-01-12,79.052536
2017-01-13,79.517288
2017-01-17,78.973618
2017-01-18,78.728081
2017-01-19,78.465012
2017-01-20,78.85084499999999
2017-01-23,78.920998
2017-01-24,79.184067
2017-01-25,81.043098
2017-01-26,75.825546
2017-01-27,77.868721
2017-01-30,77.68
2017-01-31,77.650002
2017-02-01,79.110001
2017-02-02,78.599998
2017-02-03,79.779999
2017-02-06,78.260002
2017-02-07,78.43
2017-02-08,79.209999
2017-02-09,80.08000200000001
2017-02-10,80.400002
2017-02-13,80.16999799999999
2017-02-14,80.599998
2017-02-15,81.120003
2017-02-16,81.93
2017-02-17,83.610001
2017-02-21,83.540001
2017-02-22,83.540001
2017-02-23,84.029999
2017-02-24,84.720001
2017-02-27,84.260002
2017-02-28,83.889999
2017-03-01,85.529999
2017-03-02,86.029999
2017-03-03,86.91999799999999
2017-03-06,86.18
2017-03-07,86.059998
2017-03-08,86.660004
2017-03-09,87.360001
2017-03-10,87.839996
2017-03-13,88.190002
2017-03-14,88.230003
2017-03-15,90.220001
2017-03-16,89.889999
2017-03-17,91.519997
2017-03-20,91.510002
2017-03-21,90.739998
2017-03-22,91.360001
2017-03-23,91.339996
2017-03-24,91.18
2017-03-27,91.650002
2017-03-28,91.349998
2017-03-29,91.139999
2017-03-30,91.16999799999999
2017-03-31,91.129997
2017-04-03,91.489998
2017-04-04,91.239998
2017-04-05,91.029999
2017-04-06,91.349998
2017-04-07,90.779999
2017-04-10,90.43
2017-04-11,90.040001
2017-04-12,89.440002
2017-04-13,88.860001
2017-04-17,89.260002
2017-04-18,88.410004
2017-04-19,88.650002
2017-04-20,89.32
2017-04-21,89.0
2017-04-24,88.400002
2017-04-25,88.370003
2017-04-26,90.059998
2017-04-27,89.019997
2017-04-28,90.739998
2017-05-01,90.83000200000001
2017-05-02,91.190002
2017-05-03,91.760002
2017-05-04,91.58000200000001
2017-05-05,92.129997
2017-05-08,95.550003
2017-05-09,96.010002
2017-05-10,96.58000200000001
2017-05-11,96.410004
2017-05-12,96.290001
2017-05-15,96.720001
2017-05-16,95.949997
2017-05-17,95.110001
2017-05-18,94.599998
2017-05-19,95.050003
2017-05-22,95.650002
2017-05-23,95.949997
2017-05-24,96.75
2017-05-25,97.720001
2017-05-26,97.870003
2017-05-30,98.779999
2017-05-31,99.019997
2017-06-01,100.620003
2017-06-02,101.529999
2017-06-05,101.860001
2017-06-06,101.910004
2017-06-07,103.160004
2017-06-08,103.220001
2017-06-09,102.269997
2017-06-12,102.050003
2017-06-13,102.010002
2017-06-14,102.480003
2017-06-15,102.66999799999999
2017-06-16,102.959999
2017-06-19,104.610001
2017-06-20,104.07
2017-06-21,104.349998
2017-06-22,104.58000200000001
2017-06-23,105.029999
2017-06-26,104.18
2017-06-27,102.650002
2017-06-28,102.25
2017-06-29,102.68
2017-06-30,103.190002
2017-07-03,102.900002
2017-07-05,103.720001
2017-07-06,103.129997
2017-07-07,103.639999
2017-07-10,103.059998
2017-07-11,103.739998
2017-07-12,104.839996
2017-07-13,104.739998
2017-07-14,106.199997
2017-07-17,106.010002
2017-07-18,105.400002
2017-07-19,105.41999799999999
2017-07-20,104.349998
2017-07-21,103.879997
2017-07-24,104.459999
2017-07-25,103.769997
2017-07-26,102.589996
2017-07-27,100.190002
2017-07-28,97.5
2017-07-31,97.120003
2017-08-01,97.900002
2017-08-02,98.209999
2017-08-03,97.139999
2017-08-04,96.610001
2017-08-07,96.480003
2017-08-08,95.879997
2017-08-09,96.199997
2017-08-10,96.650002
2017-08-11,97.739998
2017-08-14,98.400002
2017-08-15,99.220001
2017-08-16,99.709999
2017-08-17,99.260002
2017-08-18,100.5
2017-08-21,101.220001
2017-08-22,102.57
2017-08-23,100.910004
2017-08-24,101.269997
2017-08-25,101.989998
2017-08-28,102.889999
2017-08-29,102.889999
2017-08-30,103.860001
2017-08-31,106.25
2017-09-01,105.309998
2017-09-05,106.08000200000001
2017-09-06,106.730003
2017-09-07,105.300003
2017-09-08,106.41999799999999
2017-09-11,107.190002
2017-09-12,107.800003
2017-09-13,107.68
2017-09-14,107.870003
2017-09-15,106.33000200000001
2017-09-18,106.839996
2017-09-19,106.18
2017-09-20,106.980003
2017-09-21,104.629997
2017-09-22,105.190002
2017-09-25,103.989998
2017-09-26,103.480003
2017-09-27,101.599998
2017-09-28,99.730003
2017-09-29,100.059998
2017-10-02,100.099998
2017-10-03,100.129997
2017-10-04,101.959999
2017-10-05,102.489998
2017-10-06,102.389999
2017-10-09,100.370003
2017-10-10,100.400002
2017-10-11,100.910004
2017-10-12,102.269997
2017-10-13,102.699997
2017-10-16,102.83000200000001
2017-10-17,104.199997
2017-10-18,104.400002
2017-10-19,105.599998
2017-10-20,106.690002
2017-10-23,107.370003
2017-10-24,107.360001
2017-10-25,107.900002
2017-10-26,104.410004
2017-10-27,106.349998
2017-10-30,103.519997
2017-10-31,104.190002
2017-11-01,104.220001
2017-11-02,104.66999799999999
2017-11-03,106.089996
2017-11-06,106.18
2017-11-07,106.470001
2017-11-08,107.599998
2017-11-09,107.690002
2017-11-10,107.550003
2017-11-13,108.239998
2017-11-14,109.339996
2017-11-15,107.889999
2017-11-16,109.220001
2017-11-17,109.029999
2017-11-20,109.239998
2017-11-21,108.400002
2017-11-22,108.790001
2017-11-24,108.870003
2017-11-27,109.459999
2017-11-28,109.529999
2017-11-29,111.220001
2017-11-30,111.75
2017-12-01,112.410004
2017-12-04,109.559998
2017-12-05,109.260002
2017-12-06,111.040001
2017-12-07,111.959999
2017-12-08,111.980003
2017-12-11,111.18
2017-12-12,111.449997
2017-12-13,112.41999799999999
2017-12-14,109.769997
2017-12-15,111.870003
2017-12-18,110.779999
2017-12-19,110.699997
2017-12-20,110.790001
2017-12-21,110.709999
2017-12-22,110.910004
2017-12-26,110.82
2017-12-27,111.099998
2017-12-28,112.290001
2017-12-29,111.150002
2018-01-02,110.980003
2018-01-03,111.309998
2018-01-04,109.860001
2018-01-05,110.870003
2018-01-08,111.400002
2018-01-09,112.93
2018-01-10,111.68
2018-01-11,111.529999
2018-01-12,108.489998
2018-01-16,108.08000200000001
2018-01-17,109.32
2018-01-18,109.57
2018-01-19,110.32
2018-01-22,110.019997
2018-01-23,110.809998
2018-01-24,113.050003
2018-01-25,127.010002
2018-01-26,129.46000700000002
2018-01-29,128.570007
2018-01-30,127.739998
2018-01-31,127.5
2018-02-01,127.32
2018-02-02,124.860001
2018-02-05,119.620003
2018-02-06,118.58000200000001
2018-02-07,116.91999799999999
2018-02-08,112.82
2018-02-09,114.5
2018-02-12,116.699997
2018-02-13,116.239998
2018-02-14,119.529999
2018-02-15,121.870003
2018-02-16,121.260002
2018-02-20,120.16999799999999
2018-02-21,120.129997
2018-02-22,119.839996
2018-02-23,121.16999799999999
2018-02-26,122.389999
2018-02-27,121.610001
2018-02-28,119.339996
2018-03-01,117.389999
2018-03-02,120.489998
2018-03-05,122.660004
2018-03-06,123.440002
2018-03-07,123.699997
2018-03-08,123.510002
2018-03-09,126.550003
2018-03-12,126.550003
2018-03-13,125.489998
2018-03-14,125.739998
2018-03-15,125.379997
2018-03-16,124.839996
2018-03-19,123.870003
2018-03-20,124.220001
2018-03-21,123.410004
2018-03-22,121.089996
2018-03-23,119.449997
2018-03-26,123.309998
2018-03-27,121.839996
2018-03-28,121.529999
2018-03-29,122.650002
2018-04-02,119.07
2018-04-03,119.32
2018-04-04,119.709999
2018-04-05,120.470001
2018-04-06,117.639999
2018-04-09,118.199997
2018-04-10,119.93
2018-04-11,119.139999
2018-04-12,121.010002
2018-04-13,120.699997
2018-04-16,121.839996
2018-04-17,123.050003
2018-04-18,126.129997
2018-04-19,126.790001
2018-04-20,126.5
2018-04-23,127.089996
2018-04-24,125.879997
2018-04-25,125.860001
2018-04-26,116.480003
2018-04-27,118.18
2018-04-30,115.589996
2018-05-01,116.510002
2018-05-02,116.239998
2018-05-03,116.779999
2018-05-04,117.57
2018-05-07,117.5
2018-05-08,116.970001
2018-05-09,117.360001
2018-05-10,118.18
2018-05-11,118.5
2018-05-14,117.629997
2018-05-15,117.220001
2018-05-16,117.940002
2018-05-17,118.269997
2018-05-18,118.400002
2018-05-21,118.790001
2018-05-22,118.809998
2018-05-23,118.949997
2018-05-24,118.860001
2018-05-25,118.540001
2018-05-29,117.440002
2018-05-30,118.75
2018-05-31,117.870003
2018-06-01,120.129997
2018-06-04,120.720001
2018-06-05,121.410004
2018-06-06,122.83000200000001
2018-06-07,121.769997
2018-06-08,121.66999799999999
2018-06-11,121.779999
2018-06-12,122.339996
2018-06-13,122.949997
2018-06-14,123.309998
2018-06-15,122.16999799999999
2018-06-18,122.230003
2018-06-19,121.089996
2018-06-20,118.639999
2018-06-21,117.239998
2018-06-22,118.400002
2018-06-25,116.160004
2018-06-26,117.239998
2018-06-27,115.980003
2018-06-28,114.440002
2018-06-29,113.720001
2018-07-02,114.029999
2018-07-03,113.839996
2018-07-05,115.599998
2018-07-06,116.57
2018-07-09,118.209999
2018-07-10,118.099998
2018-07-11,116.589996
2018-07-12,116.849998
2018-07-13,116.360001
2018-07-16,114.589996
2018-07-17,116.029999
2018-07-18,117.010002
2018-07-19,116.199997
2018-07-20,116.410004
2018-07-23,116.33000200000001
2018-07-24,117.43
2018-07-25,119.07
2018-07-26,116.449997
2018-07-27,114.129997
2018-07-30,112.599998
2018-07-31,115.449997
2018-08-01,114.470001
2018-08-02,114.82
2018-08-03,114.769997
2018-08-06,113.629997
2018-08-07,113.650002
2018-08-08,111.400002
2018-08-09,111.379997
2018-08-10,111.18
2018-08-13,110.75
2018-08-14,110.690002
2018-08-15,109.32
2018-08-16,110.360001
2018-08-17,111.209999
2018-08-20,111.83000200000001
2018-08-21,112.349998
2018-08-22,112.699997
2018-08-23,112.290001
2018-08-24,112.459999
2018-08-27,112.58000200000001
2018-08-28,112.269997
2018-08-29,112.75
2018-08-30,112.230003
2018-08-31,112.019997
2018-09-04,111.5
2018-09-05,110.400002
2018-09-06,109.050003
2018-09-07,106.550003
2018-09-10,109.209999
2018-09-11,108.940002
2018-09-12,109.730003
2018-09-13,112.059998
2018-09-14,111.739998
2018-09-17,110.050003
2018-09-18,111.389999
2018-09-19,109.980003
2018-09-20,111.68
2018-09-21,112.480003
2018-09-24,112.540001
2018-09-25,112.58000200000001
2018-09-26,112.290001
2018-09-27,112.739998
2018-09-28,111.93
2018-10-01,113.050003
2018-10-02,113.120003
2018-10-03,111.410004
2018-10-04,108.650002
2018-10-05,108.059998
2018-10-08,107.660004
2018-10-09,107.910004
2018-10-10,104.629997
2018-10-11,103.970001
2018-10-12,105.290001
2018-10-15,104.949997
2018-10-16,108.010002
2018-10-17,108.650002
2018-10-18,105.849998
2018-10-19,104.190002
2018-10-22,104.470001
2018-10-23,104.33000200000001
2018-10-24,112.400002
2018-10-25,113.550003
2018-10-26,110.940002
2018-10-29,110.470001
2018-10-30,112.209999
2018-10-31,119.370003
2018-11-01,120.5
2018-11-02,120.309998
2018-11-05,120.900002
2018-11-06,120.75
2018-11-07,122.400002
2018-11-08,124.43
2018-11-09,119.370003
2018-11-12,117.93
2018-11-13,117.41999799999999
2018-11-14,114.699997
2018-11-15,116.91999799999999
2018-11-16,118.760002
2018-11-19,115.360001
2018-11-20,114.559998
2018-11-21,114.989998
2018-11-23,115.58000200000001
2018-11-26,117.389999
2018-11-27,117.589996
2018-11-28,121.720001
2018-11-29,121.190002
2018-11-30,123.389999
2018-12-03,125.82
2018-12-04,121.41999799999999
2018-12-06,120.839996
2018-12-07,118.809998
2018-12-10,119.5
2018-12-11,119.150002
2018-12-12,120.860001
2018-12-13,121.480003
2018-12-14,119.099998
2018-12-17,115.639999
2018-12-18,115.489998
2018-12-19,113.91999799999999
2018-12-20,110.449997
2018-12-21,107.480003
2018-12-24,106.900002
2018-12-26,110.32
2018-12-27,111.589996
2018-12-28,111.989998
2018-12-31,113.309998
2019-01-02,112.66999799999999
2019-01-03,109.800003
2019-01-04,118.650002
2019-01-07,121.93
2019-01-08,122.620003
2019-01-09,123.33000200000001
2019-01-10,124.040001
2019-01-11,125.650002
2019-01-14,123.720001
2019-01-15,124.68
2019-01-16,125.349998
2019-01-17,126.050003
2019-01-18,127.839996
2019-01-22,125.480003
2019-01-23,126.720001
2019-01-24,128.820007
2019-01-25,130.96000700000002
2019-01-28,130.979996
2019-01-29,130.860001
2019-01-30,132.470001
2019-01-31,132.029999
2019-02-01,132.309998
2019-02-04,132.669998
2019-02-05,132.929993
2019-02-06,132.75
2019-02-07,130.429993
2019-02-08,131.360001
2019-02-11,131.08999599999999
2019-02-12,132.860001
2019-02-13,132.720001
2019-02-14,131.770004
2019-02-15,132.740005
2019-02-19,131.71000700000002
2019-02-20,132.639999
2019-02-21,131.71000700000002
2019-02-22,133.020004
2019-02-25,133.190002
2019-02-26,131.729996
2019-02-27,133.449997
2019-02-28,134.360001
2019-03-01,136.720001
2019-03-04,135.509995
2019-03-05,135.440002
2019-03-06,133.820007
2019-03-07,132.940002
2019-03-08,133.509995
2019-03-11,134.600006
2019-03-12,135.610001
2019-03-13,136.070007
2019-03-14,136.309998
2019-03-15,136.600006
2019-03-18,135.570007
2019-03-19,136.639999
2019-03-20,135.820007
2019-03-21,137.779999
2019-03-22,138.58999599999999
2019-03-25,138.71000700000002
2019-03-26,139.119995
2019-03-27,139.009995
2019-03-28,140.279999
2019-03-29,141.720001
2019-04-01,141.58999599999999
2019-04-02,141.979996
2019-04-03,139.53999299999998
2019-04-04,139.899994
2019-04-05,140.759995
2019-04-08,141.970001
2019-04-09,141.0
2019-04-10,140.58999599999999
2019-04-11,140.520004
2019-04-12,141.5
2019-04-15,141.03999299999998
2019-04-16,137.119995
2019-04-17,131.66000400000001
2019-04-18,130.779999
2019-04-22,130.470001
2019-04-23,132.91000400000001
2019-04-24,133.270004
2019-04-25,133.699997
2019-04-26,134.279999
2019-04-29,135.110001
2019-04-30,136.169998
2019-05-01,134.860001
2019-05-02,137.809998
2019-05-03,139.130005
2019-05-06,137.509995
2019-05-07,134.020004
2019-05-08,134.419998
2019-05-09,134.690002
2019-05-10,134.779999
2019-05-13,129.440002
2019-05-14,130.169998
2019-05-15,130.190002
2019-05-16,130.899994
2019-05-17,130.649994
2019-05-20,130.509995
2019-05-21,127.940002
2019-05-22,128.46000700000002
2019-05-23,127.199997
2019-05-24,128.070007
2019-05-28,125.889999
2019-05-29,126.010002
2019-05-30,127.150002
