Date,ROL
2004-12-15,3.45284
2004-12-16,3.3988480000000005
2004-12-17,3.361975
2004-12-20,3.392263
2004-12-21,3.440988
2004-12-22,3.5002470000000003
2004-12-23,3.5186830000000002
2004-12-27,3.502881
2004-12-28,3.547654
2004-12-29,3.5450209999999998
2004-12-30,3.5502879999999997
2004-12-31,3.466008
2005-01-03,3.4265019999999997
2005-01-04,3.361975
2005-01-05,3.3725099999999997
2005-01-06,3.3948970000000003
2005-01-07,3.3448559999999996
2005-01-10,3.4107
2005-01-11,3.3106169999999997
2005-01-12,3.371193
2005-01-13,3.318518
2005-01-14,3.358025
2005-01-18,3.3935800000000005
2005-01-19,3.334321
2005-01-20,3.335638
2005-01-21,3.314568
2005-01-24,3.222387
2005-01-25,3.247407
2005-01-26,3.257942
2005-01-27,3.296132
2005-01-28,3.1657610000000003
2005-01-31,3.265844
2005-02-01,3.247407
2005-02-02,3.292181
2005-02-03,3.261893
2005-02-04,3.292181
2005-02-07,3.285597
2005-02-08,3.3330040000000003
2005-02-09,3.265844
2005-02-10,3.289547
2005-02-11,3.35144
2005-02-14,3.286914
2005-02-15,3.252675
2005-02-16,3.246091
2005-02-17,3.167078
2005-02-18,3.1657610000000003
2005-02-22,3.194732
2005-02-23,3.15786
2005-02-24,3.243457
2005-02-25,3.300082
2005-02-28,3.3606580000000004
2005-03-01,3.433086
2005-03-02,3.438354
2005-03-03,3.459424
2005-03-04,3.4936629999999997
2005-03-07,3.447572
2005-03-08,3.419918
2005-03-09,3.405432
2005-03-10,3.3948970000000003
2005-03-11,3.431111
2005-03-14,3.431111
2005-03-15,3.358025
2005-03-16,3.342222
2005-03-17,3.4153089999999997
2005-03-18,3.4627160000000003
2005-03-21,3.52
2005-03-22,3.5160489999999998
2005-03-23,3.6404940000000003
2005-03-24,3.6622220000000003
2005-03-28,3.612839
2005-03-29,3.614815
2005-03-30,3.6503699999999997
2005-03-31,3.6740739999999996
2005-04-01,3.672099
2005-04-04,3.715556
2005-04-05,3.786667
2005-04-06,3.917037
2005-04-07,3.909136
2005-04-08,3.8498769999999998
2005-04-11,3.7846910000000005
2005-04-12,3.838025
2005-04-13,3.778765
2005-04-14,3.664197
2005-04-15,3.648395
2005-04-18,3.6345680000000002
2005-04-19,3.654321
2005-04-20,3.5970370000000003
2005-04-21,3.721482
2005-04-22,3.581234
2005-04-25,3.68
2005-04-26,3.6049379999999998
2005-04-27,3.8913580000000003
2005-04-28,3.798518
2005-04-29,3.899259
2005-05-02,4.003951
2005-05-03,3.8953089999999997
2005-05-04,3.8854319999999998
2005-05-05,3.913086
2005-05-06,3.9703699999999995
2005-05-09,4.027654
2005-05-10,4.0
2005-05-11,3.9525930000000002
2005-05-12,3.950617
2005-05-13,3.8518519999999996
2005-05-16,3.948642
2005-05-17,3.9585190000000003
2005-05-18,3.934815
2005-05-19,3.9960489999999997
2005-05-20,3.9683949999999997
2005-05-23,4.02963
2005-05-24,4.021729
2005-05-25,3.893333
2005-05-26,3.9920989999999996
2005-05-27,4.0059260000000005
2005-05-31,4.02963
2005-06-01,4.0671610000000005
2005-06-02,4.065185
2005-06-03,3.982222
2005-06-06,4.043457
2005-06-07,4.0375309999999995
2005-06-08,3.962469
2005-06-09,4.007901
2005-06-10,3.9427160000000003
2005-06-13,3.899259
2005-06-14,3.901235
2005-06-15,3.905185
2005-06-16,4.019753
2005-06-17,3.917037
2005-06-20,3.800494
2005-06-21,3.770864
2005-06-22,3.7846910000000005
2005-06-23,3.7412349999999996
2005-06-24,3.8518519999999996
2005-06-27,3.812346
2005-06-28,3.893333
2005-06-29,3.950617
2005-06-30,3.9585190000000003
2005-07-01,3.9861730000000004
2005-07-05,4.069136
2005-07-06,4.090864
2005-07-07,4.073086
2005-07-08,4.061234
2005-07-11,4.1264199999999995
2005-07-12,4.146173
2005-07-13,4.128394999999999
2005-07-14,4.122469000000001
2005-07-15,4.1106169999999995
2005-07-18,4.084938
2005-07-19,4.244937999999999
2005-07-20,4.207407
2005-07-21,4.233087
2005-07-22,4.294321
2005-07-25,4.16
2005-07-26,4.203457
2005-07-27,4.225185
2005-07-28,4.351605
2005-07-29,4.1264199999999995
2005-08-01,4.098765
2005-08-02,4.1679010000000005
2005-08-03,4.0948150000000005
2005-08-04,3.9683949999999997
2005-08-05,3.8972839999999995
2005-08-08,3.899259
2005-08-09,3.930864
2005-08-10,3.865679
2005-08-11,3.934815
2005-08-12,3.934815
2005-08-15,3.8637040000000002
2005-08-16,3.812346
2005-08-17,3.8518519999999996
2005-08-18,3.822222
2005-08-19,3.8340739999999998
2005-08-22,3.909136
2005-08-23,3.871605
2005-08-24,3.8972839999999995
2005-08-25,3.917037
2005-08-26,3.9150620000000003
2005-08-29,3.928889
2005-08-30,3.8459260000000004
2005-08-31,3.883457
2005-09-01,3.887407
2005-09-02,3.828148
2005-09-06,3.950617
2005-09-07,3.889383
2005-09-08,3.8360489999999996
2005-09-09,3.8340739999999998
2005-09-12,3.8340739999999998
2005-09-13,3.814321
2005-09-14,3.7392589999999997
2005-09-15,3.8360489999999996
2005-09-16,4.021729
2005-09-19,3.984198
2005-09-20,3.8518519999999996
2005-09-21,3.8518519999999996
2005-09-22,3.865679
2005-09-23,3.832099
2005-09-26,3.8755559999999996
2005-09-27,3.843951
2005-09-28,3.855803
2005-09-29,3.8696300000000003
2005-09-30,3.855803
2005-10-03,3.893333
2005-10-04,3.8518519999999996
2005-10-05,3.7748150000000003
2005-10-06,3.881481
2005-10-07,3.8735800000000005
2005-10-10,3.8735800000000005
2005-10-11,3.841975
2005-10-12,3.8360489999999996
2005-10-13,3.871605
2005-10-14,3.887407
2005-10-17,3.8972839999999995
2005-10-18,3.841975
2005-10-19,4.0059260000000005
2005-10-20,3.901235
2005-10-21,3.899259
2005-10-24,3.956543
2005-10-25,3.893333
2005-10-26,3.843951
2005-10-27,3.733333
2005-10-28,3.697778
2005-10-31,3.7570370000000004
2005-11-01,3.6918519999999995
2005-11-02,3.816296
2005-11-03,3.81037
2005-11-04,3.838025
2005-11-07,3.859753
2005-11-08,3.8637040000000002
2005-11-09,3.841975
2005-11-10,3.9703699999999995
2005-11-11,3.9427160000000003
2005-11-14,3.909136
2005-11-15,3.917037
2005-11-16,3.899259
2005-11-17,3.954568
2005-11-18,4.013827
2005-11-21,4.0513580000000005
2005-11-22,4.075062
2005-11-23,4.059259
2005-11-25,4.0790120000000005
2005-11-28,4.0513580000000005
2005-11-29,4.075062
2005-11-30,4.019753
2005-12-01,4.075062
2005-12-02,4.013827
2005-12-05,3.978272
2005-12-06,3.998025
2005-12-07,4.0
2005-12-08,4.017778
2005-12-09,4.039505999999999
2005-12-12,4.019753
2005-12-13,4.049383
2005-12-14,4.075062
2005-12-15,3.9703699999999995
2005-12-16,4.0375309999999995
2005-12-19,3.928889
2005-12-20,3.984198
2005-12-21,4.031605
2005-12-22,3.9960489999999997
2005-12-23,3.944691
2005-12-27,3.8913580000000003
2005-12-28,3.948642
2005-12-29,3.861728
2005-12-30,3.893333
2006-01-03,4.007901
2006-01-04,4.086914
2006-01-05,4.039505999999999
2006-01-06,4.09284
2006-01-09,4.173826999999999
2006-01-10,4.1995059999999995
2006-01-11,4.233087
2006-01-12,4.1679010000000005
2006-01-13,4.152099
2006-01-17,4.150124
2006-01-18,4.152099
2006-01-19,4.173826999999999
2006-01-20,4.059259
2006-01-23,4.080987
2006-01-24,4.181728
2006-01-25,4.098765
2006-01-26,4.248889
2006-01-27,4.217283999999999
2006-01-30,4.209383
2006-01-31,4.244937999999999
2006-02-01,4.280494
2006-02-02,4.237037
2006-02-03,4.240988
2006-02-06,4.22716
2006-02-07,4.084938
2006-02-08,4.144197
2006-02-09,4.0829629999999995
2006-02-10,4.183704
2006-02-13,4.059259
2006-02-14,4.086914
2006-02-15,4.165926
2006-02-16,4.205432
2006-02-17,4.1402470000000005
2006-02-21,3.994074
2006-02-22,4.041481
2006-02-23,3.909136
2006-02-24,3.8479010000000002
2006-02-27,3.926913
2006-02-28,3.8261730000000003
2006-03-01,3.911111
2006-03-02,3.8241980000000004
2006-03-03,3.820247
2006-03-06,3.812346
2006-03-07,3.8024690000000003
2006-03-08,3.7965430000000002
2006-03-09,3.800494
2006-03-10,3.8064199999999997
2006-03-13,3.855803
2006-03-14,3.877531
2006-03-15,3.8755559999999996
2006-03-16,3.901235
2006-03-17,3.899259
2006-03-20,3.8696300000000003
2006-03-21,3.865679
2006-03-22,3.893333
2006-03-23,3.8360489999999996
2006-03-24,3.911111
2006-03-27,3.865679
2006-03-28,3.881481
2006-03-29,3.9150620000000003
2006-03-30,3.9703699999999995
2006-03-31,3.998025
2006-04-03,3.998025
2006-04-04,4.023704
2006-04-05,4.0513580000000005
2006-04-06,4.053333
2006-04-07,4.043457
2006-04-10,4.057283999999999
2006-04-11,4.033580000000001
2006-04-12,4.061234
2006-04-13,4.049383
2006-04-17,4.049383
2006-04-18,4.156048999999999
2006-04-19,4.154074
2006-04-20,4.152099
2006-04-21,4.1679010000000005
2006-04-24,4.106667
2006-04-25,4.112593
2006-04-26,4.039505999999999
2006-04-27,3.994074
2006-04-28,4.0
2006-05-01,3.913086
2006-05-02,3.8696300000000003
2006-05-03,3.861728
2006-05-04,3.950617
2006-05-05,3.9585190000000003
2006-05-08,3.9683949999999997
2006-05-09,3.960494
2006-05-10,3.962469
2006-05-11,3.913086
2006-05-12,3.8459260000000004
2006-05-15,3.8637040000000002
2006-05-16,3.84
2006-05-17,3.768889
2006-05-18,3.7807410000000004
2006-05-19,3.8064199999999997
2006-05-22,3.770864
2006-05-23,3.7451849999999998
2006-05-24,3.788642
2006-05-25,3.8241980000000004
2006-05-26,3.8024690000000003
2006-05-30,3.778765
2006-05-31,3.8913580000000003
2006-06-01,3.9229629999999998
2006-06-02,3.907161
2006-06-05,3.8182720000000003
2006-06-06,3.841975
2006-06-07,3.820247
2006-06-08,3.8735800000000005
2006-06-09,3.8301230000000004
2006-06-12,3.804445
2006-06-13,3.8637040000000002
2006-06-14,3.883457
2006-06-15,3.9249379999999996
2006-06-16,3.8479010000000002
2006-06-19,3.800494
2006-06-20,3.816296
2006-06-21,3.8340739999999998
2006-06-22,3.843951
2006-06-23,3.8577779999999997
2006-06-26,3.920988
2006-06-27,3.881481
2006-06-28,3.859753
2006-06-29,3.926913
2006-06-30,3.8795059999999997
2006-07-03,3.9466669999999997
2006-07-05,3.853827
2006-07-06,3.861728
2006-07-07,3.841975
2006-07-10,3.853827
2006-07-11,3.926913
2006-07-12,3.8241980000000004
2006-07-13,3.804445
2006-07-14,3.8064199999999997
2006-07-17,3.792593
2006-07-18,3.822222
2006-07-19,3.948642
2006-07-20,3.8182720000000003
2006-07-21,3.804445
2006-07-24,3.976296
2006-07-25,3.932839
2006-07-26,4.213333
2006-07-27,4.057283999999999
2006-07-28,4.19358
2006-07-31,4.173826999999999
2006-08-01,4.169877
2006-08-02,4.165926
2006-08-03,4.28642
2006-08-04,4.183704
2006-08-07,4.246913
2006-08-08,4.175802
2006-08-09,4.16395
2006-08-10,4.248889
2006-08-11,4.207407
2006-08-14,4.205432
2006-08-15,4.270617
2006-08-16,4.337778
2006-08-17,4.343704
2006-08-18,4.333826999999999
2006-08-21,4.262716
2006-08-22,4.242963
2006-08-23,4.132346
2006-08-24,4.148148
2006-08-25,4.128394999999999
2006-08-28,4.134321
2006-08-29,4.177778
2006-08-30,4.211358000000001
2006-08-31,4.195556
2006-09-01,4.201480999999999
2006-09-05,4.18963
2006-09-06,4.120494
2006-09-07,4.075062
2006-09-08,4.073086
2006-09-11,4.0790120000000005
2006-09-12,4.165926
2006-09-13,4.165926
2006-09-14,4.136296
2006-09-15,4.144197
2006-09-18,4.108642
2006-09-19,4.102716
2006-09-20,4.142222
2006-09-21,4.118518
2006-09-22,4.100741
2006-09-25,4.148148
2006-09-26,4.213333
2006-09-27,4.22321
2006-09-28,4.225185
2006-09-29,4.169877
2006-10-02,4.1402470000000005
2006-10-03,4.152099
2006-10-04,4.284444000000001
2006-10-05,4.32
2006-10-06,4.318025
2006-10-09,4.312099
2006-10-10,4.337778
2006-10-11,4.2883949999999995
2006-10-12,4.355556
2006-10-13,4.379258999999999
2006-10-16,4.426667
2006-10-17,4.410864
2006-10-18,4.412839
2006-10-19,4.422716
2006-10-20,4.410864
2006-10-23,4.393086
2006-10-24,4.304197
2006-10-25,4.207407
2006-10-26,4.237037
2006-10-27,4.2567900000000005
2006-10-30,4.302222
2006-10-31,4.274568
2006-11-01,4.156048999999999
2006-11-02,4.201480999999999
2006-11-03,4.213333
2006-11-06,4.231111
2006-11-07,4.327901
2006-11-08,4.355556
2006-11-09,4.31605
2006-11-10,4.31605
2006-11-13,4.343704
2006-11-14,4.414815
2006-11-15,4.442469
2006-11-16,4.454321
2006-11-17,4.4641980000000006
2006-11-20,4.444445
2006-11-21,4.399013
2006-11-22,4.341728
2006-11-24,4.359506
2006-11-27,4.272593
2006-11-28,4.298272
2006-11-29,4.367407
2006-11-30,4.327901
2006-12-01,4.290369999999999
2006-12-04,4.397037
2006-12-05,4.456296
2006-12-06,4.41679
2006-12-07,4.35358
2006-12-08,4.335803
2006-12-11,4.312099
2006-12-12,4.296296
2006-12-13,4.337778
2006-12-14,4.410864
2006-12-15,4.404938
2006-12-18,4.314074
2006-12-19,4.339753
2006-12-20,4.361482
2006-12-21,4.365432
2006-12-22,4.347654
2006-12-26,4.41679
2006-12-27,4.493827
2006-12-28,4.4503699999999995
2006-12-29,4.367407
2007-01-03,4.428642
2007-01-04,4.440494
2007-01-05,4.284444000000001
2007-01-08,4.2883949999999995
2007-01-09,4.258765
2007-01-10,4.239012000000001
2007-01-11,4.278519
2007-01-12,4.270617
2007-01-16,4.266667
2007-01-17,4.213333
2007-01-18,4.185679
2007-01-19,4.16395
2007-01-22,4.142222
2007-01-23,4.179753
2007-01-24,4.203457
2007-01-25,4.154074
2007-01-26,4.211358000000001
2007-01-29,4.246913
2007-01-30,4.278519
2007-01-31,4.310123
2007-02-01,4.321975
2007-02-02,4.323951
2007-02-05,4.308148
2007-02-06,4.3298760000000005
2007-02-07,4.3772839999999995
2007-02-08,4.428642
2007-02-09,4.399013
2007-02-12,4.404938
2007-02-13,4.444445
2007-02-14,4.444445
2007-02-15,4.430617
2007-02-16,4.51358
2007-02-20,4.553086
2007-02-21,4.5846919999999995
2007-02-22,4.608395
2007-02-23,4.651852
2007-02-26,4.614321
2007-02-27,4.489877
2007-02-28,4.54321
2007-03-01,4.594568
2007-03-02,4.541233999999999
2007-03-05,4.521482
2007-03-06,4.555062
2007-03-07,4.505679
2007-03-08,4.557037
2007-03-09,4.529383
2007-03-12,4.564938
2007-03-13,4.505679
2007-03-14,4.5096300000000005
2007-03-15,4.5076540000000005
2007-03-16,4.456296
2007-03-19,4.535309
2007-03-20,4.545185
2007-03-21,4.57679
2007-03-22,4.557037
2007-03-23,4.537284
2007-03-26,4.549136
2007-03-27,4.560987
2007-03-28,4.549136
2007-03-29,4.549136
2007-03-30,4.545185
2007-04-02,4.551111
2007-04-03,4.588642
2007-04-04,4.559012
2007-04-05,4.560987
2007-04-09,4.553086
2007-04-10,4.559012
2007-04-11,4.493827
2007-04-12,4.580741000000001
2007-04-13,4.600494
2007-04-16,4.665679
2007-04-17,4.61037
2007-04-18,4.555062
2007-04-19,4.535309
2007-04-20,4.580741000000001
2007-04-23,4.566914
2007-04-24,4.517531
2007-04-25,4.687407
2007-04-26,4.67358
2007-04-27,4.645926
2007-04-30,4.557037
2007-05-01,4.562963
2007-05-02,4.592593
2007-05-03,4.570864
2007-05-04,4.57679
2007-05-07,4.564938
2007-05-08,4.578765
2007-05-09,4.578765
2007-05-10,4.5846919999999995
2007-05-11,4.6261730000000005
2007-05-14,4.594568
2007-05-15,4.529383
2007-05-16,4.61037
2007-05-17,4.61037
2007-05-18,4.624197000000001
2007-05-21,4.681481
2007-05-22,4.679506
2007-05-23,4.649877
2007-05-24,4.590617
2007-05-25,4.628148
2007-05-29,4.560987
2007-05-30,4.5688889999999995
2007-05-31,4.560987
2007-06-01,4.60642
2007-06-04,4.596543
2007-06-05,4.57284
2007-06-06,4.529383
2007-06-07,4.493827
2007-06-08,4.564938
2007-06-11,4.555062
2007-06-12,4.501729
2007-06-13,4.545185
2007-06-14,4.5392589999999995
2007-06-15,4.5688889999999995
2007-06-18,4.555062
2007-06-19,4.545185
2007-06-20,4.5096300000000005
2007-06-21,4.527407
2007-06-22,4.505679
2007-06-25,4.361482
2007-06-26,4.397037
2007-06-27,4.44642
2007-06-28,4.495801999999999
2007-06-29,4.497778
2007-07-02,4.570864
2007-07-03,4.618272
2007-07-05,4.602469
2007-07-06,4.618272
2007-07-09,4.604445
2007-07-10,4.533333
2007-07-11,4.5827160000000005
2007-07-12,4.651852
2007-07-13,4.64
2007-07-16,4.602469
2007-07-17,4.6301239999999995
2007-07-18,4.600494
2007-07-19,4.641975
2007-07-20,4.61037
2007-07-23,4.6261730000000005
2007-07-24,4.590617
2007-07-25,4.679506
2007-07-26,4.809876
2007-07-27,4.713087000000001
2007-07-30,4.719012
2007-07-31,4.7012339999999995
2007-08-01,4.79605
2007-08-02,4.916543
2007-08-03,4.711111
2007-08-06,4.979753
2007-08-07,5.202963
2007-08-08,5.475555
2007-08-09,5.716543
2007-08-10,5.060741
2007-08-13,5.118025
2007-08-14,5.033086
2007-08-15,5.029136
2007-08-16,5.118025
2007-08-17,5.133826999999999
2007-08-20,5.108148
2007-08-21,5.141728
2007-08-22,5.285926
2007-08-23,5.1595059999999995
2007-08-24,5.171358000000001
2007-08-27,5.104198
2007-08-28,4.995555
2007-08-29,5.204937999999999
2007-08-30,5.157531
2007-08-31,5.24642
2007-09-04,5.331358
2007-09-05,5.195062
2007-09-06,5.238519
2007-09-07,5.062716
2007-09-10,5.021235
2007-09-11,5.118025
2007-09-12,5.044938
2007-09-13,5.017284
2007-09-14,5.058765
2007-09-17,4.975802
2007-09-18,5.112099
2007-09-19,5.301728
2007-09-20,5.270123
2007-09-21,5.266173
2007-09-24,5.250371
2007-09-25,5.220741
2007-09-26,5.329383
2007-09-27,5.37679
2007-09-28,5.272099
2007-10-01,5.258272
2007-10-02,5.495309
2007-10-03,5.34716
2007-10-04,5.465679
2007-10-05,5.643457
2007-10-08,5.594074
2007-10-09,5.647408
2007-10-10,5.669136
2007-10-11,5.550617
2007-10-12,5.657284
2007-10-15,5.432099
2007-10-16,5.479506
2007-10-17,5.47358
2007-10-18,5.4676540000000005
2007-10-19,5.34716
2007-10-22,5.451852
2007-10-23,5.505185
2007-10-24,5.677037
2007-10-25,5.886419999999999
2007-10-26,6.0306169999999995
2007-10-29,5.894321
2007-10-30,5.929876
2007-10-31,5.9990120000000005
2007-11-01,5.7639510000000005
2007-11-02,5.819259
2007-11-05,5.7797529999999995
2007-11-06,6.091851999999999
2007-11-07,5.852839
2007-11-08,5.9259260000000005
2007-11-09,5.7639510000000005
2007-11-12,5.724444
2007-11-13,5.7797529999999995
2007-11-14,5.724444
2007-11-15,5.526914
2007-11-16,5.513086
2007-11-19,5.329383
2007-11-20,5.447901
2007-11-21,5.412346
2007-11-23,5.560494
2007-11-26,5.412346
2007-11-27,5.694815
2007-11-28,5.734321
2007-11-29,5.679012
2007-11-30,5.815309
2007-12-03,5.722469
2007-12-04,5.76
2007-12-05,5.809383
2007-12-06,5.9259260000000005
2007-12-07,5.9120989999999995
2007-12-10,5.921975
2007-12-11,5.650371
2007-12-12,5.804444
2007-12-13,5.851852
2007-12-14,5.872592
2007-12-17,5.825185
2007-12-18,5.914073999999999
2007-12-19,5.86963
2007-12-20,5.9259260000000005
2007-12-21,6.017778
2007-12-24,6.0948150000000005
2007-12-26,6.085926000000001
2007-12-27,5.9851849999999995
2007-12-28,5.9259260000000005
2007-12-31,5.688889
2008-01-02,5.594074
2008-01-03,5.8281480000000006
2008-01-04,5.641481
2008-01-07,5.742222
2008-01-08,5.552593
2008-01-09,5.694815
2008-01-10,5.605926
2008-01-11,5.5288889999999995
2008-01-14,5.451852
2008-01-15,5.380741
2008-01-16,5.365926
2008-01-17,5.303704
2008-01-18,5.202963
2008-01-22,5.013333
2008-01-23,5.09037
2008-01-24,4.90963
2008-01-25,4.936296
2008-01-28,5.3333330000000005
2008-01-29,5.232593
2008-01-30,5.2118519999999995
2008-01-31,5.241480999999999
2008-02-01,5.517037
2008-02-04,5.392592
2008-02-05,5.386667
2008-02-06,5.383704
2008-02-07,5.44
2008-02-08,5.4607410000000005
2008-02-11,5.463704
2008-02-12,5.534815
2008-02-13,5.662222
2008-02-14,5.629630000000001
2008-02-15,5.5288889999999995
2008-02-19,5.4903699999999995
2008-02-20,5.5792589999999995
2008-02-21,5.416296
2008-02-22,5.434074
2008-02-25,5.493333
2008-02-26,5.487407
2008-02-27,5.635555999999999
2008-02-28,5.434074
2008-02-29,5.22963
2008-03-03,5.241480999999999
2008-03-04,5.2118519999999995
2008-03-05,5.161481
2008-03-06,5.037037000000001
2008-03-07,5.0548150000000005
2008-03-10,4.903704
2008-03-11,5.179259
2008-03-12,5.182222
2008-03-13,5.291852
2008-03-14,5.111111
2008-03-17,5.087408
2008-03-18,5.318519
2008-03-19,5.1437040000000005
2008-03-20,5.437037
2008-03-24,5.457778
2008-03-25,5.454815
2008-03-26,5.466667
2008-03-27,5.38963
2008-03-28,5.306667
2008-03-31,5.241480999999999
2008-04-01,5.188148
2008-04-02,5.442963
2008-04-03,5.318519
2008-04-04,5.392592
2008-04-07,5.315556
2008-04-08,5.312593
2008-04-09,5.282963
2008-04-10,5.315556
2008-04-11,5.114074
2008-04-14,5.167408
2008-04-15,5.0340739999999995
2008-04-16,5.208889
2008-04-17,5.131851999999999
2008-04-18,5.339258999999999
2008-04-21,5.182222
2008-04-22,5.051851999999999
2008-04-23,5.2
2008-04-24,5.140741
2008-04-25,4.998518
2008-04-28,4.897778
2008-04-29,4.773333999999999
2008-04-30,4.72
2008-05-01,4.868148000000001
2008-05-02,4.773333999999999
2008-05-05,4.776296
2008-05-06,4.782222
2008-05-07,4.797037
2008-05-08,4.794074
2008-05-09,4.779259
2008-05-12,5.031111
2008-05-13,4.974815
2008-05-14,4.939259
2008-05-15,4.980741
2008-05-16,4.9659260000000005
2008-05-19,4.868148000000001
2008-05-20,4.797037
2008-05-21,4.782222
2008-05-22,4.847407
2008-05-23,4.725926
2008-05-27,4.731852
2008-05-28,4.714074
2008-05-29,4.817778
2008-05-30,4.714074
2008-06-02,4.613333
2008-06-03,4.613333
2008-06-04,4.687407
2008-06-05,4.794074
2008-06-06,4.684444
2008-06-09,4.5896300000000005
2008-06-10,4.634074
2008-06-11,4.459258999999999
2008-06-12,4.468148
2008-06-13,4.542222
2008-06-16,4.5007410000000005
2008-06-17,4.53037
2008-06-18,4.619259
2008-06-19,4.731852
2008-06-20,4.592593
2008-06-23,4.562963
2008-06-24,4.477037
2008-06-25,4.527407
2008-06-26,4.435555
2008-06-27,4.385185
2008-06-30,4.391111
2008-07-01,4.391111
2008-07-02,4.405926
2008-07-03,4.408889
2008-07-07,4.257778
2008-07-08,4.453333
2008-07-09,4.237037
2008-07-10,4.257778
2008-07-11,4.165926
2008-07-14,4.112593
2008-07-15,3.9644440000000003
2008-07-16,4.008889
2008-07-17,4.068148000000001
2008-07-18,4.091851999999999
2008-07-21,4.133333
2008-07-22,4.225185
2008-07-23,4.6666669999999995
2008-07-24,5.081481
2008-07-25,4.980741
2008-07-28,4.948148000000001
2008-07-29,5.042962999999999
2008-07-30,5.131851999999999
2008-07-31,5.060741
2008-08-01,5.105185
2008-08-04,4.980741
2008-08-05,5.028148000000001
2008-08-06,4.951111
2008-08-07,4.897778
