Date,RTX
2016-03-24,62.341094999999996
2016-03-28,62.24669599999999
2016-03-29,63.008182999999995
2016-03-30,63.08999300000001
2016-03-31,62.995594
2016-04-01,62.913784
2016-04-04,63.10258100000001
2016-04-05,62.84455500000001
2016-04-06,63.165512
2016-04-07,63.492764
2016-04-08,63.763374
2016-04-11,64.27941899999999
2016-04-12,64.870987
2016-04-13,65.833855
2016-04-14,65.877914
2016-04-15,65.808685
2016-04-18,66.16111
2016-04-19,66.07929200000001
2016-04-20,66.412842
2016-04-21,66.349907
2016-04-22,66.519821
2016-04-25,66.205162
2016-04-26,65.95343000000001
2016-04-27,66.639397
2016-04-28,65.594711
2016-04-29,65.682823
2016-05-02,65.682823
2016-05-03,64.273125
2016-05-04,63.35430899999999
2016-05-05,63.115166
2016-05-06,63.637508
2016-05-09,62.9893
2016-05-10,64.292007
2016-05-11,63.939583
2016-05-12,63.851479000000005
2016-05-13,63.10258100000001
2016-05-16,64.07803299999999
2016-05-17,62.970420999999995
2016-05-18,62.48584
2016-05-19,61.994965
2016-05-20,62.366268000000005
2016-05-23,62.240402
2016-05-24,62.876022
2016-05-25,63.134048
2016-05-26,63.190684999999995
2016-05-27,63.41095
2016-05-31,63.297672
2016-06-01,63.152927000000005
2016-06-02,63.429829000000005
2016-06-03,63.203274
2016-06-06,63.788548
2016-06-07,63.845183999999996
2016-06-08,64.23536700000001
2016-06-09,64.3927
2016-06-10,64.191315
2016-06-13,63.694148999999996
2016-06-14,63.681561
2016-06-15,63.272498999999996
2016-06-16,63.637508
2016-06-17,63.687855000000006
2016-06-20,64.00251800000001
2016-06-21,63.920704
2016-06-22,63.782253000000004
2016-06-23,64.39899399999999
2016-06-24,62.234108
2016-06-27,61.17684200000001
2016-06-28,62.322216000000004
2016-06-29,63.228446999999996
2016-06-30,64.53744499999999
2016-07-01,64.650726
2016-07-05,63.322844999999994
2016-07-06,63.801131999999996
2016-07-07,64.172432
2016-07-08,65.236
2016-07-11,65.424797
2016-07-12,65.76463299999999
2016-07-13,66.135933
2016-07-14,66.167404
2016-07-15,66.393959
2016-07-18,66.387665
2016-07-19,66.469475
2016-07-20,66.733795
2016-07-21,66.61421999999999
2016-07-22,66.16111
2016-07-25,65.859032
2016-07-26,67.898048
2016-07-27,67.772186
2016-07-28,67.702957
2016-07-29,67.74700899999999
2016-08-01,67.300186
2016-08-02,66.87854
2016-08-03,66.891129
2016-08-04,66.935181
2016-08-05,67.80365
2016-08-08,67.835114
2016-08-09,68.18124399999999
2016-08-10,68.042793
2016-08-11,68.709877
2016-08-12,68.514786
2016-08-15,69.030838
2016-08-16,68.697296
2016-08-17,68.558846
2016-08-18,68.804283
2016-08-19,68.684708
2016-08-22,68.281937
2016-08-23,67.96727800000001
2016-08-24,67.942101
2016-08-25,67.791061
2016-08-26,67.533043
2016-08-29,67.94839499999999
2016-08-30,67.558212
2016-08-31,66.979233
2016-09-01,67.161736
2016-09-02,67.293892
2016-09-06,66.714912
2016-09-07,66.61421999999999
2016-09-08,66.551292
2016-09-09,64.61925500000001
2016-09-12,65.468849
2016-09-13,64.3927
2016-09-14,63.97734499999999
2016-09-15,64.638138
2016-09-16,62.995594
2016-09-19,63.209564
2016-09-20,63.083702
2016-09-21,64.166145
2016-09-22,64.82064100000001
2016-09-23,64.543739
2016-09-26,64.33606
2016-09-27,64.411583
2016-09-28,64.411583
2016-09-29,63.599747
2016-09-30,63.939583
2016-10-03,64.461929
2016-10-04,63.8326
2016-10-05,64.348648
2016-10-06,64.241661
2016-10-07,63.297672
2016-10-10,62.920074
2016-10-11,62.158588
2016-10-12,62.25928100000001
2016-10-13,62.838264
2016-10-14,63.033356000000005
2016-10-17,62.750156000000004
2016-10-18,62.926368999999994
2016-10-19,62.781624
2016-10-20,62.48584
2016-10-21,62.095656999999996
2016-10-24,62.630584999999996
2016-10-25,63.788548
2016-10-26,63.568282999999994
2016-10-27,62.976715000000006
2016-10-28,64.090622
2016-10-31,64.317177
2016-11-01,64.197609
2016-11-02,63.901825
2016-11-03,63.593456
2016-11-04,63.769665
2016-11-07,64.852112
2016-11-08,65.05349
2016-11-09,65.959724
2016-11-10,68.225296
2016-11-11,68.508499
2016-11-14,67.879166
2016-11-15,67.76589200000001
2016-11-16,67.312775
2016-11-17,67.149147
2016-11-18,67.023285
2016-11-21,67.243553
2016-11-22,67.300186
2016-11-23,68.03649899999999
2016-11-25,68.458153
2016-11-28,68.250473
2016-11-29,68.49591099999999
2016-11-30,67.791061
2016-12-01,67.640022
2016-12-02,68.105728
2016-12-05,67.602264
2016-12-06,67.608559
2016-12-07,69.02454399999999
2016-12-08,68.23788499999999
2016-12-09,69.093773
2016-12-12,69.471367
2016-12-13,69.421021
2016-12-14,68.766518
2016-12-15,68.049088
2016-12-16,68.294525
2016-12-19,69.741974
2016-12-20,69.634987
2016-12-21,69.534302
2016-12-22,69.515419
2016-12-23,69.634987
2016-12-27,69.842667
2016-12-28,69.345497
2016-12-29,69.57206
2016-12-30,68.986786
2017-01-03,69.74826800000001
2017-01-04,69.79231999999999
2017-01-05,70.07551600000001
2017-01-06,70.830711
2017-01-09,70.169922
2017-01-10,70.018883
2017-01-11,69.855255
2017-01-12,69.741974
2017-01-13,69.36438000000001
2017-01-17,69.207047
2017-01-18,69.49024200000001
2017-01-19,69.685333
2017-01-20,69.723099
2017-01-23,69.43989599999999
2017-01-24,70.239143
2017-01-25,69.830078
2017-01-26,69.452484
2017-01-27,69.037132
2017-01-30,68.70359
2017-01-31,69.01825
2017-02-01,68.080551
2017-02-02,68.193832
2017-02-03,69.005661
2017-02-06,69.65387
2017-02-07,70.012589
2017-02-08,69.477661
2017-02-09,69.28256999999999
2017-02-10,69.886719
2017-02-13,70.497169
2017-02-14,70.213974
2017-02-15,70.42794
2017-02-16,70.528633
2017-02-17,70.578979
2017-02-21,70.79924799999999
2017-02-22,70.89994
2017-02-23,70.54122199999999
2017-02-24,70.77407099999999
2017-02-27,70.994339
2017-02-28,70.830711
2017-03-01,71.541847
2017-03-02,70.918816
2017-03-03,70.698555
2017-03-06,70.270607
2017-03-07,70.66078900000001
2017-03-08,70.327248
2017-03-09,70.440529
2017-03-10,70.57268499999999
2017-03-13,70.679672
2017-03-14,70.37759399999999
2017-03-15,71.164253
2017-03-16,70.698555
2017-03-17,71.397102
2017-03-20,71.43486800000001
2017-03-21,70.585274
2017-03-22,70.440529
2017-03-23,70.383888
2017-03-24,70.358719
2017-03-27,70.37759399999999
2017-03-28,70.950287
2017-03-29,70.522339
2017-03-30,70.767776
2017-03-31,70.616737
2017-04-03,70.440529
2017-04-04,71.107613
2017-04-05,70.79924799999999
2017-04-06,70.74260699999999
2017-04-07,71.107613
2017-04-10,71.038391
2017-04-11,71.202011
2017-04-12,70.63561999999999
2017-04-13,70.54122199999999
2017-04-17,71.283829
2017-04-18,71.46633100000001
2017-04-19,71.06356
2017-04-20,71.705475
2017-04-21,72.366264
2017-04-24,73.20326999999999
2017-04-25,73.5494
2017-04-26,74.38640600000001
2017-04-27,74.751419
2017-04-28,74.883575
2017-05-01,74.839523
2017-05-02,75.091255
2017-05-03,75.707993
2017-05-04,76.148521
2017-05-05,76.368782
2017-05-08,76.198868
2017-05-09,76.438011
2017-05-10,76.16111
2017-05-11,76.32473
2017-05-12,76.041534
2017-05-15,76.098175
2017-05-16,76.400253
2017-05-17,75.254875
2017-05-18,75.12271899999999
2017-05-19,76.249214
2017-05-22,76.563873
2017-05-23,76.821899
2017-05-24,76.828194
2017-05-25,76.935181
2017-05-26,76.683449
2017-05-30,76.318436
2017-05-31,76.32473
2017-06-01,76.645691
2017-06-02,76.853371
2017-06-05,76.135933
2017-06-06,75.594711
2017-06-07,75.38074499999999
2017-06-08,75.481438
2017-06-09,75.92196700000001
2017-06-12,75.44367199999999
2017-06-13,75.55695300000001
2017-06-14,75.52549
2017-06-15,75.991188
2017-06-16,75.789803
2017-06-19,76.683449
2017-06-20,76.469475
2017-06-21,76.620514
2017-06-22,76.884834
2017-06-23,76.916298
2017-06-26,76.696037
2017-06-27,76.519821
2017-06-28,77.09251400000001
2017-06-29,76.557587
2017-06-30,76.847076
2017-07-03,76.828194
2017-07-05,77.275017
2017-07-06,76.708618
2017-07-07,77.161736
2017-07-10,77.44493100000001
2017-07-11,77.74700899999999
2017-07-12,77.853996
2017-07-13,77.451225
2017-07-14,77.665199
2017-07-17,77.47640200000001
2017-07-18,77.174324
2017-07-19,77.45752
2017-07-20,77.06104300000001
2017-07-21,77.715546
2017-07-24,77.48898299999999
2017-07-25,75.783508
2017-07-26,75.22970600000001
2017-07-27,74.694778
2017-07-28,74.808052
2017-07-31,74.61925500000001
2017-08-01,74.814346
2017-08-02,75.739456
2017-08-03,76.21145600000001
2017-08-04,76.45689399999999
2017-08-07,74.58779100000001
2017-08-08,74.380112
2017-08-09,73.75708
2017-08-10,73.480179
2017-08-11,73.561989
2017-08-14,73.725616
2017-08-15,72.976715
2017-08-16,74.260544
2017-08-17,73.064819
2017-08-18,72.674637
2017-08-21,72.548775
2017-08-22,72.806793
2017-08-23,73.650093
2017-08-24,72.561356
2017-08-25,72.416611
2017-08-28,72.580238
2017-08-29,74.701073
2017-08-30,75.267464
2017-08-31,75.342979
2017-09-01,74.210197
2017-09-05,69.987411
2017-09-06,68.980492
2017-09-07,69.213341
2017-09-08,68.942734
2017-09-11,68.999374
2017-09-12,69.137825
2017-09-13,69.402138
2017-09-14,71.202011
2017-09-15,71.164253
2017-09-18,70.969162
2017-09-19,71.522972
2017-09-20,71.806168
2017-09-21,72.057899
2017-09-22,72.378853
2017-09-25,71.92574300000001
2017-09-26,72.19635
2017-09-27,73.74449200000001
2017-09-28,72.901199
2017-09-29,73.052231
2017-10-02,73.996223
2017-10-03,74.07803299999999
2017-10-04,74.027687
2017-10-05,74.36752299999999
2017-10-06,74.405289
2017-10-09,74.657021
2017-10-10,74.33606
2017-10-11,74.10321
2017-10-12,74.776588
2017-10-13,74.713654
2017-10-16,74.896164
2017-10-17,75.116425
2017-10-18,75.00314300000001
2017-10-19,75.198235
2017-10-20,76.104469
2017-10-23,76.07929200000001
2017-10-24,75.355568
2017-10-25,74.883575
2017-10-26,75.475143
2017-10-27,74.933922
2017-10-30,75.41220899999999
2017-10-31,75.368156
2017-11-01,75.594711
2017-11-02,76.438011
2017-11-03,76.192574
2017-11-06,75.76463299999999
2017-11-07,75.991188
2017-11-08,75.69540400000001
2017-11-09,74.49339300000001
2017-11-10,74.32976500000001
2017-11-13,73.67527
2017-11-14,74.764
2017-11-15,73.989929
2017-11-16,74.191315
2017-11-17,73.33543399999999
2017-11-20,73.241035
2017-11-21,73.656387
2017-11-22,73.46129599999999
2017-11-24,73.574577
2017-11-27,73.706734
2017-11-28,74.07803299999999
2017-11-29,74.361237
2017-11-30,76.431717
2017-12-01,75.594711
2017-12-04,75.544365
2017-12-05,75.701698
2017-12-06,76.274384
2017-12-07,77.029579
2017-12-08,77.287605
2017-12-11,77.59597
2017-12-12,77.709251
2017-12-13,78.225296
2017-12-14,77.88546
2017-12-15,79.402138
2017-12-18,79.741974
2017-12-19,79.786026
2017-12-20,79.92448399999999
2017-12-21,80.119576
2017-12-22,80.069229
2017-12-26,80.012589
2017-12-27,80.28949
2017-12-28,80.629326
2017-12-29,80.28319499999999
2018-01-02,80.654503
2018-01-03,81.837631
2018-01-04,82.09565699999999
2018-01-05,82.800507
2018-01-08,83.587158
2018-01-09,84.499687
2018-01-10,84.896164
2018-01-11,84.952797
2018-01-12,85.95343000000001
2018-01-16,84.31089
2018-01-17,84.594086
2018-01-18,84.713654
2018-01-19,85.52549
2018-01-22,85.091255
2018-01-23,85.6073
2018-01-24,85.387039
2018-01-25,86.689743
2018-01-26,86.83448800000001
2018-01-29,86.010071
2018-01-30,85.90308399999999
2018-01-31,86.853371
2018-02-01,87.048462
2018-02-02,84.713654
2018-02-05,80.07551600000001
2018-02-06,81.692886
2018-02-07,83.052231
2018-02-08,80.226555
2018-02-09,78.684708
2018-02-12,80.163628
2018-02-13,79.150406
2018-02-14,79.73568
2018-02-15,81.812462
2018-02-16,81.346756
2018-02-20,79.584648
2018-02-21,81.346756
2018-02-22,84.065453
2018-02-23,83.794838
2018-02-26,85.254875
2018-02-27,84.273125
2018-02-28,84.79547099999999
2018-03-01,82.00125899999999
2018-03-02,81.774704
2018-03-05,82.888611
2018-03-06,82.825676
2018-03-07,82.397736
2018-03-08,82.60541500000001
2018-03-09,84.373817
2018-03-12,82.756447
2018-03-13,81.90686
2018-03-14,81.548141
2018-03-15,81.340469
2018-03-16,80.761482
2018-03-19,80.05034599999999
2018-03-20,80.02516899999999
2018-03-21,79.92448399999999
2018-03-22,78.080551
2018-03-23,76.972939
2018-03-26,79.69792199999999
2018-03-27,78.84204100000001
2018-03-28,78.319695
2018-03-29,79.181877
2018-04-02,77.709251
2018-04-03,78.60919200000001
2018-04-04,79.150406
2018-04-05,79.14411899999999
2018-04-06,77.256134
2018-04-09,76.916298
2018-04-10,77.38200400000001
2018-04-11,77.06104300000001
2018-04-12,77.56450699999999
2018-04-13,77.22466999999999
2018-04-16,77.916931
2018-04-17,78.370041
2018-04-18,78.539963
2018-04-19,77.942101
2018-04-20,77.45752
2018-04-23,77.696663
2018-04-24,76.84078199999999
2018-04-25,76.431717
2018-04-26,77.293892
2018-04-27,77.067337
2018-04-30,75.61359399999999
2018-05-01,74.864693
2018-05-02,74.575203
2018-05-03,74.071747
2018-05-04,75.210823
2018-05-07,76.07929200000001
2018-05-08,76.645691
2018-05-09,77.47640200000001
2018-05-10,78.099434
2018-05-11,78.338577
2018-05-14,78.653244
2018-05-15,78.38262900000001
2018-05-16,78.527374
2018-05-17,78.420387
2018-05-18,78.7854
2018-05-21,80.585274
2018-05-22,80.471992
2018-05-23,80.28949
2018-05-24,80.176208
2018-05-25,79.943359
2018-05-29,78.735054
2018-05-30,79.421021
2018-05-31,78.552551
2018-06-01,79.17558299999999
2018-06-04,79.477661
2018-06-05,79.263687
2018-06-06,79.811203
2018-06-07,80.28949
2018-06-08,80.30837199999999
2018-06-11,80.66078900000001
2018-06-12,80.459412
2018-06-13,79.886719
2018-06-14,79.886719
2018-06-15,79.86784399999999
2018-06-18,80.232849
2018-06-19,78.697296
2018-06-20,78.892387
2018-06-21,77.709251
2018-06-22,78.58401500000001
2018-06-25,78.420387
2018-06-26,79.068596
2018-06-27,78.263062
2018-06-28,78.414101
2018-06-29,78.684708
2018-07-02,78.684708
2018-07-03,78.61547900000001
2018-07-05,78.634361
2018-07-06,78.91755699999999
2018-07-09,79.723099
2018-07-10,79.962242
2018-07-11,78.59030899999999
2018-07-12,80.144745
2018-07-13,81.50408900000001
2018-07-16,81.170547
2018-07-17,82.25928499999999
2018-07-18,82.87602199999999
2018-07-19,82.039017
2018-07-20,81.97608199999999
2018-07-23,81.41598499999999
2018-07-24,84.480804
2018-07-25,84.801765
2018-07-26,85.487732
2018-07-27,84.66330699999999
2018-07-30,83.763374
2018-07-31,85.424797
2018-08-01,84.896164
2018-08-02,84.405289
2018-08-03,84.260544
2018-08-06,84.292007
2018-08-07,84.638138
2018-08-08,84.776588
2018-08-09,84.480804
2018-08-10,83.763374
2018-08-13,83.184395
2018-08-14,83.33543399999999
2018-08-15,82.91378
2018-08-16,83.895531
2018-08-17,84.606674
2018-08-20,85.047203
2018-08-21,85.575836
2018-08-22,83.851479
2018-08-23,83.46129599999999
2018-08-24,83.926994
2018-08-27,85.185654
2018-08-28,84.644432
2018-08-29,84.090622
2018-08-30,83.442413
2018-08-31,82.882317
2018-09-04,83.008179
2018-09-05,83.561989
2018-09-06,84.027687
2018-09-07,83.07740799999999
2018-09-10,84.109505
2018-09-11,84.084328
2018-09-12,84.260544
2018-09-13,85.286346
2018-09-14,86.72120699999999
2018-09-17,86.696037
2018-09-18,87.841408
2018-09-19,88.420387
2018-09-20,89.269981
2018-09-21,89.414726
2018-09-24,88.319695
2018-09-25,87.923225
2018-09-26,87.828827
2018-09-27,87.90434300000001
2018-09-28,87.986153
2018-10-01,88.684708
2018-10-02,89.01825
2018-10-03,88.74764300000001
2018-10-04,88.351166
2018-10-05,87.51416
2018-10-08,87.847702
2018-10-09,85.512901
2018-10-10,82.517303
2018-10-11,81.41598499999999
2018-10-12,81.579613
2018-10-15,82.020142
2018-10-16,83.392067
2018-10-17,81.856514
2018-10-18,81.14537800000001
2018-10-19,80.98175
2018-10-22,79.546883
2018-10-23,81.82505
2018-10-24,76.821899
2018-10-25,78.28823100000001
2018-10-26,77.551918
2018-10-29,76.205162
2018-10-30,77.16803
2018-10-31,78.168663
2018-11-01,80.28949
2018-11-02,80.195091
2018-11-05,80.08181
2018-11-06,80.51604499999999
2018-11-07,82.158592
2018-11-08,82.655762
2018-11-09,82.25928499999999
2018-11-12,80.74260699999999
2018-11-13,81.258652
2018-11-14,81.113907
2018-11-15,81.64254
2018-11-16,81.894272
2018-11-19,80.459412
2018-11-20,79.295151
2018-11-21,79.112648
2018-11-23,81.20830500000001
2018-11-26,80.54122199999999
2018-11-27,77.205788
2018-11-28,77.237259
2018-11-29,76.274384
2018-11-30,76.677155
2018-12-03,77.784767
2018-12-04,76.066711
2018-12-06,76.431717
2018-12-07,75.17306500000001
2018-12-10,75.147888
2018-12-11,74.84581800000001
2018-12-12,75.305222
2018-12-13,75.047203
2018-12-14,74.764
2018-12-17,72.56765
2018-12-18,72.863434
2018-12-19,71.61737099999999
2018-12-20,68.986786
2018-12-21,66.821899
2018-12-24,64.229073
2018-12-26,66.714912
2018-12-27,66.557587
2018-12-28,66.293266
2018-12-31,67.010696
2019-01-02,68.156075
2019-01-03,65.12271899999999
2019-01-04,67.350533
2019-01-07,67.319069
2019-01-08,68.53366899999999
2019-01-09,68.797989
2019-01-10,69.48395500000001
2019-01-11,69.194466
2019-01-14,69.760857
2019-01-15,69.893013
2019-01-16,69.773445
2019-01-17,70.969162
2019-01-18,71.680305
2019-01-22,69.893013
2019-01-23,73.656387
2019-01-24,72.724983
2019-01-25,72.882317
2019-01-28,72.422905
2019-01-29,74.159851
2019-01-30,74.965385
2019-01-31,74.30459599999999
2019-02-01,74.87728100000001
2019-02-04,74.977974
2019-02-05,76.003777
2019-02-06,76.375076
2019-02-07,75.972313
2019-02-08,77.08622
2019-02-11,77.230965
2019-02-12,78.02391800000001
2019-02-13,78.30081899999999
2019-02-14,78.118317
2019-02-15,80.402771
2019-02-19,80.95657299999999
2019-02-20,80.82441700000001
2019-02-21,79.49653599999999
2019-02-22,80.409065
2019-02-25,80.723724
2019-02-26,80.04405200000001
2019-02-27,79.861549
2019-02-28,79.087479
2019-03-01,79.150406
2019-03-04,79.13153100000001
2019-03-05,79.25739300000001
2019-03-06,78.911263
2019-03-07,78.325989
2019-03-08,78.049088
2019-03-11,79.301445
2019-03-12,78.458153
2019-03-13,79.69792199999999
2019-03-14,79.855255
2019-03-15,79.244804
2019-03-18,79.861549
2019-03-19,79.616112
2019-03-20,78.860916
2019-03-21,79.848961
2019-03-22,78.760223
2019-03-25,78.91755699999999
2019-03-26,79.383263
2019-03-27,79.48395500000001
2019-03-28,80.094398
2019-03-29,81.113907
2019-04-01,83.820015
2019-04-02,83.008179
2019-04-03,82.63687900000001
2019-04-04,83.51164200000001
2019-04-05,84.15355699999999
2019-04-08,84.052864
2019-04-09,83.228447
2019-04-10,82.85714
2019-04-11,83.587158
2019-04-12,85.147888
2019-04-15,84.675896
2019-04-16,85.17306500000001
2019-04-17,85.456261
2019-04-18,86.217751
2019-04-22,86.16111
2019-04-23,88.118317
2019-04-24,87.847702
2019-04-25,87.935806
2019-04-26,88.596603
2019-04-29,89.43989599999999
2019-04-30,89.74826800000001
2019-05-01,89.10006
2019-05-02,87.979858
2019-05-03,89.13153100000001
2019-05-06,88.23159
2019-05-07,85.236
2019-05-08,86.261803
2019-05-09,86.129639
2019-05-10,86.32473
2019-05-13,83.04594399999999
2019-05-14,84.317177
2019-05-15,84.317177
2019-05-16,85.116425
2019-05-17,84.172432
2019-05-20,84.00251800000001
2019-05-21,85.6073
2019-05-22,85.217117
2019-05-23,82.09565699999999
2019-05-24,82.69351999999999
2019-05-28,81.76211500000001
2019-05-29,81.47892
2019-05-30,80.805534
2019-05-31,79.48395500000001
2019-06-03,79.836372
2019-06-04,81.41598499999999
2019-06-05,82.66834300000001
2019-06-06,82.863434
2019-06-07,83.16551199999999
2019-06-10,80.56010400000001
2019-06-11,77.369415
2019-06-12,78.080551
2019-06-13,78.546257
2019-06-14,78.85462199999999
2019-06-17,78.18124399999999
2019-06-18,79.685333
2019-06-19,79.773445
2019-06-20,81.831337
2019-06-21,81.025803
2019-06-24,81.92574300000001
2019-06-25,81.195717
2019-06-26,80.402771
2019-06-27,81.164253
2019-06-28,81.938324
2019-07-01,82.655762
2019-07-02,83.04594399999999
2019-07-03,83.700439
2019-07-05,83.41095
2019-07-08,82.359978
2019-07-09,82.057899
2019-07-10,82.09565699999999
2019-07-11,82.655762
2019-07-12,84.15355699999999
2019-07-15,83.845184
2019-07-16,83.820015
2019-07-17,81.87539699999999
2019-07-18,82.630585
2019-07-19,83.316551
2019-07-22,83.668976
2019-07-23,84.92133299999999
2019-07-24,84.487099
2019-07-25,85.81498
2019-07-26,85.355568
2019-07-29,85.41220899999999
2019-07-30,85.147888
2019-07-31,84.07803299999999
2019-08-01,82.970421
2019-08-02,82.322212
2019-08-05,79.137825
2019-08-06,81.057266
2019-08-07,81.18943
2019-08-08,82.743866
2019-08-09,82.592827
2019-08-12,80.56639100000001
2019-08-13,81.15166500000001
2019-08-14,78.225296
2019-08-15,77.872879
2019-08-16,78.697296
